C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-580.9108383321238,-593.6770763839728,-593.398188188736,-580.5299966015045,-591.9866273403102,-591.8270466504831,0.00,H,low
-582.2064484798398,-601.4132076628658,-606.4394003404919,-581.2560456418494,-599.5940397488374,-603.8889735400692,0.75,H,low
-580.776582766843,-632.4062454151864,-630.3940730460861,-581.1397305432317,-630.7000812177843,-629.0394238780925,0.35,C,high
-583.6263864440537,-685.3328583438466,-680.9349529412289,-592.3809960484087,-685.8022519231091,-681.7961776268072,0.20,C,high
-584.9982708712523,-592.1559472307775,-599.1150046826461,-581.3949816888173,-587.4014056618081,-594.3051615666155,0.75,H,high
-579.8803105074813,-604.5489488978499,-619.6857899165215,-581.293773647931,-604.5505489850293,-619.1369175380383,0.20,C,low
-582.6430964004774,-599.7085316924938,-590.7707089325885,-581.4175176050005,-597.1225915877657,-588.2989651862339,0.55,H,high
-585.2384006838877,-593.2811675073015,-594.3760021730552,-583.2831902878137,-590.0937588693505,-591.0915683803361,0.55,H,high
-581.9324589619825,-592.8296780548015,-586.1716039446094,-578.4292537160644,-588.7465770680217,-582.1959872175764,0.75,H,low
-584.9936915928915,-659.925050630127,-673.3487740735837,-590.0171106544462,-659.5033655917158,-672.3541036649233,0.00,C,low
-579.9138138468559,-594.2918275438639,-589.8695398691905,-578.6806830485608,-591.8750897885867,-587.9329111153198,0.20,C,low
-585.449976628235,-616.5860835960876,-626.5311417842906,-585.8752550101891,-614.0551895212623,-623.3231380128044,0.75,C,low
-584.2782776216594,-674.5870140577538,-680.8857881216373,-583.6304926459883,-673.337072333316,-679.8487007461201,0.20,H,low
-581.5563724937579,-596.6039061076996,-592.6667399605691,-579.4742875938465,-594.2455884007159,-590.7093306231903,0.20,C,high
-580.570032800072,-669.5617634013556,-686.7884123543988,-586.0376101629984,-670.0397592732418,-687.2894718433434,0.00,C,high
-584.2098856530366,-587.1898230784124,-588.7288815691413,-579.6109935103697,-582.6202390758011,-584.0845955292723,0.75,H,low
-582.2280428009492,-630.9432932530129,-635.8228132812337,-585.3775402429361,-630.1395822735306,-634.8267654047149,0.35,C,high
-584.3682726789602,-710.8519915184345,-721.5195149934539,-594.584862070051,-711.7637292902286,-722.0690347776999,0.20,C,high
-585.9679793620139,-593.4374161452498,-607.640786481471,-580.074060109357,-588.6660613824843,-602.2061848194619,0.75,H,high
-581.6765053529274,-602.9584322756978,-602.6172689953916,-581.5685047599152,-601.1965012463254,-600.6435793405159,0.20,C,high
-583.5909731965579,-612.0180600231231,-605.6694808337035,-586.1806987943812,-611.0093739938701,-604.7173467051416,0.00,C,high
-583.2454131258004,-668.4131002635604,-693.4959116301463,-585.7443001171041,-666.6855210330078,-691.4217320413851,0.55,C,high
-584.124004646374,-643.9497030699652,-636.6638019115163,-587.7265784857582,-641.3207405708257,-634.3362028759226,0.00,C,high
-582.6384887861733,-607.1040830766619,-622.4530388167026,-581.5931318767113,-604.8955312326136,-620.0280009970761,0.20,H,low
-587.2475181496926,-599.0561487513844,-597.0140691013232,-583.7555134097219,-594.3775805985192,-592.2567121818888,0.55,H,high
-579.9363630405873,-583.9128252255383,-586.6247537044924,-578.1307517773029,-582.0653480225272,-584.8406443955301,0.55,C,low
-583.6026272039425,-628.3027261136693,-621.0308763284439,-585.385709729004,-626.6255289118019,-620.2752781776388,0.20,C,low
-579.9054987968373,-580.1893991589459,-586.6654222871649,-577.7820150007947,-577.9680574796306,-584.2992253307617,0.75,H,low
-580.9028577469331,-595.3269449232183,-596.0691634675825,-578.972939475754,-592.7243916977926,-593.5696731378706,0.75,H,low
-584.7062996632924,-769.7543294301914,-790.1521722974962,-594.0331353240782,-770.1951411397,-789.5354501652414,0.00,C,high
-581.1631620301073,-646.7951059631956,-652.7745746427423,-584.0181277729706,-646.3358791343027,-652.2512377003513,0.00,C,high
-579.2723240195452,-589.5179533349949,-589.2990046522937,-578.4153738185813,-587.6142812081471,-587.3650360874982,0.75,C,low
-580.0269333094318,-582.8322895691542,-591.9271880749659,-577.8818114849225,-581.2757714825073,-589.8407191123918,0.75,H,high
-585.0379806515708,-610.0873736420006,-603.4717477216641,-582.955786484478,-606.1301386379972,-599.5930944904544,0.55,C,high
-582.2140316941232,-596.5494000133325,-594.4959529574126,-581.6992254860232,-595.015634580546,-592.642886100058,0.55,C,low
-583.5287230490038,-611.7540634328593,-612.7017490530365,-580.4198834095081,-609.4979708694938,-610.3354201279379,0.55,H,low
-584.5863900514736,-645.6752007690084,-652.2933277899399,-586.3629010248216,-644.0266627329386,-650.5838756900604,0.35,C,high
-590.8820665295825,-634.0025323248547,-631.4013194607473,-589.3058653974103,-629.8600079063998,-627.5184760712324,0.35,H,low
-582.8863704291183,-595.9061254350125,-595.5297375401193,-580.5877164975103,-592.7339842700793,-592.5614973617855,0.75,H,high
-581.115197466046,-636.6139106295502,-635.3909979283468,-581.8163160957063,-635.8539734542678,-634.4290606277791,0.20,C,high
-585.4717560621312,-608.5168696100814,-599.0161726747793,-583.703391800242,-604.7889263415672,-596.3663004360483,0.35,H,high
-582.7460953402419,-597.8501860309796,-605.6871637494205,-585.0365793437385,-596.2573601467712,-603.9649282739318,0.55,C,high
-583.6988807590129,-590.9994754710261,-591.7205609625954,-579.6941118095818,-587.1102302356436,-587.8782912776962,0.75,H,high
-582.2887661974811,-591.956126604821,-593.8270096768202,-579.3883810493372,-588.4989460490267,-590.3952864260364,0.75,C,low
-584.2636271142649,-659.6700678417772,-645.9002960904188,-585.5210946118705,-657.2072477982581,-643.9089974609805,0.35,C,low
-582.1062697743995,-595.1665336155432,-595.2192508148844,-580.6880793709229,-592.751796400139,-592.6948829541219,0.35,C,low
-584.7263944789029,-674.1026856241922,-704.7072837671061,-589.5413788663793,-673.7194504399702,-703.302376513547,0.20,C,high
-579.0558320350831,-611.9800664597224,-611.6221743199269,-577.7553183791532,-609.2570650967293,-609.0495378387608,0.55,C,low
-582.7838650781064,-584.5369713045745,-586.1962102769047,-579.9041161200298,-581.4535039557068,-582.8624138450784,0.55,H,high
-584.5746108694486,-664.1460383795836,-658.7116820922774,-587.4949514338088,-662.0410235755098,-657.3427117283765,0.00,C,high
-583.3652887942384,-616.456441197469,-614.0972015151128,-581.5387742265075,-613.5261000623375,-611.5216006027356,0.55,C,high
-585.793330577344,-585.9766387510612,-585.7734209836101,-580.6844985066417,-580.9927834659265,-580.761704434253,0.35,H,high
-581.8564254306954,-594.3968604467976,-599.7056881968542,-580.4273141576537,-591.6214980669802,-597.0569380095741,0.75,C,high
-581.4051439828147,-591.8077204809215,-587.3508879644312,-580.0316611561194,-589.1582849927647,-584.840799996311,0.20,H,low
-580.9142958418838,-588.9652323552517,-597.3304317391077,-581.0532973068787,-586.6368382900291,-595.0768501885523,0.00,C,high
-583.0614680621904,-646.654340617378,-626.3198254138426,-585.2719193741589,-645.6513996406227,-625.6484307964474,0.00,C,low
-583.7151264683006,-594.4820012203455,-617.1776504731288,-581.1191417343842,-590.8249303392067,-613.1373178481422,0.35,H,low
-583.271855456064,-587.6204614701384,-588.5726461414406,-579.1469296848474,-583.1713275665957,-584.0718319350058,0.55,H,high
-585.1947173645821,-684.1831748273871,-661.4525611217937,-591.9977866161128,-683.9441155504148,-662.9926843777815,0.20,C,high
-584.0598115349078,-722.7296519548612,-698.8821109343943,-583.8117499189397,-722.0224970257973,-698.2604295178049,0.20,C,high
-582.945712925606,-738.6084897249608,-756.5386090874575,-589.4910926849075,-739.7490421307248,-757.4231332273934,0.35,C,high
-580.9394788361561,-583.4328150112362,-583.7217801028459,-580.3922862149792,-582.2675468911754,-582.306977927324,0.00,C,high
-582.8743125559739,-636.5792002229903,-648.5137540720929,-584.2094469251688,-635.112514488017,-646.6191572610795,0.00,H,low
-583.9456745020708,-668.3492046325632,-664.8450814551009,-583.5766686925222,-665.397378232093,-661.9079965874947,0.00,C,low
-582.8578694401207,-687.9570732536021,-707.1617633841267,-584.3203774799146,-689.0052033002025,-707.3531735746845,0.35,C,high
-583.8183485791254,-618.328174440998,-632.2060107339664,-587.5340726977778,-618.8599955644872,-632.089837847081,0.00,C,low
-580.5648298108766,-673.9756052342404,-684.1366684062433,-582.8938630663883,-673.8066468537171,-683.8738575665755,0.20,C,high
-580.4139165230752,-622.1990963104837,-620.6264189426053,-580.3017367794691,-620.6464641881007,-619.1339367971156,0.75,C,high
-581.2444027801969,-597.1321308496882,-588.8534298010045,-580.6699825079256,-594.3110596295102,-586.2350047214372,0.55,C,low
-585.7927726217549,-661.9292170684439,-654.2670571433296,-585.8135847834923,-658.6499282179407,-651.2016713775887,0.55,H,high
-582.9240036456567,-608.8389185920522,-595.3360203564127,-581.9599902859104,-605.7009429185994,-592.6363995944151,0.20,H,low
-579.2696439858995,-595.6116568552541,-589.8108169226361,-578.5024175142715,-594.0408375963267,-588.6427417818389,0.00,H,high
-582.9454933201876,-609.4036796206403,-607.5992756056484,-582.1796975965666,-607.0886824662753,-605.1195061663252,0.75,H,high
-584.8887482684412,-625.3022225378601,-639.5925320975812,-583.2379389765376,-621.1447562380764,-634.8683618515752,0.35,H,low
-584.2156475798831,-605.2794783605221,-604.2271010890718,-582.4784984249401,-601.366847341453,-600.2472835839483,0.35,H,high
-581.9077744469894,-594.1591391073586,-589.5822210446922,-579.076394145322,-591.2005646220871,-586.8607855828393,0.55,C,low
-581.8301606092158,-651.5042518653275,-645.4388478747787,-583.8539518149687,-650.7735622183013,-644.5187206102605,0.00,C,high
-580.4071499643358,-610.0613812391673,-590.430455282019,-580.8754890046796,-608.7372326328278,-589.9616488493369,0.00,C,low
-579.6416757649691,-655.1844998945012,-679.717647648524,-582.5890572002618,-655.9373462147644,-680.1220533350711,0.20,C,high
-581.7582692792269,-590.9473745076261,-593.0027785065671,-579.9168932722358,-587.9814526117182,-590.1129413465391,0.75,H,high
-581.7282296570271,-631.1154038509807,-627.9055692035549,-579.6373333470098,-629.2509710720669,-626.1929133400749,0.35,C,low
