C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1165.3466030505938,-1195.2428865321453,-1180.6568063756051,-1163.1250173706724,-1193.4211352327782,-1179.2649876185062,0.55,H,low
-1163.3572952110596,-1181.813195759027,-1188.1208922584024,-1164.0572851558336,-1181.4364133674835,-1187.2263575121992,0.55,C,high
-1162.8858367482585,-1165.1722880931975,-1165.370134911718,-1162.1356495566172,-1164.1575846153464,-1164.3455315771032,0.00,H,low
-1163.9443782911865,-1168.4081507069382,-1171.5482012814555,-1162.779413385937,-1166.8915302339174,-1169.5431767185173,0.75,H,low
-1162.813369894232,-1201.7433243541477,-1203.0717797744803,-1163.8347652178445,-1201.168424334079,-1202.8165868591839,0.35,C,high
-1165.3059696943571,-1200.3478420996523,-1201.207857178156,-1169.831420056152,-1200.3577923288606,-1201.4888899753669,0.20,C,high
-1166.0849091400992,-1170.5310780630566,-1176.3456635788566,-1163.6161274304704,-1167.4394616492243,-1173.2093545558432,0.75,H,high
-1162.4747442859496,-1168.99706122846,-1178.01166712784,-1162.5706743958494,-1168.6807283382477,-1177.2458808118945,0.20,C,low
-1165.1699009074523,-1175.2203392382708,-1165.2402102783226,-1163.8331076645109,-1173.1735110071616,-1163.3051197482184,0.55,H,high
-1165.4454291857758,-1168.4538911785703,-1168.8993722823404,-1163.5976042596435,-1166.3621523869106,-1166.7789492241118,0.55,H,high
-1163.557523645778,-1170.3792802974135,-1165.4077415186066,-1161.5096826851354,-1168.1895324711966,-1163.303614115034,0.75,H,low
-1165.836264979671,-1186.2246752154167,-1191.0675907693324,-1169.060242153151,-1186.2077199577525,-1190.67374656152,0.00,C,low
-1162.1876022170495,-1165.7994489328812,-1164.8059863985109,-1161.706692932537,-1164.631258226731,-1163.8363725814609,0.20,C,low
-1165.730107669472,-1172.1354288849357,-1174.4070780348031,-1165.6376589650445,-1170.2288469944112,-1172.1698055558722,0.75,C,low
-1164.6924140566425,-1214.509249364965,-1218.6124771562938,-1164.3598557583325,-1214.3267549571644,-1218.5284600060297,0.20,H,low
-1163.6578959896174,-1174.299632934112,-1171.3163707387455,-1162.1414743406813,-1172.848155370162,-1170.1789186450433,0.20,C,high
-1163.2078930983137,-1201.7577069407441,-1211.0061191774112,-1167.2007760488802,-1202.533268338837,-1211.6452988729332,0.00,C,high
-1166.8647017589217,-1167.3644102333976,-1169.2813561400894,-1163.045426379816,-1163.883605663756,-1165.5430072072777,0.75,H,low
-1163.4497797774955,-1178.9584954210286,-1180.1821472664371,-1164.1857368121441,-1178.634447723831,-1179.744574576607,0.35,C,high
-1165.670919182777,-1218.3542597585626,-1228.1971987433376,-1171.4290007441712,-1218.947607866523,-1228.4389071243327,0.20,C,high
-1166.2969790136076,-1171.940997765834,-1178.5651318624582,-1161.7190124319507,-1168.4881522504152,-1174.5994568944873,0.75,H,high
-1162.576722950044,-1175.367581754975,-1173.2804552293926,-1162.5402435122003,-1174.9130302997748,-1172.7555265195388,0.20,C,high
-1164.5389720851845,-1176.976781668413,-1170.8620458479436,-1164.112783291646,-1176.1014791880636,-1170.0505498613172,0.00,C,high
-1165.0069121692688,-1231.9883528682242,-1251.0829707287044,-1167.1341865194752,-1231.201490856513,-1249.9415780204695,0.55,C,high
-1165.7179192492094,-1187.511473182595,-1181.319130870886,-1167.1362875048185,-1185.249113681102,-1179.2849093906946,0.00,C,high
-1163.6765597256601,-1181.5829044738273,-1195.0812141567765,-1163.4723687935154,-1180.4411151115496,-1193.8251112768273,0.20,H,low
-1169.7300081590945,-1171.942910815685,-1171.1718879174152,-1166.0433532016061,-1168.0829113328787,-1167.3793023285518,0.55,H,high
-1162.2105459239006,-1163.2899965899076,-1165.8884661029156,-1160.8938556151625,-1162.1008688555892,-1164.7499929808419,0.55,C,low
-1164.6553938465672,-1189.8492595361574,-1183.8618257857495,-1165.1569637563139,-1188.8156917501508,-1183.4002597502933,0.20,C,low
-1162.5705640841395,-1162.0808303499603,-1167.6050248560498,-1161.1864323457128,-1160.6817316670958,-1166.0974602177794,0.75,H,low
-1163.2251657108807,-1168.7850041405252,-1168.4221190952537,-1162.12373853423,-1167.0791975820007,-1166.710568999672,0.75,H,low
-1166.6027221211812,-1230.6366067509862,-1239.5998367474374,-1174.113926379528,-1227.929774655081,-1237.0178797890017,0.00,C,high
-1162.9880265362658,-1211.2623957782885,-1216.734909381573,-1165.1026205655737,-1211.2818562599982,-1216.746628365696,0.00,C,high
-1162.3582292076692,-1164.771016552076,-1164.2383447247464,-1161.5819992962001,-1163.5060866853842,-1162.962946002702,0.75,C,low
-1162.1759253834311,-1163.1275238501662,-1166.3778375604602,-1161.16684660173,-1162.5127406467284,-1165.4502661087465,0.75,H,high
-1165.5521015721474,-1173.3446941500865,-1170.7889365066262,-1164.7210537601245,-1171.2808889098362,-1168.8549609760453,0.55,C,high
-1163.0280666522226,-1166.8026371697222,-1165.4000429669934,-1162.3474558640314,-1165.7739854063648,-1164.3866476935366,0.55,C,low
-1164.3268932927672,-1177.8831210603958,-1179.6900005367734,-1162.3806079967,-1176.8254481596844,-1178.3985386436157,0.55,H,low
-1164.5896751629004,-1209.8263627509427,-1216.3446814581662,-1165.3163515886977,-1209.491407283608,-1215.8408580423188,0.35,C,high
-1171.5622692394343,-1184.8680017726215,-1186.664483118968,-1169.084473532114,-1181.1314988190843,-1182.6044636184945,0.35,H,low
-1163.3848255911423,-1171.1089133167975,-1172.5087991295236,-1162.5737584621204,-1169.5165813472847,-1170.99662473551,0.75,H,high
-1164.259496526303,-1202.9340783807866,-1203.1813168796045,-1164.3621574324661,-1202.8156128980645,-1202.9152304426166,0.20,C,high
-1167.1072502107106,-1173.5276718247899,-1171.548250779263,-1165.145145456805,-1170.8047326184535,-1169.6243877377399,0.35,H,high
-1163.7270329383532,-1166.0128044819312,-1172.328959545486,-1163.9419373147346,-1165.138636516252,-1171.3515292121488,0.55,C,high
-1165.552019182622,-1167.9537505650321,-1169.3139524882013,-1163.341685845105,-1165.9383572842082,-1167.2473203252225,0.75,H,high
-1163.8755134996577,-1169.026642240443,-1172.4013067521896,-1162.4553498943346,-1167.268105829674,-1170.6437439591818,0.75,C,low
-1165.3362531105263,-1217.9969569599004,-1204.6016089829561,-1166.64228591728,-1217.174199482698,-1204.098686712298,0.35,C,low
-1164.1552247608493,-1170.3053670751176,-1170.0952926366278,-1163.0310378030779,-1168.6756582984617,-1168.4735843103656,0.35,C,low
-1166.8361325658234,-1222.0082514392218,-1246.5450389682019,-1169.6187332771983,-1221.848350742562,-1245.4880137016528,0.20,C,high
-1162.340900669671,-1179.855356626373,-1181.6749080884426,-1161.4495022433293,-1177.9899014363818,-1179.9572529448812,0.55,C,low
-1163.8490662341592,-1164.4154665371232,-1164.5605704336926,-1161.7213498048438,-1162.38665981249,-1162.3634207620325,0.55,H,high
-1166.1152504823656,-1196.525704697708,-1198.4348686942467,-1168.280325148333,-1194.970844697231,-1197.2098292649914,0.00,C,high
-1165.6205180002303,-1175.565117408253,-1177.2924134774785,-1164.4838737962268,-1173.810641653068,-1175.7870620867157,0.55,C,high
-1166.3171933868778,-1166.414097134944,-1166.2039321009013,-1163.1035215370407,-1163.2632153153518,-1163.1243641282324,0.35,H,high
-1163.8275367489957,-1170.1275524056036,-1177.3645652690554,-1162.9088886361287,-1168.5931482935741,-1175.9062302942507,0.75,C,high
-1164.009370343677,-1167.726238356563,-1164.8014136749553,-1162.871647449998,-1165.9244958894258,-1163.089966813,0.20,H,low
-1163.248127210936,-1165.263318811623,-1167.3052185404572,-1163.1176068255295,-1164.168006587853,-1166.2608801989993,0.00,C,high
-1164.7329896099602,-1205.4999293723813,-1181.183922479099,-1165.5678562768453,-1204.5629130072648,-1180.812798017939,0.00,C,low
-1165.1262098152356,-1168.7715882316436,-1179.4584630243924,-1163.3298682660072,-1166.317744785655,-1176.6853666740724,0.35,H,low
-1163.9862022670068,-1166.2905396037518,-1168.6308573314818,-1161.742453931641,-1163.851002816731,-1166.118986497105,0.55,H,high
-1165.131452429946,-1189.9979548782828,-1190.770649726982,-1168.4130857315797,-1189.8668563371332,-1191.5497851874106,0.20,C,high
-1165.1134021721593,-1210.46242120725,-1256.2255863681264,-1165.9324276592815,-1202.8563629339649,-1256.7155002299946,0.20,C,high
-1165.1922164969096,-1282.3807344453514,-1266.9548868460345,-1170.730947497743,-1284.0222148776963,-1266.573016326982,0.35,C,high
-1162.6406490025583,-1162.9889770541213,-1162.4982367875853,-1161.932801097552,-1162.1421519409876,-1161.6777323542776,0.00,C,high
-1163.7443567901564,-1181.5934932612563,-1189.3358413675053,-1164.415035622431,-1181.0669465035476,-1188.567509852517,0.00,H,low
-1165.8402844312127,-1238.059811804193,-1235.1018300864985,-1166.5980465920513,-1236.3199212832556,-1233.3414272438763,0.00,C,low
-1164.996427837777,-1240.3012190933923,-1250.7527981442395,-1165.733377119636,-1240.5417594410956,-1250.7521352115746,0.35,C,high
-1164.502905505126,-1173.4553752400193,-1179.3823773231738,-1167.2739249159886,-1174.5530392012402,-1180.0428014502877,0.00,C,low
-1162.469682324199,-1211.5111465978994,-1216.0787342679748,-1163.2264705163773,-1211.4808987375807,-1216.134899245351,0.20,C,high
-1163.1252169739375,-1183.0027601843249,-1180.5541687561335,-1163.6741164949974,-1182.2165299684618,-1179.8022123102319,0.75,C,high
-1163.4138630740347,-1169.7950060902176,-1164.836751831164,-1162.2593641989406,-1167.8862673651247,-1163.015982480304,0.55,C,low
-1165.7550046700094,-1191.055321631257,-1188.8721603585684,-1166.9058860137832,-1189.5484177570656,-1187.6070599423344,0.55,H,high
-1164.4710489761085,-1171.1126669200116,-1168.377162934,-1163.4332204475545,-1168.976714454269,-1166.548760900873,0.20,H,low
-1162.1500788111714,-1166.3869821472438,-1166.8913579204664,-1161.8351855449348,-1165.6614602416919,-1166.3438125734094,0.00,H,high
-1164.5115840919973,-1173.605263594296,-1171.6424973974445,-1163.1507838273478,-1171.855994945167,-1169.8129752019777,0.75,H,high
-1166.5723706089543,-1185.3832090611045,-1195.6633409172339,-1164.8810906748802,-1182.293153555021,-1192.292099909345,0.35,H,low
-1165.970691286708,-1179.4921438516042,-1174.5088583139643,-1164.6780270926035,-1176.732583987233,-1171.6747872973667,0.35,H,high
-1164.4494139343687,-1170.5245083676673,-1167.6901010934384,-1162.0985838752415,-1168.3746660076001,-1165.8026045528393,0.55,C,low
-1164.2816660247618,-1212.2839911367837,-1202.2662659079278,-1165.8306831603686,-1212.0583414401458,-1201.8478659780858,0.00,C,high
-1162.6482841248912,-1182.221968369671,-1167.5347294156245,-1162.6029234457399,-1181.5924830667598,-1167.3712933487595,0.00,C,low
-1162.324626129482,-1205.6955938105496,-1223.9042565165153,-1164.3151163828213,-1206.7637933153924,-1224.5383893176327,0.20,C,high
-1163.1893184982891,-1165.2195343864046,-1167.2086676857139,-1162.4292758115157,-1163.7794126970173,-1165.8226489645322,0.75,H,high
-1163.6742108724054,-1196.792043526577,-1190.598777859139,-1162.5671056189879,-1195.5916750275512,-1190.0081787001043,0.35,C,low
