C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-924.2830735669077,-969.1475248995696,-969.4311250897197,-925.1061779543488,-968.2287995393463,-968.851055670806,0.35,C,high
-927.0980086878101,-982.2110992966612,-981.4023853656112,-933.4482639069882,-982.5581342974721,-982.0754941028484,0.20,C,high
-927.9636014885559,-933.23891972399,-939.6956811781934,-925.1168933991507,-929.6029746681205,-936.0108482093156,0.75,H,high
-923.826658441,-934.6496928849559,-945.6969087926695,-924.513670404459,-934.5318493175793,-945.0689961240276,0.20,C,low
-926.5635732309122,-938.796295348567,-928.5048581837439,-925.2795618997259,-936.5576280804382,-926.3776138906431,0.55,H,high
-927.5680323774176,-931.7288790531123,-932.3695937268498,-925.6053462989953,-929.25564749869,-929.8453431880992,0.55,H,high
-925.3650301651954,-933.6479850112917,-927.895248428342,-922.7164716122206,-930.6658237998374,-925.0008140202533,0.75,H,low
-927.8169369588223,-966.39293344013,-974.3924840914855,-931.8700265085514,-966.320682911615,-973.8630824560363,0.00,C,low
-923.6538029179676,-930.5688927620314,-928.5611885963242,-922.9280846433555,-928.9653569230646,-927.2707584665885,0.20,C,low
-927.9684811864033,-940.4247088954126,-944.5385051605233,-928.4158156996106,-938.4559698710785,-942.0508763471635,0.75,C,low
-926.8575199986597,-991.3619651245882,-996.5513995748012,-926.3331458584511,-990.8916700585346,-996.2458595391804,0.20,H,low
-925.2193339042215,-937.4988888708065,-934.0840728313705,-923.3839338899966,-935.6882989269408,-932.6282460669715,0.20,C,high
-924.5320353787272,-980.8028498230008,-993.4728784130821,-929.2553406268041,-981.5420614099611,-994.1165665433687,0.00,C,high
-928.2575843167883,-929.3805450826906,-931.3710618037929,-924.1595952560951,-925.495051920375,-927.2854371663608,0.75,H,low
-925.3229672931094,-951.0345744774271,-953.6715797980213,-926.7919974893854,-950.5539942318599,-953.1157745219086,0.35,C,high
-927.580729293656,-1002.1988940580981,-1012.5813242729268,-935.5080078623423,-1003.1331117495247,-1013.1550251983722,0.20,C,high
-928.3620753035066,-934.8518030114868,-944.3598788258054,-923.2965945560811,-930.9553399489516,-939.8749233312731,0.75,H,high
-924.410585016849,-939.8768894514026,-938.0714658668471,-924.3745113763904,-939.0389375427609,-937.0968537302718,0.20,C,high
-926.6291538881089,-942.9499898103875,-936.5565690442642,-926.9444354514966,-941.9851900487595,-935.6436225255974,0.00,C,high
-926.6138712782121,-1002.2132575941846,-1024.212339125667,-928.8300852542543,-1001.1185103326044,-1022.7495850892097,0.55,C,high
-927.3738018520484,-960.3001222916602,-953.7960188040405,-929.7472486712536,-957.8973079008719,-951.6735963390055,0.00,C,high
-925.4821125065812,-946.2310230525576,-960.6631824541677,-925.0483130482214,-944.8071119733144,-959.0611793305147,0.20,H,low
-931.1769147885576,-936.3169745758325,-934.9488551477783,-927.4956270000586,-932.1234761862837,-930.7757560633055,0.55,H,high
-923.6204014615436,-925.5560144826576,-928.2513565437185,-922.1225813373209,-924.1352917181688,-926.9110949238232,0.55,C,low
-926.5593198246711,-958.34531944633,-951.9490196446003,-927.4670534755667,-957.0440809965154,-951.3314054347989,0.20,C,low
-923.8351140002584,-923.4868639266551,-929.6129074383749,-922.1879192951585,-921.7910951776518,-927.8107868239655,0.75,H,low
-924.6659636518332,-933.3734293463368,-933.421380456604,-923.2391258972813,-931.3375265093229,-931.4302746601452,0.75,H,low
-928.3628492346354,-1092.6410757864244,-1110.9654162562304,-936.6483977295233,-1093.3932048891274,-1110.7930488932752,0.00,C,high
-924.5477325058756,-979.6883277460059,-985.5823126651204,-926.8826654072094,-979.534040267662,-985.427770340062,0.00,C,high
-923.5604080569976,-928.0142469693549,-927.5738957066835,-922.8202693149036,-926.5476594606348,-926.0905495465323,0.75,C,low
-923.6084463539082,-925.1906790528437,-930.5071049981773,-922.2057781891739,-924.2828103640699,-929.1903551091823,0.75,H,high
-927.7182990639308,-941.5601489085883,-937.3407638299142,-926.4811877776028,-938.8159606411792,-934.7218381530404,0.55,C,high
-924.8899777007473,-931.7428620662187,-929.7403133336204,-924.2796234371231,-930.60565665221,-928.4975805953111,0.55,C,low
-926.3548930664464,-945.082852637382,-946.6508885764608,-924.0372151823756,-943.6691926215925,-945.0611144123818,0.55,H,low
-926.9444408179073,-978.6824132560488,-985.55836438171,-927.8813542879215,-977.8377252981793,-984.5816640872334,0.35,C,high
-933.6194025946904,-954.3619234681167,-955.3707557812791,-931.6106569365023,-950.4828674862773,-951.3855677985549,0.35,H,low
-925.3661496390027,-934.9154315423808,-935.9750523898323,-924.0969695574238,-932.8052357332303,-933.9956794073007,0.75,H,high
-925.4772190527966,-971.114944940634,-970.7941884923797,-925.7104763678342,-970.7437670622587,-970.2655561839622,0.20,C,high
-928.9915906302476,-939.7483337770148,-935.7176063527412,-927.0078664148923,-936.5531204218187,-933.4842264571502,0.35,H,high
-925.6742675594447,-930.6714741286046,-937.7276664032925,-926.5868726062847,-929.5921277240893,-936.5300928149851,0.55,C,high
-927.4438651627939,-931.5823161234389,-932.795489843903,-924.4819162130065,-928.7775208329275,-929.9917808337593,0.75,H,high
-925.7148040768507,-932.5090508684356,-935.4777556490167,-923.7347816793349,-930.121272079945,-933.0917439352063,0.75,C,low
-927.3629468397413,-989.2017765997624,-975.0868280453482,-928.6854852143813,-987.8240239989348,-974.0841658108578,0.35,C,low
-925.6680460391501,-933.9866366610927,-933.6968752931095,-924.4579693669632,-932.0645444774309,-931.7345266178542,0.35,C,low
-928.4463968079044,-996.7600128285541,-1024.4116489409794,-931.9371299175419,-996.54013713308,-1023.2293522238282,0.20,C,high
-923.4646450808514,-946.7532726069775,-947.8897499216149,-922.4325111594452,-944.556095531281,-945.865623448717,0.55,C,low
-925.6210893840298,-926.5951409148257,-927.1808893057355,-923.2138972378481,-924.1935579826861,-924.5719262369086,0.55,H,high
-927.8284834878793,-974.7072755750326,-974.5972338827464,-930.3387968221648,-973.0133957837086,-973.4022249120087,0.00,C,high
-927.1467823646357,-945.2485507785555,-945.6302792762416,-925.7526313728764,-943.070602951582,-943.7579778175398,0.55,C,high
-928.4534270858024,-928.5944039221824,-928.3487206886274,-924.5526604928898,-924.7807668419271,-924.5737138143566,0.35,H,high
-925.451190532862,-933.91433489805,-940.8299987985788,-924.3066622336491,-931.8603534290892,-938.8758513977356,0.75,C,high
-925.3807545655139,-931.0013806295426,-927.4260593521577,-924.1566090844678,-928.8927421123709,-925.4294161763628,0.20,H,low
-924.8110141165071,-928.3567509978884,-932.4642172844847,-924.7777316301299,-926.7734583741935,-930.9252408091146,0.00,C,high
-926.4806329497901,-975.9482620221821,-951.8862710085914,-927.6813387976591,-974.9271375012813,-951.3641686953663,0.00,C,low
-926.9192887623985,-932.8953388421365,-948.0944717897028,-924.826593180409,-930.044630772437,-944.8940384071452,0.35,H,low
-925.9759207299164,-929.0002441752152,-931.0006182181116,-923.0614748294261,-925.8310051010287,-927.7659775327985,0.55,H,high
-927.3409697834733,-974.4945790634448,-968.4986474394224,-932.0588375701392,-974.4966713117801,-969.7930408670343,0.20,C,high
-927.0841376868714,-1047.2659693773574,-1029.8234637540493,-927.4902081034659,-1047.4406223429012,-1030.0324799887435,0.20,C,high
-926.6842636095176,-1061.1324797239956,-1077.356063539236,-932.6531360551745,-1062.6353993586245,-1078.3852025988601,0.35,C,high
-924.1763914606425,-924.969852808043,-924.5606540885308,-923.3924404032286,-923.9854894556555,-923.5051016641412,0.00,C,high
-925.6960811082911,-955.7995931701847,-965.0967703553506,-926.4993938184901,-954.993643497093,-964.0221591684304,0.00,H,low
-927.4712455519315,-1006.8626463178538,-1003.5965997515324,-927.7512899451882,-1004.6576834711545,-1001.3754863260571,0.00,C,low
-926.4973972775385,-1013.0840756217697,-1026.2259760271652,-927.6562726217155,-1013.7598181828544,-1026.3606261447871,0.35,C,high
-926.3143581556418,-943.3828147884675,-952.1339517682858,-929.4859995200494,-944.3512484521515,-952.5575459200736,0.00,C,low
-924.027413555764,-989.3906655515839,-995.988629143942,-925.0935896905,-989.3145223187222,-995.9966975531429,0.20,C,high
-924.4294859252396,-952.5729734103674,-950.3005821412241,-924.7375516402323,-951.516093750355,-949.2786540249851,0.75,C,high
-924.9012910358356,-934.2076426777033,-927.8363034568291,-923.8323434605364,-931.9494069263276,-925.6873245713459,0.55,C,low
-927.939767971135,-971.4704314549587,-967.3177522743717,-928.8884972577383,-969.5310229663228,-965.6284916057284,0.55,H,high
-926.212529650659,-939.1392627613304,-932.7876812067567,-925.1057507865467,-936.5951531391753,-930.6166757706513,0.20,H,low
-923.3537625955452,-931.3097685042326,-930.0090219316959,-922.874764053176,-930.2852438439756,-929.2461602330269,0.00,H,high
-926.2866108888494,-940.0727230335415,-938.1594018264061,-925.166360738909,-938.1795490187824,-936.1543069236833,0.75,H,high
-928.3434601962656,-953.7714758801189,-965.3305264194853,-926.7620194326597,-950.307084066915,-961.4505966057922,0.35,H,low
-927.6348363704509,-943.9138344427813,-939.8942892801073,-926.106446948918,-940.6731905233792,-936.5567723776801,0.35,H,high
-925.8267865697071,-933.9802129243559,-930.4678765090002,-923.2255921336448,-931.4791029973752,-928.2423345277962,0.55,C,low
-925.6492128491782,-982.2764321933153,-973.3249876950097,-927.4258326535847,-981.8984179669243,-972.7493540331566,0.00,C,high
-924.1109594012664,-946.9915795167708,-930.4008574860892,-924.1951170947617,-946.0982750176745,-930.1166501325005,0.00,C,low
-923.5961776306465,-978.8147328554475,-1000.1409484456112,-926.0289212575959,-979.8018526221446,-1000.7025047904684,0.20,C,high
-924.9606334698206,-929.080836303383,-931.294317909106,-923.87769803321,-927.1265750697379,-929.4072954009785,0.75,H,high
-925.2836401337294,-964.7081157858054,-958.7555252581868,-923.870215733883,-963.3317582949373,-957.7960380441752,0.35,C,low
