C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-521.3138022477943,-539.6458697196014,-531.1481862876658,-520.0895506031649,-536.9776650903015,-528.5901314558678,0.55,H,high
-524.2073011464822,-533.5018049578931,-534.7063068951343,-522.2858269800562,-530.1593680224984,-531.2634351778977,0.55,H,high
-520.6586662624887,-532.1588041643798,-525.3569583531871,-517.017387273842,-527.8956503043116,-521.2021802709381,0.75,H,low
-523.8382716943485,-605.7530350115486,-620.0482504472984,-529.0047521736554,-605.2351374153351,-618.9417412042419,0.00,C,low
-518.6034274095822,-534.5849467720213,-529.6152073290318,-517.2693286442885,-532.006647491149,-527.5424231866662,0.20,C,low
-524.3398504545678,-560.4874866533199,-572.0127861760994,-524.6500953475098,-557.7856943342072,-568.6221143026532,0.75,C,low
-523.2068212269297,-618.4553513782997,-624.8075621825747,-522.5712451420145,-617.0401770722323,-623.6170575267969,0.20,H,low
-520.2592875510604,-535.981952500141,-531.9414631139266,-518.1695542044951,-533.5268607871386,-529.8931246378347,0.20,C,high
-519.2411292452149,-614.3621609085782,-632.0880805421111,-524.7991730138817,-614.7654767141482,-632.5335818795475,0.00,C,high
-522.8268779395114,-526.3305297317253,-527.6960889493021,-518.1218777341289,-521.6264585278055,-522.9399754357158,0.75,H,low
-521.0491158662094,-574.8715156237224,-580.0737943890233,-524.5249221810246,-574.0119272152936,-578.9683363055873,0.35,C,high
-523.143064897911,-661.9628494661044,-672.7677273133356,-533.6444265578772,-662.7874280352261,-673.2295152136363,0.20,C,high
-524.9526822342882,-532.5869936873517,-547.5322314944452,-518.8824882500521,-527.6130955419754,-541.8818778241248,0.75,H,high
-520.5930847567871,-543.3673882166642,-543.4332310469895,-520.5109709587665,-541.4103639625511,-541.254869908315,0.20,C,high
-522.362789467253,-554.4137895788143,-548.0422969642271,-525.4629417627236,-553.3984462332445,-547.0901271354844,0.00,C,high
-522.0278187624242,-608.92910904231,-634.4177251020512,-524.5961607381412,-607.0701007035799,-632.2129238708862,0.55,C,high
-522.9328065299294,-589.2038813857731,-581.5738836624148,-526.7693517995497,-586.5281448722232,-579.1906464341107,0.00,C,high
-521.534695832794,-546.6676570110202,-562.3266912026014,-520.3402280717245,-544.2713154883286,-559.7122271533816,0.20,H,low
-525.9066873507018,-539.1921997562106,-537.1500072037378,-522.4440262214696,-534.407343266412,-532.269043528266,0.55,H,high
-518.639070756119,-523.1029826557451,-525.8578764509999,-516.7760676622158,-521.1681752741504,-523.971520806824,0.55,C,low
-522.4863047142736,-570.1940211896086,-562.5719227250826,-524.4179284586016,-568.4393933035109,-561.7857586027903,0.20,C,low
-518.5970041563594,-519.0763045305016,-525.5633577077122,-516.3742753658838,-516.7394288679545,-523.0668900088602,0.75,H,low
-519.5850113569398,-535.0325753265337,-535.8484720949705,-517.5769328357927,-532.3213072141815,-533.2477069051889,0.75,H,low
-523.3746882609383,-712.4770754234819,-733.2924540934861,-532.8353928175127,-712.835250342031,-732.5664245485538,0.00,C,high
-519.9376871695213,-587.9894384712107,-593.9687588649308,-522.9289194044928,-587.4626128371858,-593.3519458730566,0.00,C,high
-517.8490763812957,-529.5703890001527,-529.3806345566924,-516.9360182995824,-527.5650167745495,-527.3432321319232,0.75,C,low
-518.7813117708896,-521.8193444536406,-531.5827970113482,-516.4814741487636,-520.1181202069166,-529.3309413207649,0.75,H,high
-523.9256763566141,-550.9531705008621,-544.0735201596541,-521.6810040102865,-546.7619734922416,-539.9494868768651,0.55,C,high
-521.1484421190357,-537.2758521453973,-535.4544635630037,-520.643264891416,-535.6255795601998,-533.4521254735747,0.55,C,low
-522.3659724001674,-552.4064450447785,-553.2830272866901,-519.0922965605363,-549.9657668600929,-550.7403733194266,0.55,H,low
-523.4928861501168,-586.7316980974126,-593.2522333850203,-525.474927183588,-584.9325727497526,-591.4102611888262,0.35,C,high
-529.7667687152262,-579.0040700452903,-575.3513181987087,-528.2386304139992,-574.7825016732509,-571.4542022783274,0.35,H,low
-521.86492965668,-535.6753634972703,-534.9077886918164,-519.3461706676677,-532.2722800551446,-531.7250292468005,0.75,H,high
-519.6708185206335,-577.0071982147551,-575.7047251562097,-520.4614823071406,-576.1687787311148,-574.6556671182301,0.20,C,high
-524.1700523020182,-550.4831158128147,-539.6239416886559,-522.453210973198,-546.6791156420486,-536.8974540773872,0.35,H,high
-521.573552477126,-539.7833333823619,-547.748833034438,-524.1054065765236,-538.0506286858827,-545.8882153252241,0.55,C,high
-522.3145436525758,-530.1506868930253,-530.7782634952622,-518.1392508170775,-526.0845769986114,-526.7657900237233,0.75,H,high
-520.9873419375318,-531.2088533827417,-532.9079334192297,-517.9380147823965,-527.5586164830029,-529.2916455444931,0.75,C,low
-523.0345863590502,-601.1531268088237,-587.4915745635028,-524.2653639414644,-598.4798808049313,-585.3027291346151,0.35,C,low
-520.8474977872827,-535.0349490229528,-535.2610968153185,-519.3828245861827,-532.5135980797851,-532.6219662454833,0.35,C,low
-523.3759970967321,-616.8667769177589,-647.8718156151425,-528.4229147516945,-616.4388712628413,-646.4158663412476,0.20,C,high
-517.5987387364469,-552.201885649379,-551.6050166258997,-516.2510353341015,-549.3850444157499,-548.9305174947377,0.55,C,low
-521.7104458880746,-523.628626031614,-525.523820055654,-518.7210556374613,-520.3912950046425,-522.031426452382,0.55,H,high
-523.3770204251499,-609.4325804391046,-602.8065426628372,-526.3768101085154,-607.2253234970984,-601.3755478318433,0.00,C,high
-522.03504035052,-557.737775033786,-554.9252338083908,-520.1371559507438,-554.6602755119131,-552.208849714725,0.55,C,high
-524.683635608187,-524.873355984498,-524.7008356790273,-519.3458512252517,-519.6626397935237,-519.4474979721176,0.35,H,high
-520.5742598918071,-533.9986419110797,-538.9921816994246,-519.0828674435189,-531.0965788853266,-536.221719054848,0.75,C,high
-520.0530205030409,-531.6426082885304,-527.0517922600351,-518.65739927849,-528.8807540119224,-524.4347765000415,0.20,H,low
-519.5508991937079,-528.8483601728966,-538.0196476627749,-519.7255909181287,-526.3921875533621,-535.650156774485,0.00,C,high
-521.77645544001,-588.3204324101612,-568.7169890661394,-524.239741895427,-587.3285453800721,-568.0224254583909,0.00,C,low
-522.5078056583603,-534.2287249472679,-558.1575036061769,-519.8254513150488,-530.3970236396623,-553.9345050199051,0.35,H,low
-522.1518327442564,-526.7849802703264,-527.5276415939807,-517.7960984807285,-522.0892991440031,-522.7852732267488,0.55,H,high
-524.2359025114647,-634.7150110363207,-608.3423686793924,-531.3739402273818,-634.3444649075225,-609.8245879422667,0.20,C,high
-522.8418256899664,-664.4156911347113,-639.5307524717477,-522.4698250465425,-663.4961957273061,-638.7066290846288,0.20,C,high
-521.6489091887624,-681.1086223043934,-699.0604943250435,-528.2689135339816,-682.1636757458957,-699.891261461837,0.35,C,high
-519.7953122932471,-522.8572258398984,-523.3901893094934,-519.3734988748116,-521.6583536864068,-521.9162316630781,0.00,C,high
-521.7291306816251,-579.8423238401252,-592.3597451526613,-523.2543446931107,-578.2578765733688,-590.3001896570279,0.00,H,low
-522.6814977442633,-607.6709120071574,-604.1367262361975,-522.2143354526055,-604.5762162613448,-601.0652603314488,0.00,C,low
-521.6073361356637,-630.9569817774001,-651.6617085850023,-523.06639960497,-632.0024067884555,-651.8254277049155,0.35,C,high
-522.8787034914899,-561.0078806925188,-575.8128355829483,-526.7566164840188,-561.4420617737525,-575.5895466995258,0.00,C,low
-519.3140414031737,-617.8355431356412,-628.6438888525341,-522.0258733193798,-617.6878178645628,-628.3380142862478,0.20,C,high
-519.0557591097946,-563.106967795595,-561.6725417902011,-518.8783202160364,-561.4533058301747,-560.089018213343,0.75,C,high
-519.9702816479061,-537.4304387924828,-528.8815722427594,-519.527175213866,-534.5014392782714,-526.1821752136544,0.55,C,low
-524.7935099817014,-606.3169368570985,-598.0937921189108,-524.5966339141399,-602.7192130902404,-594.7019999246419,0.55,H,high
-521.6804128004678,-550.2059228976037,-535.4122989844748,-520.8284726150672,-546.9701065591865,-532.6186838507789,0.20,H,low
-517.9166354728209,-536.0821968299607,-529.2957121515615,-517.0998347932858,-534.4007970025361,-528.047833119713,0.00,H,high
-521.6828167389845,-551.3773902654113,-549.5667900379988,-520.9406351082889,-548.9576179069674,-546.9718892563183,0.75,H,high
-523.620189441856,-567.5686875834587,-582.6468443902245,-521.9214129870303,-563.2598919277923,-577.7540742858924,0.35,H,low
-522.9857147651952,-545.1536737320903,-544.7226684298698,-521.2462006651101,-541.1152132760803,-540.6244239582296,0.35,H,high
-520.5821323719941,-533.7127976109339,-528.9431428156097,-517.7354947608181,-530.6845234276561,-526.1326541013136,0.55,C,low
-520.542831292428,-592.83300622851,-587.1816207036765,-522.6027646753535,-592.0214839714696,-586.1870554288614,0.00,C,high
-519.1211191776335,-550.6293648194003,-530.2078681833507,-519.6546373472806,-549.2123643618014,-529.6865428310408,0.00,C,low
-518.3164223033583,-597.7808941349058,-622.6537814527236,-521.3534980745422,-598.4786908472338,-623.0270393834135,0.20,C,high
-520.5493943178877,-530.9069381828297,-532.8399289696563,-518.5350880567087,-527.731093404609,-529.7396889861535,0.75,H,high
-520.4584129283614,-571.8241844861698,-569.428413783861,-518.22080751192,-569.8381621660152,-567.5583630743856,0.35,C,low
