C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1017.7181395059339,-1076.1589617648115,-1062.18298035373,-1019.0397665787912,-1075.0170404897494,-1061.3922598498045,0.35,C,low
-1016.2120478386287,-1023.6311857472498,-1023.3604762183863,-1015.0383792162719,-1021.8215558015188,-1021.530683278791,0.35,C,low
-1018.9610147296792,-1082.1932154631406,-1108.7996149733765,-1022.1560961990037,-1082.0009910201074,-1107.6670441925303,0.20,C,high
-1014.1699121549334,-1035.1275478603393,-1036.5843948903919,-1013.1974190035223,-1033.0623882742157,-1034.6873249905686,0.55,C,low
-1016.0471586567762,-1016.8513109130263,-1017.2388277287026,-1013.7478417075425,-1014.5986859096313,-1014.7932525307282,0.55,H,high
-1018.2954317343848,-1058.2232349666042,-1059.0538740444988,-1020.6818879086911,-1056.5931675271079,-1057.8575889893223,0.00,C,high
-1017.700579775438,-1032.3537860904032,-1033.3423594720641,-1016.4106002909327,-1030.3471935347652,-1031.622137917509,0.55,C,high
-1018.7552703472655,-1018.8792725681127,-1018.644803559899,-1015.1317324654103,-1015.3332800114105,-1015.1510654675604,0.35,H,high
-1015.9630535228004,-1023.549903386909,-1030.7023312799547,-1014.8991115872328,-1021.6956117064722,-1028.9397671995728,0.75,C,high
-1015.9938058176367,-1020.788368533828,-1017.4591439265337,-1014.8043018228892,-1018.8007834867793,-1015.5757572766768,0.20,H,low
-1015.3579657149206,-1018.2157102818569,-1021.4283831258023,-1015.286829503769,-1016.8272406521991,-1020.0848862611954,0.00,C,high
-1016.9384024346925,-1063.073571380637,-1038.5733953388744,-1017.9783775670448,-1062.0744324175578,-1038.1043534855048,0.00,C,low
-1017.3582395042038,-1022.3313356090778,-1035.692429151357,-1015.3853666952723,-1019.6461006189269,-1032.6664889186948,0.35,H,low
-1016.3170439421264,-1019.0527716347495,-1021.2339626609714,-1013.6746437156877,-1016.1768295927869,-1018.2901988431437,0.55,H,high
-1017.5952099502614,-1054.9863918175613,-1052.0636754552954,-1021.7540105770751,-1054.9552860329975,-1053.1806143097072,0.20,C,high
-1017.4503664201894,-1132.0336533906445,-1116.2256825146565,-1018.0186530940334,-1132.3587183344675,-1116.566848743073,0.20,C,high
-1017.2450918224047,-1145.5918493766453,-1161.056891457406,-1023.048506515734,-1147.1570279961616,-1162.1005134659051,0.35,C,high
-1014.6987143113885,-1015.2826497413446,-1014.8174278828973,-1013.9318419994933,-1014.3481123638014,-1013.8545309438481,0.00,C,high
-1016.0535369648558,-1040.9544481874768,-1049.6570464744595,-1016.8040699118858,-1040.2802584418112,-1048.730412123219,0.00,H,low
-1017.9775807685787,-1095.1407634074033,-1091.9719890098222,-1018.4394419302957,-1093.1174280246262,-1089.9292853959603,0.00,C,low
-1017.0582724782048,-1099.484928747106,-1111.5236042776744,-1018.0629731069986,-1099.995751000059,-1111.606715933759,0.35,C,high
-1016.721215352057,-1030.272972587029,-1037.8537481177657,-1019.7522956253003,-1031.3063969304935,-1038.381498870477,0.00,C,low
-1014.5467043669917,-1073.2932478013615,-1079.0564600382343,-1015.4642966075985,-1073.2495032793051,-1079.1031190271572,0.20,C,high
-1015.060840492985,-1039.8452252610875,-1037.462518305987,-1015.4725610570034,-1038.899775860221,-1036.5512661167306,0.75,C,high
-1015.4583630997938,-1023.5241883970257,-1017.6993551608272,-1014.3355004747716,-1021.4028974816748,-1015.6766654537166,0.55,C,low
-1018.1877657885047,-1054.0319868901215,-1050.7119905722172,-1019.2589022148603,-1052.2993224576883,-1049.231476393361,0.55,H,high
-1016.6662302823349,-1026.8908023721942,-1022.1022274560333,-1015.5852026421692,-1024.503123125444,-1020.0637963496462,0.20,H,low
-1014.0212592361647,-1020.3582218504932,-1019.8798006436632,-1013.6090561109085,-1019.4554087763964,-1019.2058286235348,0.00,H,high
-1016.7316600470291,-1028.4432552395845,-1026.4922917163565,-1015.5058943044345,-1026.6147777547574,-1024.5631541833982,0.75,H,high
-1018.8042065840228,-1041.4533768464353,-1052.5426869452963,-1017.1899247908556,-1038.134988985803,-1048.8599071491628,0.35,H,low
-1018.1314851325596,-1033.3547641728362,-1028.8347577715083,-1016.6876065367819,-1030.2937763259204,-1025.6811697697897,0.35,H,high
-1016.4350761545135,-1023.7306078429884,-1020.4806137989708,-1013.9234378500781,-1021.3635680586937,-1018.3860105717492,0.55,C,low
-1016.2557887683114,-1069.6709862795008,-1060.1344428016087,-1017.9503173163248,-1069.3588973612484,-1059.6258317168608,0.00,C,high
-1014.6787518997533,-1036.2905649529848,-1020.3715901503717,-1014.6934851884289,-1035.499145072716,-1020.129554041525,0.00,C,low
-1014.2380234200599,-1064.7392352726488,-1084.9532266782066,-1016.5092686896646,-1065.7675640536106,-1085.5496262055046,0.20,C,high
-1015.3991524058177,-1018.5988002666131,-1020.7479766709524,-1014.4587504349062,-1016.8590299065611,-1019.0708008829247,0.75,H,high
-1015.7988385954476,-1052.8265549811565,-1046.6374278466335,-1014.5177372666059,-1051.5288358633597,-1045.8340665561857,0.35,C,low
