C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-639.8680435678325,-696.4520628957031,-694.3249668681337,-645.0948016517411,-700.398428960145,-698.7856217251577,0.00,C,high
-637.0247240819521,-822.8152399055562,-856.205856615735,-643.8279363874899,-824.6343845408338,-856.9695884657525,0.20,C,high
-635.6464727102002,-655.1604121132267,-650.0649017145236,-636.733625711136,-653.6375087323725,-648.9599311344534,0.55,H,low
-637.5079135783301,-837.3558196539858,-818.8847970103644,-645.1377209015247,-837.8810184951367,-820.0566837692645,0.20,C,low
-639.2144455962351,-768.1628598237223,-753.9272917137803,-645.8653248112195,-767.7894994467496,-753.3678229149293,0.00,C,low
-636.7629843541322,-661.6350995570257,-653.7129504808777,-636.4260647422554,-659.5400981675187,-651.8978062369813,0.20,C,low
-642.275074577018,-694.7761144993834,-678.4890663378726,-640.5354569137694,-690.6216527164826,-674.6206473044607,0.20,H,low
-636.6704732100128,-642.9206266043649,-655.8522402416385,-633.8025172007507,-640.9603175375479,-653.3712099689807,0.75,H,low
-638.146935817201,-639.946539528025,-643.5954967120593,-635.4851987690469,-637.206933726837,-640.7027603728786,0.35,H,low
-643.2223579088729,-669.2546123682001,-663.2924834842158,-639.7512411260326,-665.6126513935349,-659.3995711277099,0.20,H,low
-634.8956552824746,-641.5992887341289,-642.0634021648304,-633.1750826684382,-639.6068928025189,-639.8588571336163,0.75,H,low
-635.7574677831033,-663.4374824915417,-671.9827836127504,-635.3193924329405,-662.0323936512502,-670.6978448285347,0.35,H,low
-637.4774245989045,-670.3902567895614,-660.6908056090891,-637.8177071821975,-668.6965330333917,-658.7885789173612,0.00,H,low
-637.4340888482034,-650.0326189345476,-641.5409283211233,-635.4489181451961,-647.3596966395364,-639.2861986468461,0.20,C,low
-638.4054783740553,-650.9001128806769,-653.5307254524037,-638.3417432260354,-647.8658195991097,-650.2311028137585,0.75,H,low
-635.6229114025555,-654.979135799174,-656.643894978576,-634.0357114090666,-653.4988278090128,-655.1242289593176,0.75,H,low
-637.0468541453928,-657.0290963380779,-658.5971188987247,-636.4913989217118,-654.541989361126,-655.8952090552439,0.75,H,low
-636.1406703582732,-638.5730307860092,-635.0301438571635,-634.4891433286373,-636.566297966841,-633.3051376628991,0.75,H,low
-636.8879341544882,-642.8458279688598,-647.568392602335,-634.6665626176243,-640.2842397841042,-644.7805061637218,0.35,H,low
-637.0932263735117,-683.6392586662441,-732.9558714695585,-639.874505004501,-684.4574510673483,-732.916762848006,0.20,H,low
-637.5093385766586,-695.2636943454603,-711.2917233203736,-640.1359364074616,-694.5921912839325,-710.2201327521162,0.35,C,high
-640.6720990082431,-689.0349168962321,-694.911746901019,-643.0669671217191,-687.8069831995379,-693.644047710063,0.35,C,low
-636.1239086326827,-675.5279647534345,-665.2752589006707,-633.9778665718243,-673.0161856409076,-663.1962646280077,0.35,C,low
-636.1083075942526,-659.272604888771,-677.3826069912704,-636.6757574390563,-658.1764122527494,-675.95394634021,0.55,C,low
-638.0280492378704,-676.5258495540681,-693.0927777974686,-636.4204246747896,-675.2258084279232,-691.1068424985236,0.55,H,low
-639.3610710573582,-680.9930362133252,-677.0292200235175,-639.9947126222337,-678.0888355356096,-674.0910804461545,0.35,C,low
-638.5282322541383,-737.451993031266,-761.8401611587669,-642.3565140109182,-737.6803112409725,-761.6349225778362,0.00,C,low
-639.331392365545,-709.8781741981236,-722.8047470047403,-642.5723601801778,-708.7867301481186,-721.8655470530816,0.20,C,low
-636.219694853547,-696.1017783332962,-711.682551225745,-636.5154551114382,-696.2763937716737,-711.382778052533,0.55,C,low
-647.277787882673,-663.3954648208731,-659.500326256273,-642.3921572308728,-657.7460352756021,-653.6903306241611,0.35,C,low
-637.8283517016615,-645.0333830157995,-645.778248115432,-635.5244903876188,-641.5725894164553,-642.2830612164395,0.75,H,low
-638.5656482207842,-667.4870917104447,-668.9950179848187,-639.1486236326849,-665.4049418272103,-666.9214601159721,0.35,H,low
-638.908245851469,-683.6888147076147,-677.425429095354,-638.601368755031,-680.3466095376773,-674.2964911742724,0.35,C,low
-639.6483071176134,-664.489529912928,-659.3324712377091,-639.1497415535308,-661.8732641431005,-656.6082419314118,0.35,H,low
-639.3211500090433,-651.47459342712,-651.00135210728,-638.3543890993566,-647.9384401899121,-647.6481085312105,0.20,C,low
-637.2230958324761,-788.6766392403908,-760.730515454112,-643.4492156652286,-790.4559753956121,-763.9318400622036,0.00,C,low
-641.6858622238284,-664.6478861645678,-670.7572164504429,-637.6504262275331,-661.3274156723521,-667.1306794928215,0.75,H,low
-641.0785091230463,-682.7729481571042,-657.2159853792823,-640.1763490635043,-678.892528025373,-654.088680927044,0.00,C,low
-641.1243405385408,-699.1173681971442,-724.3440714676159,-645.8862044534984,-699.0895140457379,-722.5831023154346,0.00,C,low
-636.4421803551334,-692.057814953558,-730.5228715635711,-638.5015644827698,-692.4532248718473,-729.6287280021978,0.35,C,low
-637.0490755629509,-676.8949708504043,-667.1152831026878,-637.1215046234997,-675.1905648260404,-665.7897318273228,0.35,C,low
-636.0936102239178,-655.6014154710354,-665.0995453055509,-635.7974697712588,-654.2171127042523,-663.5212371285319,0.35,C,low
-644.1168260044884,-690.2494319304913,-707.6398662804256,-642.6299048187128,-687.1085140353447,-704.0961390004563,0.55,H,low
-638.919584996192,-652.667809914067,-661.4598592800775,-638.334281893725,-650.3712851921498,-659.0215730545345,0.55,C,low
-637.6920943853196,-648.0865280076919,-662.5977156672164,-638.0421090501015,-646.2197826097621,-660.3146417807665,0.35,C,low
-636.3436654287593,-668.782416312691,-670.7228124953002,-639.1774252910443,-668.4144273226756,-669.7950983242449,0.00,C,low
-638.7430119739051,-647.7881274664247,-641.4457014447627,-634.4220929800563,-643.1797351335398,-637.0993273238016,0.55,H,low
-642.9464631628283,-659.9148909970684,-666.9105200761467,-644.4982383254079,-657.5429700767312,-664.6230147946404,0.35,C,low
-635.9052214194497,-655.1978870279684,-656.866590102342,-635.8007266091228,-653.2220897765418,-654.9919216568204,0.75,C,low
-637.8176384751857,-639.126779037944,-639.1872381107449,-634.5079001773341,-635.8522492393759,-635.8065024138856,0.55,H,low
-639.6788300308748,-686.7491707930042,-698.5402269380744,-637.7095516759548,-682.162337788109,-693.8509340336335,0.55,H,low
-640.3891925470652,-645.9150938564196,-644.2693887167158,-635.9418970823469,-640.4420837204987,-638.9455385218196,0.75,C,low
-637.0252939064587,-672.5297509185413,-672.0268320455114,-638.0751458114416,-669.9973183577767,-669.5137530561394,0.35,H,low
