C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1068.113621188207,-1112.6605644650617,-1130.3398912369798,-1068.0934211335248,-1112.3381183653685,-1129.655581398578,0.00,C,low
-1069.4947241193527,-1095.0315867919978,-1086.3021361129834,-1068.9676410577554,-1093.3677342133042,-1084.8130803448994,0.75,C,low
-1071.0872194428212,-1138.904954734646,-1118.8803199347346,-1068.8309673126898,-1136.1052557850523,-1116.2854349512324,0.55,C,high
-1074.5509157445765,-1108.32578650797,-1113.6075857070791,-1071.4819666349001,-1104.1372044889858,-1109.1605187721543,0.55,C,high
-1070.126882326759,-1177.957525448829,-1205.075662853248,-1075.1011260600153,-1178.9829525102696,-1205.2606265148434,0.20,C,low
-1068.955799694313,-1165.7163753900522,-1169.6154612061864,-1068.9124254807152,-1164.3799101995128,-1168.1344587595454,0.55,C,low
-1067.1277530741688,-1072.2082297837658,-1077.440729082129,-1066.3636962720032,-1071.3797706262985,-1076.3281884562614,0.75,H,low
-1070.1089591530495,-1079.7220651836183,-1078.2223256157674,-1068.8319715559508,-1076.467620965752,-1075.0387139426243,0.20,H,low
-1069.2829748978877,-1130.9326665513827,-1129.788391702073,-1072.0877581300642,-1129.7971400533413,-1129.1512016607937,0.20,C,high
-1068.5354662655639,-1087.0250112379956,-1074.4843224262122,-1069.152061544501,-1086.3378886178034,-1074.1453935117331,0.00,H,low
-1068.63372980272,-1150.6798476033732,-1180.9932588857278,-1071.956386991325,-1153.1063066925904,-1133.2536459722744,0.20,C,high
-1068.743291824422,-1082.4361334126045,-1092.605736494961,-1069.064034910233,-1081.890207928919,-1091.7114141209508,0.00,H,low
-1070.606303028378,-1087.2569695808463,-1082.6985454389626,-1070.8653558085343,-1086.0719064359002,-1081.814216501046,0.35,C,low
-1069.3621637405165,-1088.5234960994344,-1082.5917560725954,-1067.9439940511065,-1086.7357022523904,-1080.9457253017292,0.55,H,low
-1067.8894997456905,-1077.8242908286707,-1073.1801202301642,-1066.4091486234836,-1076.3367805838197,-1071.7803645591227,0.75,H,low
-1069.6790827592401,-1091.669200186943,-1091.0236216271596,-1068.5822000266921,-1090.7775281555994,-1089.8429895229958,0.35,H,low
-1069.278402920636,-1068.7058744998162,-1068.9997030513043,-1067.6645354509571,-1067.2368587229246,-1067.4469096759778,0.00,H,low
-1070.7567160478839,-1107.755100358471,-1094.462740938441,-1074.0855875545376,-1107.3071573548016,-1095.6389526452474,0.00,C,high
-1070.7878669536017,-1117.8827189381564,-1115.9434500319273,-1074.983885893338,-1121.6289228257922,-1120.3537174012138,0.00,C,high
-1069.3690204628058,-1231.663754085327,-1261.924325863001,-1076.3834332460194,-1234.0527738356816,-1263.3237563537764,0.20,C,high
-1068.052674503672,-1073.6725757948504,-1073.1665443627198,-1068.3357073609982,-1072.58726649962,-1072.3195109019011,0.55,H,low
-1069.601795173351,-1165.5992865450316,-1154.5180440121603,-1076.3228063296576,-1165.7524528114686,-1155.2078541008082,0.20,C,low
-1070.9083960866067,-1173.3815566267717,-1155.750753170407,-1075.931139223851,-1173.5068320482665,-1155.7675975675782,0.00,C,low
-1068.9118067806949,-1085.0988877429736,-1078.5986699641785,-1068.62500893613,-1083.5024481632292,-1077.223631392337,0.20,C,low
-1072.0039381404094,-1096.790307428855,-1089.615761326597,-1071.7331396856111,-1094.5108056903207,-1087.581445303379,0.20,H,low
-1068.8130195702556,-1074.1228394146292,-1084.966716925254,-1066.7222069076327,-1072.9686792640155,-1083.4002657955452,0.75,H,low
-1069.9596734861852,-1070.4637880504335,-1072.707110464648,-1068.1633499831273,-1068.7067215582135,-1070.820742178312,0.35,H,low
-1074.7565019227923,-1085.3756525913977,-1083.3911171601558,-1071.3424831706184,-1082.130134684378,-1079.8963987762022,0.20,H,low
-1067.7718223719903,-1071.8945697119507,-1070.3408399335838,-1066.4484698272167,-1070.4746572804177,-1068.736135118366,0.75,H,low
-1067.9236330666906,-1085.9659242792986,-1095.1190820162144,-1067.4839450907768,-1085.1124518965732,-1094.325532275432,0.35,H,low
-1069.6525577607276,-1085.3292312318288,-1079.6653013863454,-1069.978619411588,-1084.1100292985764,-1078.2773906995799,0.00,H,low
-1069.5298944964168,-1079.1366835298627,-1071.1484390507758,-1066.8659078766216,-1076.54801750374,-1069.023397491001,0.20,C,low
-1070.5420431239982,-1074.7682468041592,-1074.9781654911478,-1069.7103153322187,-1072.4994498146743,-1072.604115888859,0.75,H,low
-1067.7250245699745,-1079.3076149850485,-1078.5663806417933,-1066.8374169467504,-1078.4856100165546,-1077.6931397275355,0.75,H,low
-1069.6061149573723,-1083.559552145759,-1084.102270487447,-1068.6422011052596,-1081.4240207643973,-1081.8174826055586,0.75,H,low
-1068.4287920261345,-1068.9145119787154,-1067.5993574045574,-1067.1943048820772,-1067.5457053690936,-1066.406810343318,0.75,H,low
-1068.8353322367477,-1071.31704389139,-1073.565891469752,-1067.5653972257983,-1069.8775373821366,-1071.9256168986221,0.35,H,low
-1068.7278123259,-1100.1769378360282,-1142.788239010781,-1070.1054410421837,-1101.085582219345,-1142.8101874395288,0.20,H,low
-1069.631519053611,-1108.4276466668218,-1121.26652191108,-1071.9073870062384,-1108.2475104476564,-1120.5635272913187,0.35,C,high
-1071.4649139731018,-1088.8956038764911,-1092.5268526088955,-1073.1435980816716,-1088.2173940053194,-1091.7912305063408,0.35,C,low
-1068.8845590239703,-1090.3829972819856,-1083.8737663199213,-1067.1006862974255,-1088.2559415176622,-1082.0511528044285,0.35,C,low
-1068.5044825108996,-1084.8099079751257,-1102.1008836882588,-1069.1144254791946,-1084.3006333200544,-1101.1828805576024,0.55,C,low
-1069.1676053443844,-1088.4486758645667,-1100.0899588461443,-1068.2431289059277,-1087.7808408454282,-1098.7861222509614,0.55,H,low
-1070.4883297217527,-1087.8541897109585,-1085.7697706024462,-1070.770115190464,-1085.7701825943127,-1083.850955909459,0.35,C,low
-1070.7497112842443,-1152.0260328908573,-1175.4085020783284,-1073.4652954808148,-1152.7518025981424,-1175.6973022964903,0.00,C,low
-1070.8804017568586,-1123.0647825482804,-1137.4613988251383,-1073.5107231970007,-1122.5745787926655,-1136.8519616606764,0.20,C,low
-1068.829312770484,-1118.4429775527742,-1131.3730738640402,-1069.2127943618223,-1118.6927135504443,-1131.4878129867363,0.55,C,low
-1077.38402066656,-1088.117727152324,-1083.2882156732567,-1073.4839445803925,-1084.1650057222544,-1079.2981096214749,0.35,C,low
-1069.6907558167106,-1073.654912406691,-1073.8641345472372,-1068.1325078998764,-1071.4296462116847,-1071.5738514755415,0.75,H,low
-1070.3496982075771,-1088.205734090973,-1090.596290937633,-1070.1994129118834,-1086.6206817575044,-1088.917347184824,0.35,H,low
-1070.9473538055408,-1090.7822471922452,-1088.0068742889066,-1070.7869896863974,-1088.0654755199887,-1085.5814375824727,0.35,C,low
-1070.8242499668306,-1082.5796565602666,-1080.254267847103,-1070.0924187632847,-1080.7226440020665,-1078.405725247925,0.35,H,low
-1071.118669554815,-1077.0392373428772,-1077.0759230523217,-1069.6852257576793,-1074.460044515477,-1074.6217705426484,0.20,C,low
-1069.0333500791176,-1145.8665811192172,-1134.9053848499807,-1073.7274282584663,-1147.3006756546165,-1137.3827536141935,0.00,C,low
-1072.8067922617047,-1091.6573852263339,-1095.37853842927,-1070.0139061850175,-1089.3580932993607,-1093.043426936385,0.75,H,low
-1071.2946578089632,-1096.3973996984678,-1077.96194949503,-1070.485666157577,-1093.9516243765834,-1076.0926072380514,0.00,C,low
-1071.6101140283586,-1104.0270419671137,-1107.3300074234064,-1074.5604321882481,-1103.9298679886604,-1105.9287455298734,0.00,C,low
-1068.5197624160573,-1103.945924924458,-1130.3597889533778,-1070.121021843028,-1104.701734583001,-1129.9693611968378,0.35,C,low
-1069.2916847524484,-1098.666209607662,-1086.3659977442583,-1069.7075131818674,-1097.5559624538773,-1085.7314196962661,0.35,C,low
-1067.9677525055054,-1080.7742742743421,-1086.9910890483065,-1067.5967986350595,-1079.849598419529,-1086.0155908096017,0.35,C,low
-1073.6650135177329,-1098.1928524604625,-1109.8796260500976,-1072.9551137177236,-1096.43093165506,-1107.7415534412578,0.55,H,low
-1070.0700711209197,-1074.0588464499167,-1079.9797144268878,-1069.9362810591774,-1072.7689792101883,-1078.6172828424585,0.55,C,low
-1069.3001193964294,-1073.3466028690427,-1087.4684054840016,-1068.7920809395007,-1071.912581766556,-1085.8003084589993,0.35,C,low
-1068.6956463041836,-1084.7251429165144,-1080.929082307545,-1070.5706627490108,-1084.4440745348797,-1080.2833201498215,0.00,C,low
-1071.1085399265564,-1078.458131616426,-1073.2416564592816,-1067.5052298914222,-1074.7720074788149,-1069.69878982457,0.55,H,low
-1072.3930761151516,-1079.5508029784833,-1086.75830454786,-1071.8504232307994,-1077.9540093223118,-1085.0253409183915,0.35,C,low
-1068.0756298291692,-1079.5594319364438,-1081.6323033649933,-1068.0914678966865,-1078.2999558595477,-1080.4003555215843,0.75,C,low
-1070.2191664944053,-1070.8252973894726,-1070.4328308655904,-1067.4810660778571,-1068.1655852215029,-1067.751962514062,0.55,H,low
-1072.1865457885663,-1094.5757901245386,-1103.2179973019588,-1070.411472465208,-1090.436198893547,-1098.8989467439444,0.55,H,low
-1072.1886113173487,-1075.1087831120021,-1073.5376504498615,-1068.1604354689125,-1070.65603747078,-1069.168828335114,0.75,C,low
-1069.3998893296418,-1082.8684314886902,-1082.6627806525612,-1070.2225723013962,-1081.2238631112903,-1081.0269533850662,0.35,H,low
