C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1118.043937133353,-1137.8928830208085,-1131.7541992974127,-1116.2871408235944,-1135.7912069287142,-1129.9518786927763,0.35,C,low
-1117.6218830876155,-1133.3113987353643,-1150.2680417206307,-1118.2221507406343,-1132.8503353438462,-1149.3924227669995,0.55,C,low
-1118.1763135427157,-1135.7525288398792,-1146.8509156143502,-1117.3111998383056,-1135.1172130590683,-1145.5914484269074,0.55,H,low
-1119.4716276964803,-1134.840287474749,-1132.992589713502,-1119.7097113462492,-1132.8201810451098,-1131.1506139860944,0.35,C,low
-1119.8078494819213,-1198.7806764516827,-1221.7573106468935,-1122.4311911671005,-1199.5745399636592,-1222.1164006989513,0.00,C,low
-1119.9097563756118,-1170.2837601194537,-1184.494599602823,-1122.4621057917457,-1169.8446333079257,-1183.8978841369328,0.20,C,low
-1117.96202578124,-1166.1509533612164,-1178.7625227664603,-1118.3462135545458,-1166.4132030103076,-1178.9198295365059,0.55,C,low
-1126.1774484660625,-1136.4068652503483,-1131.583010877355,-1122.457845715477,-1132.675114687057,-1127.8278486071474,0.35,C,low
-1118.7156628353578,-1122.407796361873,-1122.5710023599304,-1117.2406956574332,-1120.3245122600151,-1120.4193509228248,0.75,H,low
-1119.3840700321064,-1136.3090823461055,-1138.7196019462622,-1119.2001540962397,-1134.7755380444846,-1137.0835979436906,0.35,H,low
-1120.0038592492817,-1137.6506120211966,-1135.2081248297186,-1119.8531656896378,-1135.0059080955102,-1132.8529855066156,0.35,C,low
-1119.7874513487318,-1130.542344819003,-1128.4991307922164,-1119.0338743450568,-1128.7509249875195,-1126.7230094825613,0.35,H,low
-1120.134034703706,-1125.6524000758673,-1125.7066982066804,-1118.6760403691492,-1123.1753406595542,-1123.3506942817316,0.20,C,low
-1118.0834974520694,-1188.3021123956466,-1178.7948545305737,-1122.6004919996428,-1189.6788889231004,-1181.1639852313094,0.00,C,low
-1121.759342475564,-1140.090534068178,-1143.6102798018894,-1119.0888471326464,-1137.8952752663963,-1141.408375011668,0.75,H,low
-1120.2361758504808,-1143.885584573519,-1126.282171042063,-1119.396011727555,-1141.5232467291564,-1124.477501701162,0.00,C,low
-1120.5560397337179,-1150.8120669985497,-1152.4581997827836,-1123.3273816311187,-1150.690491329711,-1151.084427504545,0.00,C,low
-1117.6208619649196,-1151.0605754930198,-1176.1513175736873,-1119.172159206629,-1151.8321083912456,-1175.7980250215255,0.35,C,low
-1118.3876631329838,-1146.5456076425933,-1134.22951906281,-1118.8166420501932,-1145.4902895353557,-1133.6589161223292,0.35,C,low
-1117.0495181382944,-1129.3341058238625,-1135.2816255162745,-1116.6728295923751,-1128.437636094285,-1134.350913380122,0.35,C,low
-1122.4039141732562,-1145.052251928732,-1156.1195919409772,-1121.8137678087373,-1143.4295303071056,-1154.126571613853,0.55,H,low
-1119.0589508202013,-1122.3760532983395,-1127.9766363101141,-1118.9501154849013,-1121.1607606991754,-1126.6951615998412,0.55,C,low
-1118.343044695277,-1121.9819525245607,-1135.9105870968206,-1117.806422235681,-1120.6083596076471,-1134.3140509970992,0.35,C,low
-1117.802180961741,-1132.6793781143379,-1128.605438773712,-1119.5498504235395,-1132.3918139604345,-1127.9849599651534,0.00,C,low
-1120.2315411972756,-1127.372876173568,-1122.3027024539706,-1116.7027593005578,-1123.7745619551865,-1118.839435383354,0.55,H,low
-1121.240965256608,-1127.8162550126722,-1134.9076230163398,-1120.6483809946333,-1126.3092028832145,-1133.2554131492,0.35,C,low
-1117.1842418034712,-1128.0841411839124,-1130.1319435634819,-1117.1776416852076,-1126.878600869418,-1128.9479893759396,0.75,C,low
-1119.3141652228971,-1119.8827475434532,-1119.4679310316073,-1116.6468535059596,-1117.285782427994,-1116.8579025865279,0.55,H,low
-1121.3077690404562,-1141.579348765209,-1149.8497078764549,-1119.5219987345454,-1137.4664749491876,-1145.549996681234,0.55,H,low
-1121.2267620015334,-1123.9884191182184,-1122.4413321822137,-1117.2692614517503,-1119.651289059646,-1118.182413753326,0.75,C,low
-1118.4834163914504,-1130.2639076444007,-1130.08355680359,-1119.2582178176233,-1128.712484328502,-1128.5383382309235,0.35,H,low
