C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1141.4674641687295,-1200.054065099328,-1199.3922229576556,-1144.1686017462566,-1198.971720149376,-1198.7807857309776,0.20,C,high
-1140.7218120115517,-1157.766185294127,-1145.8201102046455,-1141.1861198056515,-1157.094249667906,-1145.5012038862808,0.00,H,low
-1140.8017385368776,-1218.4339659356692,-1247.2754889853063,-1143.8611479086644,-1220.7460998300128,-1181.5625632496822,0.20,C,high
-1140.9632591652971,-1153.8644079301864,-1163.6591774330823,-1141.2403473603722,-1153.3824364601244,-1162.8290061856942,0.00,H,low
-1142.7727465685389,-1157.594940131115,-1153.192473935372,-1142.861332327638,-1156.4362885514763,-1152.3153709905941,0.35,C,low
-1141.5310237343706,-1159.5518437488895,-1153.9732686618488,-1140.1317889949614,-1157.8731920053224,-1152.4248171436495,0.55,H,low
-1140.1512276779356,-1149.6541717347782,-1145.1005268080276,-1138.7449249692081,-1148.2383960639672,-1143.7904143099274,0.75,H,low
-1141.834500842519,-1161.479864862856,-1160.633099529019,-1140.8452294680937,-1160.710645491917,-1159.5796595632844,0.35,H,low
-1141.4342039503106,-1140.8478075471871,-1141.1044710114636,-1139.918788737877,-1139.4697534023742,-1139.660752900285,0.00,H,low
-1142.8167705694884,-1173.1097024129645,-1162.8842984764683,-1145.9583705049959,-1172.7089519133854,-1164.0309247033863,0.00,C,high
-1142.8334495595836,-1188.0770012064577,-1186.1984493391744,-1146.8799109039248,-1191.7742880035692,-1190.5777945431437,0.00,C,high
-1141.618496023303,-1297.8395779046914,-1248.0620249198769,-1148.6399927362486,-1300.2849609667358,-1249.7683841219348,0.20,C,high
-1140.2809699185834,-1144.7773538078552,-1144.6612530700145,-1140.4127155686297,-1143.7355783655573,-1143.8244673661895,0.55,H,low
-1141.8264002348753,-1224.5418136779624,-1214.5533087662377,-1148.2204347824857,-1224.542634143684,-1215.0882463059963,0.20,C,low
-1143.0071903383023,-1240.6287923981793,-1222.9742906561612,-1147.8883190614288,-1240.8277179463166,-1223.0718475261542,0.00,C,low
-1141.1291160637136,-1156.0532006831186,-1149.8483338824747,-1140.8837926314898,-1154.5410544117385,-1148.55034886329,0.20,C,low
-1143.825168187745,-1165.1064024255293,-1159.0779726783626,-1143.707694871828,-1163.0598765313487,-1157.259199670747,0.20,H,low
-1141.0376085089565,-1146.1614363710585,-1156.549026870689,-1139.0423693831444,-1145.0883649366722,-1155.084897826964,0.75,H,low
-1142.1050990487827,-1142.463773546255,-1144.5165734802968,-1140.4131692438773,-1140.837010759888,-1142.7598286546022,0.35,H,low
-1146.8683962111347,-1155.5746305921718,-1154.1077354018475,-1143.4509631241954,-1152.3469495786621,-1150.6222138307828,0.20,H,low
-1140.0657963506033,-1143.9107920378242,-1142.1461839372098,-1138.7785243054682,-1142.5529774356294,-1140.613803257389,0.75,H,low
-1140.1246925363603,-1156.8009239587418,-1165.8047921714194,-1139.7154546388404,-1156.0232119911204,-1165.0724864264985,0.35,H,low
-1141.842206208813,-1155.3004495750122,-1150.2116263356472,-1142.1527646421566,-1154.1351534645592,-1148.8822459044445,0.00,H,low
-1141.733648118824,-1150.928340775417,-1143.186143298762,-1139.0593685544918,-1148.3777856828688,-1141.1054036745575,0.20,C,low
-1142.6570307410257,-1146.1447986648973,-1146.145478747768,-1141.7616144508374,-1144.0381795471599,-1143.952659837997,0.75,H,low
-1139.9395876935093,-1150.4434078935883,-1149.439168044488,-1139.1343460657708,-1149.6845986070398,-1148.6373379225913,0.75,H,low
-1141.8370283779914,-1155.0546381896595,-1155.512384538973,-1140.824094583623,-1152.9655110332874,-1153.2858465768554,0.75,H,low
-1140.6580461745634,-1140.9846442015103,-1139.888079399344,-1139.4928927456479,-1139.7062146215947,-1138.770697642621,0.75,H,low
-1140.976904005951,-1143.0407886368946,-1144.9795467871095,-1139.833453801941,-1141.7463540969175,-1143.4886507097426,0.35,H,low
-1140.8628074476678,-1170.486371681599,-1211.3005162281886,-1142.0581847801598,-1171.4277125414305,-1211.3499710263561,0.20,H,low
-1141.8178527957195,-1178.0480219647188,-1190.1748873235363,-1143.973590262911,-1177.9161362431541,-1189.501031951384,0.35,C,high
-1143.4247241212834,-1157.4880057414628,-1160.7386228464743,-1144.9830671891316,-1156.895488557144,-1160.0827034434549,0.35,C,low
-1141.1810822760392,-1160.2921810503258,-1154.3236653876415,-1139.4362095432214,-1158.2011933117622,-1152.5300554530986,0.35,C,low
-1140.7390216069173,-1156.1388233703021,-1172.917883588419,-1141.3344582598174,-1155.6995918246269,-1172.061620521441,0.55,C,low
-1141.2463369391908,-1158.0670448726848,-1168.91123891803,-1140.4067834496823,-1157.4443373106908,-1167.670133887835,0.55,H,low
-1142.528225162016,-1157.0209402228093,-1155.280034275327,-1142.7456414397834,-1155.0291172629377,-1153.4713906695595,0.35,C,low
-1142.8959470047016,-1220.7355882012641,-1243.4926319648612,-1145.479547153336,-1221.5615803530095,-1243.8850370315188,0.00,C,low
-1142.9860320684918,-1192.5001148416286,-1206.599572654773,-1145.5021118494979,-1192.0837784091293,-1206.0077820090498,0.20,C,low
-1141.086436914954,-1188.57462982511,-1201.0275123033205,-1141.4703736414285,-1188.843551412159,-1201.2047512132008,0.55,C,low
-1149.1407066266156,-1159.137251786075,-1154.3266620256911,-1145.5066708369427,-1155.5079597100241,-1150.6806243095618,0.35,C,low
-1141.7889460437787,-1145.3588990714995,-1145.501948322571,-1140.3523655595784,-1143.3410456878353,-1143.414303902285,0.75,H,low
-1142.4628316640362,-1158.9625864642117,-1161.3761899355657,-1142.267293260361,-1157.453947897159,-1159.7613987662405,0.35,H,low
-1143.0918364306378,-1159.773520386319,-1157.47865553075,-1142.9453847743512,-1157.1634794470299,-1155.1563370951708,0.35,C,low
-1142.8338488891509,-1153.1481456844072,-1151.229998092076,-1142.071186355262,-1151.38604216953,-1149.4856913232654,0.35,H,low
-1143.2029923170392,-1148.542821691728,-1148.6037157079538,-1141.7363907656702,-1146.112763845018,-1146.2930333423656,0.20,C,low
-1141.1708971163102,-1208.4456185051586,-1199.5759128764685,-1145.6042394714552,-1209.7946059417752,-1201.8922293571595,0.00,C,low
-1144.7987287332996,-1162.8739639752202,-1166.3020434518698,-1142.184658664614,-1160.7276028426543,-1164.1624424174481,0.75,H,low
-1143.277252975268,-1166.267141401381,-1149.054669665405,-1142.4205417547053,-1163.9401782589061,-1147.2764992840364,0.00,C,low
-1143.596453919231,-1172.8795748016819,-1173.8199225327028,-1146.286587826193,-1172.7461435173118,-1172.4592309909272,0.00,C,low
-1140.7319510499979,-1173.2628717090195,-1197.738904805399,-1142.259748378189,-1174.0397563020883,-1197.4016961576917,0.35,C,low
-1141.494476721375,-1169.0777540181032,-1156.7808670168713,-1141.9278517914966,-1168.0479340787701,-1156.2396903074803,0.35,C,low
-1140.15203422176,-1152.195949828604,-1158.0194612838493,-1139.7724778683423,-1151.3120099104824,-1157.108804738505,0.35,C,low
-1145.3446399133995,-1167.153856879487,-1177.9347649918718,-1144.8101492987087,-1165.5942998546916,-1176.007918764013,0.55,H,low
-1142.1181558429853,-1145.1466305613635,-1150.5995061043407,-1142.0186007332609,-1143.963735676614,-1149.3533729362077,0.55,C,low
-1141.427322290507,-1144.8898889057168,-1158.7089762075727,-1140.8814579527957,-1143.5451818941401,-1157.145891793506,0.35,C,low
-1140.9142372913382,-1155.2807456687888,-1151.100461940868,-1142.6026509640365,-1154.9900651987243,-1150.4918929457024,0.00,C,low
-1143.3515652887588,-1150.3909117432752,-1145.3929491206516,-1139.858189494819,-1146.8337283484493,-1141.9673944579497,0.55,H,low
-1144.2366798818623,-1150.5580080994657,-1157.5848721702548,-1143.6292982955881,-1149.0932135896344,-1155.971446842554,0.35,C,low
-1140.2989212975976,-1150.9337185861168,-1152.9657835930896,-1140.2809838737678,-1149.7526294425297,-1151.8036122532083,0.75,C,low
-1142.420925992348,-1142.9732704325368,-1142.5498119277324,-1139.7865240718836,-1140.4050831862548,-1139.9722044947837,0.55,H,low
-1144.4261321735557,-1163.762530089606,-1171.8574475048372,-1142.6339472573968,-1159.661862091684,-1167.5665553870033,0.55,H,low
-1144.3063781083874,-1146.997414226343,-1145.4635551202316,-1140.3846493409899,-1142.7157531543633,-1141.2576683559623,0.75,C,low
-1141.5838164433835,-1152.6280739639933,-1152.4587240935596,-1142.334773669217,-1151.1199536154463,-1150.9556670268053,0.35,H,low
