C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-733.9939642451014,-751.9500843705588,-763.2419820195689,-734.6168840154345,-751.0148652031052,-761.9930812288553,0.00,H,low
-735.9220537418405,-765.6556538128258,-760.3471329596925,-736.6717239369272,-764.1431768066691,-759.2238927837088,0.35,C,low
-734.95339242177,-760.0841396322485,-752.493401797147,-733.6891083514197,-757.7575515245469,-750.3590225247265,0.55,H,low
-732.9930842039726,-744.8131867462142,-740.2509809191434,-731.0135631766342,-742.8330555312205,-738.3010615035936,0.75,H,low
-735.0771633866239,-770.9663458980226,-771.5939461609876,-733.473845112517,-769.459922158398,-769.8088395642151,0.35,H,low
-734.7866360209222,-734.6068998021644,-735.2080481430997,-732.813995221196,-732.7361035232635,-733.1593967634052,0.00,H,low
-736.7571067121121,-815.1186938096052,-783.1887830482248,-740.6791345789563,-814.3594674087042,-784.2771696008607,0.00,C,high
-737.0213089865248,-791.3519919745255,-789.2652815030589,-741.9942955570234,-795.2735435453691,-793.7374537077246,0.00,C,high
-734.5442461036824,-916.4191221493604,-949.3835025491384,-741.4029943065719,-918.4058970101587,-950.3304756096344,0.20,C,high
-733.2141279573824,-748.2220783336139,-744.5272584522477,-734.170928756412,-746.8390900727562,-743.5274732453622,0.55,H,low
-734.9527727383647,-909.5822892241888,-892.7645045979673,-742.5313720726291,-910.1239123076901,-893.9092957592363,0.20,C,low
-736.6539859358454,-859.6270944911153,-844.3899969217906,-742.7930066236919,-859.3540806270431,-843.9574804241762,0.00,C,low
-734.2314964588048,-757.0128175215775,-749.3761408779792,-733.8516552364105,-755.028915280051,-747.6558811928076,0.20,C,low
-739.2593044064942,-784.9661436454746,-770.9012904771565,-737.9076947319209,-781.2908032129616,-767.5060885395201,0.20,H,low
-734.1400099177142,-740.171257336716,-752.6967015129749,-731.4900211529675,-738.450633891297,-750.4727304002173,0.75,H,low
-735.54931628308,-737.0007475824274,-740.2972521815672,-733.1324213405762,-734.5238310924644,-737.678080482774,0.35,H,low
-740.5569492864071,-762.8440977082464,-757.777000876324,-737.1126450661147,-759.3441885301992,-754.0338947314547,0.20,H,low
-732.5826930865111,-738.4964948599421,-738.4890066112649,-730.9894118443664,-736.6711723346759,-736.451473897115,0.75,H,low
-733.2850458794331,-758.6024482322775,-767.4492796522278,-732.8043020334854,-757.3409067409498,-766.2957155413729,0.35,H,low
-735.0008452566897,-763.7503027998407,-754.9685890544908,-735.3302354623704,-762.1867708807152,-753.211422429499,0.00,H,low
-734.9178020962912,-746.5942349956307,-738.0951493326126,-732.6647916511818,-743.9146417511545,-735.8420831167914,0.20,C,low
-735.9701771253389,-745.840223044538,-747.7425787051384,-735.7059524822613,-742.9494749848423,-744.6276487845422,0.75,H,low
-733.0847177938263,-750.6066433080339,-751.6876425789011,-731.6904903269651,-749.322117871802,-750.3538315271068,0.75,H,low
-734.671953059147,-752.8516356175843,-754.0826265319384,-734.0216499022839,-750.4593964510817,-751.4897194575807,0.75,H,low
-733.6646879493077,-735.4741083479045,-732.5814235786926,-732.1026771605818,-733.6275683262934,-730.9921323163369,0.75,H,low
-734.370108006236,-739.4523113147671,-743.5577471425295,-732.3879385910184,-737.1798365949169,-741.0659921593439,0.35,H,low
-734.4631734987643,-776.5746956756207,-824.9810730583417,-736.9118726059291,-777.4028118197505,-824.9518891707739,0.20,H,low
-735.0126864957833,-787.7366555060203,-803.2823865544256,-737.6256117059521,-787.2202479724594,-802.3426856620611,0.35,C,high
-737.8947849701902,-777.8399496571967,-783.3113010671009,-740.1003013479697,-776.730987924299,-782.163337743083,0.35,C,low
-733.7565451149583,-768.8844730194363,-759.5267557357447,-731.7127339744181,-766.4863404552648,-757.5188428760669,0.35,C,low
-733.6519899468959,-754.8652478948868,-773.0763427638307,-734.2606828590798,-753.9359268444967,-771.7948821974429,0.55,C,low
-735.2791191864334,-769.1080436828232,-784.5708148642835,-733.8300977722299,-768.0066224237444,-782.7845532597539,0.55,H,low
-736.6422325011948,-772.0507961019858,-768.3495711255912,-737.2058951986551,-769.3719089226421,-765.6880974259269,0.35,C,low
-736.1141334842034,-831.010369071711,-855.4341487296623,-739.6784822496892,-831.3356412203248,-855.3218085172089,0.00,C,low
-736.6763038275504,-802.2893668879974,-816.0500517478977,-739.7927406929091,-801.3510765264832,-815.2212463816263,0.20,C,low
-733.842421086015,-791.591390350351,-806.4697608036414,-734.174011061053,-791.7877366962668,-806.2747218860195,0.55,C,low
-744.4369849409525,-759.1352525457005,-754.9268109377222,-739.6235618979116,-753.7898917621864,-749.4503845904592,0.35,C,low
-735.3233900164195,-741.6444926894223,-742.2586886142061,-733.1827891885429,-738.4444508358465,-739.0198087915948,0.75,H,low
-736.0215086878229,-761.8423910342258,-763.6464303760874,-736.4031575313012,-759.9000991937925,-761.6885494863769,0.35,H,low
-736.4183856464571,-775.1552890069265,-769.6627518824738,-736.1595908589906,-771.9655793045342,-766.7115051775792,0.35,C,low
-736.9910943094364,-758.1780792254382,-753.6042794635648,-736.44976390757,-755.757726746966,-751.105181466697,0.35,H,low
-736.8102848151136,-746.929084057449,-746.6476864470565,-735.7266113101982,-743.6127816389126,-743.4991636427189,0.20,C,low
-734.6741687488699,-867.7671274335347,-843.9833833925421,-740.5753648377105,-869.5063165711898,-847.0640984777764,0.00,C,low
-738.9924790941411,-760.975497847764,-766.42903672484,-735.2665809813864,-757.9144784693482,-763.1207570537516,0.75,H,low
-738.081834152613,-775.4058654584439,-751.3443512957376,-737.2573888653135,-771.9714179741173,-748.6186509308667,0.00,C,low
-738.1990519374258,-789.3222091425415,-808.8292560491068,-742.545796073974,-789.3248307637795,-807.1918063160628,0.00,C,low
-733.8943793071313,-784.7115028939153,-820.5505088937803,-735.8530559174058,-785.223134083447,-819.8016299423572,0.35,C,low
-734.5714291906505,-772.1416087955462,-761.5694768751072,-734.7579423339902,-770.5981171960796,-760.4259385586215,0.35,C,low
-733.5018969666542,-750.967897431057,-759.5171924479783,-733.1690401121881,-749.7342805320712,-758.1173651646352,0.35,C,low
-741.1660590133384,-781.832427888828,-797.9898634237013,-739.7933801504797,-779.0151770124214,-794.7726519752184,0.55,H,low
-736.1953817257955,-747.1165234224712,-755.3180065807892,-735.7319423821282,-745.0959256586351,-753.1746739828978,0.55,C,low
-735.0648595342274,-743.4653588463618,-757.944019473875,-735.1284892858746,-741.682311722249,-755.7953444562737,0.35,C,low
-733.895718397864,-761.3693080009666,-761.4879234947979,-736.5612845683395,-761.0550284042832,-760.639591653065,0.00,C,low
-736.2709709364474,-744.9058417150939,-738.8241814684139,-732.1316726847439,-740.5436254234764,-734.6935736672059,0.55,H,low
-739.7622097551181,-753.4457990222292,-760.6921998346337,-740.5268466476907,-751.2489065605524,-758.5036411722245,0.35,C,low
-733.3907214145952,-750.3204957381269,-752.1963225683124,-733.3841594677672,-748.5569781498557,-750.5126794675905,0.75,C,low
-735.4214433642424,-736.4873677602262,-736.4017943208663,-732.2261941718291,-733.3601732040205,-733.1888045887289,0.55,H,low
-737.2679797511109,-778.1922536787258,-789.322649349107,-735.3980212447267,-773.754637338498,-784.7622111327591,0.55,H,low
-737.829643757077,-742.4746213300102,-740.8401818332214,-733.4627933953643,-737.2475864030366,-735.7484400981406,0.75,C,low
-734.6339854029361,-764.1553811965073,-763.7216411581396,-735.6579134342774,-761.8310198387468,-761.4186784975884,0.35,H,low
