C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-923.8693131332923,-944.8558387328499,-954.0540736168838,-923.3853567198206,-943.8399911024788,-953.1215621988067,0.35,H,low
-925.5986887882618,-946.444140847668,-939.5042478185954,-925.9321079547066,-945.0965951025843,-937.9794983571127,0.00,H,low
-925.4739329665089,-935.8771337535275,-927.5536266668071,-922.901622856346,-933.2292496912062,-925.3536420881579,0.20,C,low
-926.5752839579216,-932.712561977398,-933.4996815755261,-925.9429134947416,-930.1476232996056,-930.783896265254,0.75,H,low
-923.6480133679047,-937.6327984695808,-937.5848117229363,-922.5679988204433,-936.6472979732075,-936.5416708015142,0.75,H,low
-925.4484101083456,-940.9743287381376,-941.741689318356,-924.6090007364103,-938.7383183612168,-939.3334308176817,0.75,H,low
-924.3111427316454,-925.2339288896184,-923.3604072709169,-922.9346953537063,-923.6717202059783,-922.0077101864975,0.75,H,low
-924.8721533838008,-928.3572985433323,-931.3310983214292,-923.3182840143174,-926.5895780124489,-929.3550078729876,0.35,H,low
-924.8144732210122,-960.2438957680082,-1005.8487216026874,-926.619877058318,-961.1017722556849,-1005.8344885092537,0.20,H,low
-925.5876440531587,-969.8570972997845,-984.0056056414181,-928.0598592783388,-969.5619172124896,-983.231245307622,0.35,C,high
-927.8804783615496,-953.6458233976832,-958.0890549897725,-929.7807322368135,-952.7821771292056,-957.1791238271645,0.35,C,low
-924.6176159858567,-951.5655578250183,-943.8936661794728,-922.7388259580556,-949.3429283725831,-942.0001149003281,0.35,C,low
-924.3565152203038,-942.5477985882161,-960.5041296539597,-924.9849219080075,-941.8802630103006,-959.4490928009358,0.55,C,low
-925.399332820893,-950.4224483780514,-963.6875758083985,-924.2666490110868,-949.6135486277135,-962.2133899273232,0.55,H,low
-926.7670913423542,-951.0430765760711,-948.2180677480004,-927.1751507760324,-948.738297374057,-946.025036902427,0.35,C,low
-926.7457274970284,-1014.1465136088053,-1038.2911072226696,-929.7901986233027,-1014.6827078539336,-1038.3868549938127,0.00,C,low
-927.0013543832964,-984.5554006504717,-999.091433697522,-929.8560338409208,-983.8927493867392,-998.4193365535574,0.20,C,low
-924.635323071172,-978.011818566742,-991.7773630795563,-925.0073372917923,-978.2353503320211,-991.7645764831419,0.55,C,low
-934.1408478773186,-946.4493642000901,-941.7657069124033,-929.7526804057029,-941.8509701868335,-937.0899111817002,0.35,C,low
-925.7948324278456,-930.6607819451873,-931.0282903515252,-923.984803517379,-928.008102856444,-928.3221294640259,0.75,H,low
-926.447627795327,-947.3238883501559,-949.5531944370811,-926.4690823296851,-945.5938620363635,-947.7597106226896,0.35,H,low
-926.9648876859724,-954.2370351404435,-950.3533167317103,-926.7707379694705,-951.3173319350462,-947.7139586916918,0.35,C,low
-927.14217871972,-942.379950098072,-939.1193973393747,-926.4891566819236,-940.3040601737356,-937.0211294499131,0.35,H,low
-927.2518937497999,-934.5955590798682,-934.5453986635441,-925.9378516210836,-931.7039738962519,-931.7941693868157,0.20,C,low
-925.1042656670106,-1024.0861062646416,-1008.1231685289505,-930.3197760041064,-1025.673762836373,-1010.8897235145295,0.00,C,low
-929.1324877281473,-949.3662534535564,-953.7452771905562,-925.9603685955956,-946.7559556268204,-951.0093371759463,0.75,H,low
-927.7721300039788,-957.6105881776728,-936.7219789610526,-927.0105446097762,-954.839484986596,-934.5823526153645,0.00,C,low
-928.0307150769596,-967.6073409006902,-976.9573882256888,-931.554124867663,-967.5740863327784,-975.4730443568537,0.00,C,low
-924.4465928056052,-966.1489461166129,-996.5759527399588,-926.1980336392577,-966.8273680958595,-996.0540657382329,0.35,C,low
-925.2044690927424,-958.1343216912624,-946.2865294161687,-925.5519219566044,-956.8539716808685,-945.4509015023255,0.35,C,low
-923.9592837400033,-938.4562033299984,-945.5411462918426,-923.6014924399318,-937.4296375204002,-944.4126748261476,0.35,C,low
-930.614170257047,-961.4296845928565,-975.0140649024371,-929.5698238259076,-959.2295458955203,-972.4244425588794,0.55,H,low
-926.3328399909367,-932.7858202823949,-939.688241304676,-926.086415845544,-931.2285454544402,-938.0385852373774,0.55,C,low
-925.4026719788532,-930.9435822073975,-945.3678940758169,-925.0573372031452,-929.3442862318924,-943.4893206844815,0.35,C,low
-924.5780969063705,-944.6455033709476,-942.0924068632594,-926.8222312370666,-944.3733987030431,-941.3689574281261,0.00,C,low
-926.9540888864346,-934.8667032051776,-929.2629249956955,-923.1311805747438,-930.9125197018715,-925.4838868252308,0.55,H,low
-929.126233340813,-938.4307543595899,-945.8164740815799,-928.9106329922422,-936.5731531710121,-943.8646587243273,0.35,C,low
-923.9808457872737,-937.4183730379008,-939.4924628545009,-924.0355920183043,-935.9775547769337,-938.0987606788278,0.75,C,low
-926.1274287008414,-926.8778241414345,-926.583393680789,-923.1821652536639,-924.0239078715481,-923.6821251709017,0.55,H,low
-928.0199351232907,-957.6210343443629,-967.350720007155,-926.245483616027,-953.3858303624921,-962.9588946453099,0.55,H,low
-928.2678609039448,-931.7543369162802,-930.139966470259,-924.0696256488995,-926.9723723460382,-925.462416989206,0.75,C,low
-925.3299615412316,-944.7561738838323,-944.4617388017623,-926.2664916747322,-942.8282557464253,-942.5500457778493,0.35,H,low
