C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-818.299198547588,-853.8505007936352,-842.6512831194851,-818.5665540266128,-852.4297440359894,-841.6500283800234,0.35,C,low
-817.1437959193115,-833.16615201073,-841.0157225256603,-816.7959812762011,-832.0361695704939,-839.7465599765815,0.35,C,low
-824.4113654462932,-860.5764898739417,-875.6127544431687,-823.1638542208749,-858.0334383143299,-872.6734764211244,0.55,H,low
-819.7052979508352,-828.4913765066686,-836.1346732951736,-819.3436646515863,-826.688385226405,-834.2231122366368,0.55,C,low
-818.6603728308668,-825.6589886341044,-840.1345791311157,-818.5176748252335,-823.9520731707092,-838.1029528143063,0.35,C,low
-817.6469099421404,-841.5263131539809,-840.32531750171,-820.1409162388761,-841.2402157896114,-839.5360643233399,0.00,C,low
-820.0145447343739,-828.3265058469176,-822.4556894898059,-816.0197358709119,-824.1537061311367,-818.4883943579855,0.55,H,low
-822.9106534000806,-834.3956897639999,-841.7573478074785,-823.1574440344532,-832.3475507019778,-839.6650702317979,0.35,C,low
-817.0937631773004,-832.3285306400019,-834.3229221404586,-817.1338225744665,-830.7207636034598,-832.7794034719932,0.75,C,low
-819.1942384567295,-820.0994726571812,-819.9104854941344,-816.1041843222431,-817.0943661763312,-816.8368190525053,0.55,H,low
-821.0500540669925,-856.8218335244238,-867.3481751028096,-819.237429030774,-852.4864612466204,-862.8744179622614,0.55,H,low
-821.476976546971,-825.5370721151269,-823.909070387306,-817.1795995281522,-820.509712739548,-819.0035280986517,0.75,C,low
-818.4049333048414,-843.2045138779594,-842.8332842305502,-819.3982851252435,-841.0566983373141,-840.7057629206618,0.35,H,low
