C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-521.5094046246691,-537.9756683743236,-541.6153180726199,-521.6651850297757,-534.7773629476552,-538.1015550355929,0.75,H,low
-518.9204958022946,-540.3689410293731,-542.6657850592396,-517.0632549852728,-538.6058497176882,-540.8789363371558,0.75,H,low
-520.0886931304052,-542.7911397743866,-544.8683805114114,-519.6378020564956,-540.1712211174374,-542.0169326547613,0.75,H,low
-519.3401781539835,-522.7003054483254,-518.2674818540602,-517.5873026267894,-520.4848571877566,-516.3614572919985,0.75,H,low
-520.1017088021578,-527.1081301667851,-532.5713771911118,-517.5766453400058,-524.1711158733681,-529.3974852384667,0.35,H,low
-520.4687694887753,-573.5874667842706,-623.5270471165097,-523.6238516098704,-574.3782727378152,-623.4518661538827,0.20,H,low
-520.7113736780678,-585.1754588083521,-601.5024039389847,-523.3059978333347,-584.2766510545282,-600.2241364848201,0.35,C,high
-524.1859601723371,-583.4347197381998,-589.6124925797282,-526.8486459549549,-582.0646746394814,-588.198416157735,0.35,C,low
-519.2007527597816,-563.5208240583222,-552.194712037442,-516.9168438835115,-560.8475724243435,-550.0095920546736,0.35,C,low
-519.3102259158596,-545.2853822622789,-563.095923224237,-519.7879863453003,-543.9486338397033,-561.4497814391246,0.55,C,low
-521.5343324430257,-565.4647049064434,-583.2862282674018,-519.7505617817312,-563.8777175710828,-581.0187783199515,0.55,H,low
-522.8085423448462,-572.0643864435851,-568.0738925526827,-523.516728415475,-568.8669165549162,-564.7840595334357,0.35,C,low
-521.5826040495729,-625.9242454272365,-650.2288483013676,-525.6921316710082,-626.0306022140531,-649.9072598094192,0.00,C,low
-522.7612561987828,-600.1830693908641,-611.7275685760467,-526.1653493483898,-598.9081357880556,-610.637638293343,0.20,C,low
-519.2729137289886,-581.7498870328627,-598.3947899949978,-519.5095890331921,-581.8810998031405,-597.9540472697761,0.55,C,low
-530.800494241879,-548.888660841409,-545.3911793299119,-525.9722631432958,-542.9491187275715,-539.2524625541524,0.35,C,low
-521.005378265072,-529.4396012822293,-530.33372216827,-518.5099876190602,-525.682771568357,-526.5424990636049,0.75,H,low
-521.7889430607355,-555.1050514731844,-556.1979190285327,-522.5841084862803,-552.8111092322433,-553.9376251448612,0.35,H,low
-522.0899497205924,-573.8052389376401,-566.7692695047949,-521.7067272349967,-570.2538268092662,-563.4054273081607,0.35,C,low
-522.9742089839308,-552.7676077944063,-547.1052244236975,-522.4981070542518,-549.901616756536,-544.101278594678,0.35,H,low
-522.4954555065316,-537.8761798050247,-537.0854396891643,-521.6339332032684,-534.0679279009489,-533.4768804249994,0.20,C,low
-520.45729149938,-693.6774246021143,-660.9244977305798,-527.0219030953742,-695.4594835403263,-664.22245516047,0.00,C,low
-525.1047516993293,-549.3868813243536,-556.376763980633,-520.6746498933392,-545.7259750222065,-552.347327558154,0.75,H,low
-524.8801353046128,-572.256645382189,-545.1028083069183,-523.8703161617823,-567.7691448974196,-541.4278662622476,0.00,C,low
-524.8686940688264,-592.0174989972676,-624.1948961479711,-530.097995821458,-591.884971275893,-622.2245671773486,0.00,C,low
-519.7516189740162,-581.0426112469224,-622.3456106633512,-521.9119311456827,-581.2617397721265,-621.2411008239392,0.35,C,low
-520.2443729072231,-562.662853003079,-553.8288916176704,-520.1547366114963,-560.736165667313,-552.2597301269936,0.35,C,low
-519.4407455591451,-542.0099840485883,-552.8492074536719,-519.2365332086536,-540.3982720896297,-551.0163108044491,0.35,C,low
-527.7509350594651,-580.6021115578142,-599.282840441592,-526.1523696089766,-577.0666957684268,-595.3431739736285,0.55,H,low
-522.3938821983746,-540.0098339862287,-549.3769701634109,-521.6743501212055,-537.3594811127248,-546.5571355333537,0.55,C,low
-521.045859411219,-534.49410559018,-549.188108647696,-521.787043657799,-532.5249676033005,-546.741736417999,0.35,C,low
-519.5043326735594,-559.0948748991176,-563.5971635149277,-522.4941404756693,-558.6333571718188,-562.5555980300314,0.00,C,low
-521.949257472242,-531.5721010649488,-524.8756269128517,-517.3924267550492,-526.6276170222822,-520.2253034451385,0.55,H,low
-527.0147475967981,-549.2963003345737,-555.8003690391201,-529.7605347864484,-546.708363731393,-553.4062140597545,0.35,C,low
-519.152255698103,-541.8963665122385,-543.2156377833961,-518.8677981268493,-539.6216266922089,-541.0719616903693,0.75,C,low
-520.8769814922509,-522.5801702674936,-522.8581787364977,-517.4351134872002,-519.1183358082768,-519.2655824842572,0.55,H,low
-522.7917998412022,-577.1260660431411,-589.6143361574043,-520.6576032707563,-572.3152421371954,-584.7297662601211,0.55,H,low
-523.668358270447,-530.6131388129505,-528.9323256064534,-519.1133827171253,-524.8211075180211,-523.3014122484376,0.75,C,low
-520.0631479162392,-563.275651448804,-562.7072233945097,-521.1409011434336,-560.4932666974323,-559.9362947103616,0.35,H,low
