C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1165.2196315394986,-1261.2866637616905,-1243.6718598340735,-1170.0610443022788,-1261.5062983498192,-1243.7923420635705,0.00,C,low
-1163.3772031817552,-1177.9230845990135,-1171.8141922898533,-1163.1450567293027,-1176.436937743113,-1170.540006895276,0.20,C,low
-1165.95664472768,-1186.2428982159315,-1180.5380869536866,-1165.8798689154755,-1184.263307603104,-1178.7799923829007,0.20,H,low
-1163.2894076356672,-1168.3517701187995,-1178.589337234154,-1161.3223698437016,-1167.3015825816744,-1177.1544362232005,0.75,H,low
-1164.3302168732698,-1164.648596376961,-1166.6450614737532,-1162.6688502564273,-1163.060300681483,-1164.9264888041719,0.35,H,low
-1169.0842275058362,-1177.2546292069078,-1175.9317777425704,-1165.6648674986195,-1174.0303605687016,-1172.4464580604385,0.20,H,low
-1162.3362260480205,-1166.0989941435441,-1164.2822204282488,-1161.0592608149675,-1164.7589757210349,-1162.770999802495,0.75,H,low
-1162.3691470481795,-1178.6376133138722,-1187.5770749886894,-1161.969955418492,-1177.8825728206407,-1186.8625169703544,0.35,H,low
-1164.0812026799083,-1176.908505626381,-1171.987684053439,-1164.384879863067,-1175.7585532656742,-1170.6752105759474,0.00,H,low
-1163.9789660914837,-1173.041146970271,-1165.3861070465175,-1161.3052868217408,-1170.503228275369,-1163.319574021196,0.20,C,low
-1164.8693338325104,-1168.1543050826847,-1168.1004860760643,-1163.9593851987217,-1166.0989751862905,-1165.9643024240727,0.75,H,low
-1162.1881274832176,-1172.3767593349132,-1171.3041653885177,-1161.4063216593602,-1171.6349818973597,-1170.5226251114516,0.75,H,low
-1164.0875464962853,-1177.0797487250277,-1177.5141667575729,-1163.0618158814427,-1175.0045041673854,-1175.3051524893306,0.75,H,low
-1162.9103302400613,-1163.1948667961012,-1162.158264867706,-1161.766161669475,-1161.943401397609,-1161.0633804594704,0.75,H,low
-1163.2013397744483,-1165.1483299740287,-1166.998812912944,-1162.094458548266,-1163.8957231802483,-1165.5511990106318,0.35,H,low
-1163.087235720407,-1192.1594694878886,-1232.3777243663417,-1164.2315643295133,-1193.1113128449247,-1232.4365764638317,0.20,H,low
-1164.0560825036866,-1199.509395161888,-1211.410085569936,-1166.1726672506568,-1199.391671002858,-1210.7451565883139,0.35,C,high
-1165.5943850616604,-1178.7254618399584,-1181.863878937219,-1167.113876249929,-1178.1577314723568,-1181.2309834199814,0.35,C,low
-1163.4529280099937,-1181.876958684957,-1176.0698408923568,-1161.7190714251253,-1179.7955100456243,-1174.2840699775106,0.35,C,low
-1162.9914775443638,-1178.1114655650222,-1194.7070942570756,-1163.5821797693484,-1177.6927612160257,-1193.869139260127,0.55,C,low
-1163.4559230734328,-1179.5777374367174,-1190.1778241469133,-1162.6394824833674,-1178.9655572854704,-1188.952848997223,0.55,H,low
-1164.7240684544659,-1178.4118989510482,-1176.7706824204947,-1164.9215233887755,-1176.4462882982616,-1174.992463143771,0.35,C,low
-1165.1199125178678,-1241.8366516544297,-1264.364483266505,-1167.6674490886735,-1242.6934589659081,-1264.7889303916609,0.00,C,low
-1165.1994863402635,-1213.8784225411155,-1227.8563115104253,-1167.6811149026755,-1213.483313916108,-1227.2687587386458,0.20,C,low
-1163.345936485869,-1210.1401683231045,-1222.4343942563319,-1163.729264989339,-1210.41600931448,-1222.6307623920852,0.55,C,low
-1171.2445354170843,-1181.0193060208064,-1176.2280314567306,-1167.692793570623,-1177.4872731973344,-1172.6857287659004,0.35,C,low
-1163.9992105287417,-1167.454973550329,-1167.5795368398524,-1162.5989912469418,-1165.4990707866434,-1165.5525758551773,0.75,H,low
-1164.6788889355419,-1180.7759883996468,-1183.188741424345,-1164.4745745322273,-1179.2917655490658,-1181.5950162263518,0.35,H,low
-1165.3159733400676,-1181.1079251804333,-1178.9495508165053,-1165.1734052146676,-1178.5317492764018,-1176.6587190507416,0.35,C,low
-1165.0195296293496,-1174.9272171929474,-1173.1246008065011,-1164.2488567313546,-1173.1924218746103,-1171.4095671783978,0.35,H,low
-1165.409201429036,-1170.5828303107435,-1170.6491430629794,-1163.9360670079898,-1168.1972963322703,-1168.3814756934935,0.20,C,low
-1163.3959935535304,-1227.938323263667,-1219.6539967816727,-1167.7484611365649,-1229.2600614358116,-1221.9182809637266,0.00,C,low
-1166.9763427352893,-1184.7975972273243,-1188.1390963521578,-1164.415868083027,-1182.6983032965115,-1186.0592563069956,0.75,H,low
-1165.460498516133,-1187.8292045349087,-1170.99283820701,-1164.5869554904718,-1185.5341782899766,-1169.238026208155,0.00,C,low
-1165.7774355153172,-1194.1491720052602,-1194.4548566662033,-1168.3911978380509,-1194.0040806976426,-1193.1068775311446,0.00,C,low
-1162.9795528186999,-1194.6508163804847,-1218.5397132681633,-1164.4846675350789,-1195.4315704461274,-1218.2171303368407,0.35,C,low
-1163.7368020243518,-1190.765172209693,-1178.503258040276,-1164.1733149526997,-1189.7597110295621,-1177.990010256072,0.35,C,low
-1162.391705784024,-1174.2059453608986,-1179.9112795311019,-1162.0093314899245,-1173.333712533032,-1179.0193739020551,0.35,C,low
-1167.4289607064075,-1188.457153261053,-1198.9653358634541,-1166.9471348217128,-1186.9568234023277,-1197.1007733925442,0.55,H,low
-1164.3164896933763,-1167.083092348063,-1172.3956474886731,-1164.2243828030505,-1165.929834653478,-1171.1819482937694,0.55,C,low
-1163.6495105390636,-1166.951099422765,-1180.652940609735,-1163.0971240752283,-1165.6343805384117,-1179.1218640513148,0.35,C,low
-1163.161840508975,-1177.054030185838,-1172.7857683553043,-1164.7938732525595,-1176.7604513369413,-1172.1887198795107,0.00,C,low
-1165.6068303451402,-1172.545360528255,-1167.6191266667156,-1162.1478365810165,-1169.0277599070316,-1164.2301197262902,0.55,H,low
-1166.3754824956845,-1172.463168158396,-1179.421973512636,-1165.7585738517075,-1171.0390062542397,-1177.8462524293207,0.35,C,low
-1162.5500038715154,-1172.934398666131,-1174.9490242417185,-1162.5208982555387,-1171.776387522785,-1173.8074435851454,0.75,C,low
-1164.6636659848077,-1165.2011033107353,-1164.7704388836,-1162.0605831580817,-1162.6601217820823,-1162.2234407866456,0.55,H,low
-1166.6793545441124,-1185.1523789662688,-1193.078035622294,-1164.880292180874,-1181.063427828701,-1188.7956591460647,0.55,H,low
-1166.522570813558,-1169.1475773026884,-1167.6276608366848,-1162.6368376834005,-1164.9200498648195,-1163.4737141164555,0.75,C,low
-1163.8197732845044,-1174.1896198515356,-1174.030318135524,-1164.547094007789,-1172.7228779803054,-1172.567581661517,0.35,H,low
