C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-287.53456602807836,-368.4080564826478,-344.14611785186867,-283.4997751360824,-363.7876648279632,-339.70724074183914,0.55,C,high
-290.5234627581544,-368.83110335825364,-369.5787837781444,-288.2330445655734,-364.0094872708787,-365.2516928586157,0.55,C,high
-285.83906899299205,-431.46915180968927,-467.3311406329251,-291.22795097736997,-431.3798216368406,-466.05489449678987,0.20,C,low
-284.2703453802191,-408.1727373244448,-412.8871174580726,-284.5718456872776,-406.0685865321454,-410.62467948809575,0.55,C,low
-281.78797380551237,-298.6554809867731,-309.5138500589267,-279.9151594029098,-296.4328480092348,-306.97961167372483,0.75,H,low
-285.9461303431081,-332.28796661171504,-330.3768949429062,-286.2207884796857,-328.2051402078668,-326.4608047985919,0.20,H,low
-285.6147785449735,-384.523294929561,-374.4102734644025,-290.26037778858847,-382.5826930679931,-373.4312468587114,0.20,C,high
-285.62386252223513,-344.2014356911759,-324.55196452669185,-288.69177624853444,-342.88636279219605,-323.84943487065794,0.00,H,low
-285.4085105776825,-446.0092689375745,-491.14726063748384,-291.3302595434834,-448.2959410186475,-492.0441101272286,0.20,C,high
-284.69703100709575,-312.38485848819965,-324.3528334566623,-286.56883899465595,-310.8849067126742,-322.6483414390614,0.00,H,low
-286.1448407562063,-350.4974522624867,-342.5621792885969,-286.5449592366612,-348.00479088024883,-340.5376212197908,0.35,C,low
-286.68561490865574,-325.73903771049595,-315.816444121736,-286.67219720882093,-322.6148571900184,-312.9189104131307,0.55,H,low
-283.5726653619373,-299.16172137182997,-295.1150886474827,-280.563139616661,-296.06429902740507,-292.08072221796186,0.75,H,low
-285.72980439813165,-344.4261743343931,-345.5069101500547,-283.5373326021645,-342.0279368844585,-342.91508660329237,0.35,H,low
-286.1564865970979,-288.5146148115243,-290.41358048214835,-284.11016754656583,-286.04742979299726,-287.6300151761855,0.00,H,low
-288.5376693225187,-424.03924537372103,-370.8326953423347,-292.4856238328279,-422.5698992220325,-371.3141867740965,0.00,C,high
-289.9636527831312,-359.4129600783565,-357.24411978911263,-296.47326950328284,-363.221960740048,-361.53533070032904,0.00,C,high
-285.6525744233362,-482.5553994648926,-517.2415271271128,-292.4078857306622,-483.5949990102081,-517.1370823379754,0.20,C,high
-284.0258937017396,-327.7626922567244,-316.22671205403844,-285.10299113764694,-325.43767617909384,-314.4164378570563,0.55,H,low
-286.5080373803368,-565.8940723054261,-542.7053798870569,-293.64449982986264,-565.8033647090296,-543.4501683351516,0.20,C,low
-287.727675558241,-441.7268206065428,-430.2886012853513,-296.5482541613411,-441.04624452026115,-429.2908762887403,0.00,C,low
-285.5759189384609,-318.836234222854,-309.9285940391127,-285.98603829391107,-316.3408138751845,-307.7703144307741,0.20,C,low
-292.1585418233199,-366.687586869114,-343.4616209289923,-289.084709382418,-360.7850220383708,-337.91182775607246,0.20,H,low
-285.50647451255975,-292.90049847199134,-306.99139122193026,-281.51051238662836,-289.7438544714515,-303.29002309108415,0.75,H,low
-287.2226116292665,-290.5533465519987,-295.5993709364268,-283.32294413791374,-286.49739859740004,-291.3328434738136,0.35,H,low
-292.6281649793076,-330.22232220253903,-322.4975994996138,-288.9568168075051,-325.7915420593914,-317.74526131887313,0.20,H,low
-282.6453506605093,-293.5330100713096,-294.8780704796559,-280.2172578207578,-290.6803776992464,-291.8463352599889,0.75,H,low
-283.83432119371656,-320.8991108198781,-328.0787819959328,-283.83998335484864,-318.86282857621865,-326.21679414236206,0.35,H,low
-285.7124962953378,-331.8579814046589,-319.91886959929707,-286.3215559723776,-329.6129178334681,-317.3376849036461,0.00,H,low
-285.953831578686,-305.6914560045769,-297.6758964563002,-285.4452206193606,-303.08753297008445,-295.4824343235748,0.20,C,low
-286.5314758242544,-314.4338590617295,-320.5036956323441,-286.9786619864544,-310.87286157549636,-316.5320924548593,0.75,H,low
-284.543816335596,-309.5560388028849,-312.7592393276406,-281.9705961410509,-307.0183269355316,-310.2368825279336,0.75,H,low
-284.9475881157661,-315.4298010217726,-318.86586141769226,-284.6542077920356,-312.4468998030442,-315.62284289447086,0.75,H,low
-284.6883428418817,-290.6274423935283,-284.0984733427229,-282.7355622997717,-287.91159337780863,-281.7390286675206,0.75,H,low
-285.3098123938891,-294.3243295999998,-301.23426293810047,-282.1157789196208,-290.5354463802756,-297.17630786268495,0.35,H,low
-286.0942538264315,-357.7523405519046,-407.7860891771195,-289.83211365568843,-358.35654519349305,-407.4862713709044,0.20,H,low
-285.9536903178875,-365.75608417106696,-381.71158784400797,-288.3639967605932,-364.27433726088935,-379.86261109149945,0.35,C,high
-289.97306695508865,-373.11708471387396,-379.23252905027203,-293.2414788856316,-371.39472000637824,-377.4547364620981,0.35,C,low
-284.3311034730265,-337.4153541972937,-323.91847657320363,-281.7296408148973,-334.31961820520104,-321.4050820377007,0.35,C,low
-284.7898308603322,-318.0546430937812,-334.75420816155963,-284.9042377685939,-316.0499763666801,-332.47732110075924,0.55,C,low
-287.35125773864115,-341.2718075282331,-361.23608400152517,-285.2309340045913,-338.9149565515707,-358.2291047449551,0.55,H,low
-288.4292679463641,-353.0899605625204,-350.26853805937645,-289.28330995752776,-349.2594543760194,-346.2518613202836,0.35,C,low
-286.3522102181762,-405.1931901489784,-429.5591485002723,-290.8666570458662,-404.98002007641594,-428.92360362881084,0.00,C,low
-288.5592227756979,-383.1157570302874,-390.9024938820829,-292.44974646959895,-381.4966580427497,-389.47320063434773,0.20,C,low
-284.1968086902285,-352.57214438309484,-372.3488683999155,-284.2727567455106,-352.52662224363206,-371.55730182361276,0.55,C,low
-296.42090947491744,-320.04696666268643,-317.3675648823029,-292.0973954745609,-313.71479676162875,-310.74329287219507,0.35,C,low
-286.0986944628258,-297.88958523207106,-299.0272029696083,-283.21063545404235,-293.5591678322394,-294.6376979131921,0.75,H,low
-286.9038124857254,-332.22700255897206,-332.2954109421351,-287.92240026572546,-329.34688777988555,-329.47470680693715,0.35,H,low
-287.2892392901579,-351.0933093069787,-343.25396997478015,-286.67875665553544,-346.9845704334615,-339.3143761483602,0.35,C,low
-288.2214151408316,-330.15108627161146,-324.4256857553076,-287.6540356799184,-326.73136754242125,-320.8332611718717,0.35,H,low
-287.563628102063,-313.05777331718264,-311.26188543088335,-286.70397893744985,-308.6231213402328,-307.05083078790165,0.20,C,low
-285.64352225023123,-500.30385503989504,-459.1200582750108,-292.66577254981837,-501.920386885218,-462.4179581441689,0.00,C,low
-290.7680133621637,-318.19610435452375,-327.18632621493146,-285.467946423773,-313.75546926951745,-322.2931023332939,0.75,H,low
-291.1907971175056,-351.3486115161006,-321.64042202542413,-290.0181902491099,-345.5426472594692,-316.7855547230952,0.00,C,low
-291.20564703782645,-380.46976535332954,-426.2197654989973,-297.2996207122984,-379.87133657653715,-423.60721234242703,0.00,C,low
-285.37016315661907,-357.69323164787437,-403.31959639253296,-287.6145724838583,-357.3846444566638,-401.625794627112,0.35,C,low
-285.51141907250553,-332.6162646476934,-325.3968200530131,-285.048636245018,-330.13557836229944,-323.24475565074016,0.35,C,low
-285.0510307932944,-316.0424591259461,-330.13352324597423,-285.27810689081025,-313.8240983735372,-327.6538364586519,0.35,C,low
-293.5553658714097,-360.38280743361554,-380.73346064307225,-291.7217231628478,-356.0100184713466,-375.9601465556661,0.55,H,low
-288.1683942522284,-315.18349221961523,-325.14226850430475,-287.30915338465866,-311.76977532025387,-321.48581477339155,0.55,C,low
-286.5155706344008,-309.4221649262744,-325.3915121524869,-288.0754231165797,-307.187714435774,-322.5666180192167,0.35,C,low
-284.74358330347235,-342.50450419500976,-353.08913490264786,-287.9293023587599,-341.76928591720525,-351.73140403718685,0.00,C,low
-287.29829471764356,-298.57998562755586,-290.9324953143261,-282.2347380295156,-292.82757008586395,-285.50704714383653,0.55,H,low
-294.03698239046787,-334.0629266594722,-338.7288202396716,-299.78327532559473,-330.9998300690638,-336.10486953052396,0.35,C,low
-284.55525617284087,-316.2181853112006,-316.5615684756698,-283.7256939852744,-313.20689328780037,-313.75014393201064,0.75,C,low
-285.8033773434212,-288.8074779444026,-289.71420102789784,-282.0677828780628,-284.9076217781864,-285.6346303925902,0.55,H,low
-287.9122675672145,-355.4483829761421,-368.89570621726085,-285.31488345050815,-350.03775054604966,-363.4835184338116,0.55,H,low
-289.10819615852455,-300.52778438449224,-298.5972293884653,-284.2520157850804,-293.9882597857841,-292.224580809529,0.75,C,low
-284.8560954834093,-344.61968255607786,-344.0578000351007,-286.0254938457263,-341.3292179559921,-340.7481433220868,0.35,H,low
