C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1225.761910943691,-1248.781578139497,-1240.7984954558583,-1225.4485684935125,-1247.4272295219594,-1239.593039450592,0.75,C,low
-1227.571374448068,-1289.7267317397766,-1271.4526751151147,-1225.665766241512,-1287.3006287765133,-1269.2102806645971,0.55,C,high
-1230.9027244834595,-1259.9871497437114,-1264.7752962887828,-1227.6607869171253,-1255.9773008643754,-1260.3892817381663,0.55,C,high
-1226.6328444932237,-1324.1158278830794,-1348.6711983126477,-1231.5101804353474,-1325.2596000939143,-1313.4352069230986,0.20,C,low
-1225.606666315857,-1314.2398710662653,-1317.7629105603417,-1225.6372458716824,-1313.1585999912716,-1316.546634498384,0.55,C,low
-1223.9553023706137,-1227.3507620937683,-1231.5429356491538,-1223.3032210924616,-1226.6699978919705,-1230.5920205493255,0.75,H,low
-1226.739415293712,-1233.7373305924941,-1232.4880424017852,-1225.1839333782527,-1230.712120282988,-1229.5377354549116,0.20,H,low
-1225.8339957912854,-1280.6438036731881,-1280.4354088516536,-1228.4355301530004,-1279.6256940113785,-1279.857455976231,0.20,C,high
-1225.0934639929121,-1240.5812438497474,-1229.3827549743814,-1225.4061256494344,-1239.9338638090358,-1229.096371034236,0.00,H,low
-1225.1517716870837,-1297.577562131207,-1267.6817202462555,-1227.9135956735588,-1258.7998991997656,-1256.3926133061873,0.20,C,high
-1225.368189609725,-1237.3574652229793,-1246.636426824992,-1225.5973034401736,-1236.9398889391289,-1245.8735739352317,0.00,H,low
-1227.1046756330616,-1240.0704731130177,-1235.8777673658706,-1226.9880086222352,-1238.9317495435475,-1234.9996603697089,0.35,C,low
-1225.8836877480362,-1242.5803166479966,-1237.4199908428266,-1224.5227765796044,-1241.0238453069678,-1235.9805463655314,0.55,H,low
-1224.6103398368064,-1233.5695401293217,-1229.1812938359571,-1223.2772596504349,-1232.2276367066618,-1227.965175922753,0.75,H,low
-1226.1556312290265,-1243.347527033692,-1242.3240574636905,-1225.2849415176531,-1242.7119762033583,-1241.4150869135728,0.35,H,low
-1225.7576664307621,-1225.1764446763718,-1225.3952050526782,-1224.3628385566406,-1223.906883674067,-1224.0795303486962,0.00,H,low
-1227.0356201706313,-1250.6705066378952,-1243.4555058975013,-1229.937766138235,-1250.3163155055436,-1244.5440630729618,0.00,C,high
-1227.0392133385633,-1269.8572964045036,-1268.072987702127,-1230.9222909762432,-1273.4915611651882,-1272.4074779832406,0.00,C,high
-1226.0591749012074,-1303.9250696238905,-1298.2667241155832,-1233.0710724262453,-1305.847447292606,-1320.612812798617,0.20,C,high
-1224.6916395173616,-1228.1458472593158,-1228.3744285755633,-1224.6614842517283,-1227.1531674518951,-1227.5493249366245,0.55,H,low
-1226.242112934946,-1295.4129606834915,-1286.6100820177187,-1232.1894094294635,-1265.6745434006032,-1286.94356771625,0.20,C,low
-1227.2758083215895,-1318.826897071423,-1301.4443176122702,-1232.0131609514774,-1288.4896599684514,-1301.6238752392583,0.00,C,low
-1225.528756893261,-1239.0420173128896,-1233.2148197008412,-1225.3337140867477,-1237.628542495481,-1232.0071391088616,0.20,C,low
-1227.797933380725,-1245.5114842249757,-1240.638274961864,-1227.8186334253762,-1243.7075993288715,-1239.036245758701,0.20,H,low
-1225.4555535972404,-1230.334501047967,-1240.127203029694,-1223.564533461406,-1229.3438357005978,-1238.7688355432351,0.75,H,low
-1226.4159963179916,-1226.6329490164346,-1228.477271713231,-1224.8362488679595,-1225.1477657905943,-1226.8609303040005,0.35,H,low
-1231.1464611836132,-1237.951958761534,-1236.992337868682,-1227.7192358168932,-1234.732454132741,-1233.5014833331309,0.20,H,low
-1224.5478861554027,-1228.0860895044916,-1226.1565795662395,-1223.2983448956966,-1226.792844071725,-1224.7019788734137,0.75,H,low
-1224.5148492268636,-1239.672650197557,-1248.3851381393895,-1224.1447848649168,-1238.9793301469651,-1247.7173380509591,0.35,H,low
-1226.2063171276113,-1237.399715505528,-1232.9259311514645,-1226.4849104902883,-1236.289762172921,-1231.6582704548164,0.00,H,low
-1226.1270043727711,-1234.80057398904,-1227.4182723246354,-1223.4629036642743,-1232.2998775286387,-1225.3923534381624,0.20,C,low
-1226.9120120562147,-1229.6852604603876,-1229.5024164162855,-1225.9738209041818,-1227.7753807297786,-1227.525333382257,0.75,H,low
-1224.3448498885623,-1233.6938942124805,-1232.462671433011,-1223.6236009900078,-1232.993804488617,-1231.7337786530231,0.75,H,low
-1226.2426433027965,-1238.6006902126871,-1238.9758735913551,-1225.1874901118845,-1236.5633910609793,-1236.8148423109042,0.75,H,low
-1225.0754477696898,-1225.2581847240688,-1224.3722906671962,-1223.9888352293472,-1224.0798445459063,-1223.3386182430852,0.75,H,low
-1225.2876689259951,-1226.9370418123935,-1228.5584241172287,-1224.2765840163815,-1225.7937893786134,-1227.2246324050689,0.35,H,low
-1225.1776079160516,-1252.7214704913097,-1291.1661857461665,-1226.1929171205124,-1253.7026587381365,-1291.2527788169423,0.20,H,low
-1226.1797857027475,-1259.4815461396345,-1270.7334141807703,-1228.1829925412903,-1259.4023684684964,-1270.0944448257837,0.35,C,high
-1227.5307706523517,-1238.307458591649,-1241.1460617294772,-1228.9369483023302,-1237.8040337144694,-1240.5729727024107,0.35,C,low
-1225.6696668356628,-1242.292402027564,-1236.9247287568,-1223.9644057113221,-1240.2338251068338,-1235.1578556963666,0.35,C,low
-1225.1535467203435,-1239.4816889894903,-1255.4989633205525,-1225.7310618864494,-1239.117948524246,-1254.7106370657473,0.55,C,low
-1225.5111514530645,-1239.825837133066,-1249.745563680307,-1224.7513489633052,-1239.2348920166874,-1248.557561041364,0.55,H,low
-1226.7371018284075,-1238.3706931965403,-1236.9905498081469,-1226.8783776593189,-1236.4735169660705,-1235.2891022754197,0.35,C,low
-1227.2004964431333,-1300.6015838125786,-1322.39416865933,-1229.6582668989363,-1301.5429573054844,-1322.9070068444516,0.00,C,low
-1227.2542553045027,-1273.5481530259697,-1287.112841796449,-1229.6432139762496,-1273.20895873674,-1286.5353593088669,0.20,C,low
-1225.5278264613858,-1270.2766109465072,-1282.0940527704906,-1225.907456723263,-1270.5744404302036,-1282.3435494200623,0.55,C,low
-1232.9907492499767,-1242.1565816750633,-1237.4537064992885,-1229.6661075779934,-1238.8867834022058,-1234.1920484673676,0.35,C,low
-1226.0447954523597,-1229.198569892565,-1229.2762511380615,-1224.7425138417534,-1227.4093375744012,-1227.4130073375754,0.75,H,low
-1226.7426844975869,-1241.7434588992749,-1244.1341377585068,-1226.5253818429258,-1240.3298439821906,-1242.6027056763673,0.35,H,low
-1227.397894422132,-1240.9056560589372,-1239.0991533668307,-1227.2650079986074,-1238.4269150470436,-1236.896045624501,0.35,C,low
-1227.0029414799385,-1235.8605056535405,-1234.354889478122,-1226.2138522849527,-1234.1975080677155,-1232.7148532382587,0.35,H,low
-1227.444005910879,-1232.1782844625757,-1232.2553956330369,-1225.9613710479102,-1229.9130082184354,-1230.10426674527,0.20,C,low
-1225.4886602955924,-1282.9121353956934,-1276.1175631918607,-1229.6123039331842,-1284.1550510028346,-1278.2299328052538,0.00,C,low
-1228.9299154226874,-1245.9991779362617,-1249.106105732101,-1226.515335291302,-1244.0314228891598,-1247.1920985792747,0.75,H,low
-1227.4494216029648,-1248.1469744187161,-1232.3616042759775,-1226.5255342135192,-1245.9315069532659,-1230.6621685368714,0.00,C,low
-1227.7519299998487,-1253.698699350969,-1252.46101158707,-1230.1612915078044,-1253.5194844677505,-1251.1492403683837,0.00,C,low
-1225.1329824059044,-1254.47637693102,-1276.7465605962843,-1226.5739652657471,-1255.2610683904811,-1276.460318975907,0.35,C,low
-1225.8692867000993,-1251.335519121883,-1239.258078972357,-1226.3088061918172,-1250.3972276764964,-1238.8208313286116,0.35,C,low
-1224.524653158438,-1235.7024504793471,-1241.0813946350418,-1224.1344456168183,-1234.8616006569905,-1240.2393316357013,0.35,C,low
-1229.1335074730891,-1248.112569189593,-1257.8734393902978,-1228.7913454531663,-1246.7686307026095,-1256.1746650974458,0.55,H,low
-1226.3363357116077,-1228.4500858616516,-1233.3801711353779,-1226.2574558662707,-1227.3721420484526,-1232.249397436481,0.55,C,low
-1225.7342452885016,-1228.6283040705425,-1241.939072645444,-1225.1748696858172,-1227.390199787207,-1240.4961027499023,0.35,C,low
-1225.3106427292578,-1237.9574037381517,-1233.515568188171,-1226.7899602349949,-1237.6569699065747,-1232.951224322694,0.00,C,low
-1227.7761184498452,-1234.4181013435134,-1229.7047195830278,-1224.4153259540676,-1231.0116681478553,-1226.4196266141523,0.55,H,low
-1228.2364111338009,-1233.7203637128957,-1240.4580888028072,-1227.6142921236828,-1232.4090653398914,-1238.9889749260285,0.35,C,low
-1224.7131887329335,-1234.4172121455447,-1236.3717218578706,-1224.6527504068179,-1233.3218356512566,-1235.2862789542232,0.75,C,low
-1226.800930121745,-1227.299717347054,-1226.854552425798,-1224.282858551689,-1224.831948182633,-1224.3897289779618,0.55,H,low
-1228.8409272939796,-1245.0888993188357,-1252.5389226986824,-1227.0198079124402,-1241.0336907250899,-1248.2817009745345,0.55,H,low
-1228.582411708911,-1231.0307456987366,-1229.5563063907632,-1224.8055268062637,-1226.9587943592435,-1225.552584635284,0.75,C,low
-1225.9341731619968,-1234.5914761234285,-1234.4575159896594,-1226.59261324624,-1233.238823726684,-1233.1061669544235,0.35,H,low
