C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1206.9827137636028,-1208.5739209111505,-1217.8876229709713,-1206.0369386173982,-1207.0050292392948,-1216.181086467002,0.20,H,low
-1207.5832056182853,-1245.3936249358603,-1237.1406609528033,-1211.9855911554537,-1244.677322577108,-1237.0084742238446,0.00,C,high
-1205.903451008646,-1207.0637158885975,-1207.5278919868645,-1204.3266939616171,-1204.9555971821499,-1205.4260204360726,0.75,H,high
-1204.8361119532262,-1219.471747870874,-1218.2624020811784,-1203.8904357945528,-1218.392886356937,-1217.2425446509214,0.00,C,low
-1209.78780616019,-1267.5046510440552,-1259.218608948525,-1208.553931507771,-1264.1202043873932,-1255.8912045042368,0.55,C,low
-1205.3956455945872,-1207.7769943156563,-1208.1528125826703,-1204.3809395937137,-1206.6119046255533,-1207.025409141368,0.35,H,high
-1207.2897503141985,-1254.6464455370008,-1228.1953347100825,-1209.502673587521,-1253.8124892428525,-1227.673681209955,0.20,C,low
-1205.7281764087888,-1209.5814209405855,-1211.654445848259,-1204.7395664925054,-1208.1064139378434,-1210.1521951948525,0.20,H,low
-1211.7340269246595,-1217.695891107562,-1211.20740829402,-1205.4832559426518,-1211.26509164278,-1205.337790594399,0.75,H,high
-1206.8600023165632,-1215.4144629544815,-1225.8593324806427,-1205.4494069021525,-1214.1775978965672,-1223.9100597930487,0.35,C,high
-1206.0654852182056,-1217.9811141562732,-1222.2742379528759,-1204.6168189687053,-1216.4835769439972,-1220.4445584960063,0.75,H,low
-1205.8756601349314,-1217.00106758088,-1213.5164462562218,-1203.7626476036748,-1215.5467894490373,-1212.2139987451958,0.75,C,low
-1207.3083143196468,-1215.3198013515912,-1214.4390486890209,-1206.0765534522238,-1212.538839181813,-1211.5388595433192,0.55,H,high
-1207.3035464016714,-1221.0965483140067,-1238.934112685324,-1207.4956396083558,-1219.4601670931027,-1237.512016236187,0.35,C,high
-1207.5926850584406,-1224.690848028472,-1221.697170325683,-1208.6037852718416,-1224.0022664467065,-1221.4909694060377,0.00,C,high
-1212.2545914650943,-1214.4699789764647,-1215.4885163376587,-1207.7240702356105,-1208.86449604189,-1209.9339303031265,0.55,H,high
-1206.6170551394337,-1231.251360715475,-1235.3934256567375,-1208.1174418966475,-1230.9712415629565,-1235.2751527698704,0.20,C,low
-1205.592243648549,-1214.5193505427253,-1213.2690897356474,-1206.004305896845,-1213.6266231494985,-1212.347906304349,0.20,C,high
-1205.9336604325297,-1235.466946706707,-1241.0649641376056,-1207.568553738612,-1234.894034182575,-1240.4286936324036,0.20,C,high
-1208.1093201724916,-1208.3872473969354,-1215.805449436027,-1204.0046715716726,-1205.345731125749,-1212.009285841164,0.75,H,high
-1204.8724751987054,-1255.1818291467443,-1278.232554890845,-1205.7132154629908,-1255.7131313330865,-1278.2677929530273,0.20,C,high
-1208.6274180977207,-1229.2324332741955,-1245.3977859487827,-1209.008252413241,-1228.1166758626703,-1243.2646160952497,0.20,H,low
-1208.8298222727617,-1255.6966193599146,-1241.9800034342247,-1206.4950169239958,-1252.759775388299,-1239.5522884446793,0.55,H,low
-1205.6804640061102,-1245.2524301287965,-1237.961536410256,-1208.1646607099822,-1244.3620243644896,-1237.2335745817586,0.20,C,high
-1204.7574652146172,-1206.2923320111474,-1206.6224651256312,-1204.3174881246102,-1205.2391172276982,-1205.5418549696458,0.00,H,low
-1206.0377610341313,-1248.3138650897247,-1273.6374344892458,-1205.3154485377916,-1249.2661207400208,-1273.5170069488381,0.35,C,low
-1205.9567657153775,-1234.4560401981919,-1222.860743504958,-1205.08046826275,-1234.0826616023123,-1222.6351600771495,0.35,C,low
-1207.0267562919723,-1208.3195581613961,-1209.770887422105,-1204.8034698270546,-1206.0081003438308,-1207.442925978721,0.75,H,high
-1205.6533137341746,-1206.1398804047294,-1208.6843055171819,-1204.2879229945283,-1204.8164267059697,-1207.260939899819,0.75,H,high
-1205.0228640433272,-1207.9324414521393,-1204.9888502382328,-1203.9092974960122,-1206.5547366791352,-1203.629455500989,0.75,H,high
-1205.082688310826,-1213.7437888887616,-1220.6515053288624,-1204.4415844546386,-1213.340386554394,-1220.05443217108,0.75,H,low
-1206.4058327004223,-1210.5868370141754,-1221.9429253065834,-1204.3035984678859,-1209.8156503534337,-1219.9444573517883,0.35,C,low
-1208.1797028147257,-1219.2317009841897,-1212.7249255029435,-1208.4735967934503,-1218.0553076059812,-1211.4587191865523,0.20,H,low
-1208.4566169377117,-1218.4802119239598,-1215.8539020952373,-1206.6095844516174,-1215.772200644774,-1212.9435155824283,0.55,H,high
-1204.1932764863225,-1207.5044470111923,-1213.2242703756785,-1204.127383201111,-1206.8568255405505,-1212.2109018149306,0.35,H,high
-1210.4358640185403,-1288.5425865609884,-1300.3543709578512,-1216.1597330497004,-1289.065232169224,-1299.7251327707525,0.00,C,high
-1207.4760989184526,-1267.389591708724,-1281.3962268986352,-1206.0854518271349,-1267.737013002088,-1281.1056564774078,0.55,C,high
-1205.0013110526259,-1208.2892692724122,-1207.2738522972593,-1203.515786521191,-1206.6435212245883,-1205.839070035925,0.75,C,low
-1204.7549337428716,-1208.2996114207083,-1218.2219703039225,-1204.0369764898655,-1207.204474085874,-1216.8600783187976,0.55,C,high
-1207.7909199701517,-1209.7723705335263,-1214.4579820556417,-1206.9683732656702,-1207.868275672361,-1212.4559507437252,0.55,C,low
-1207.6312800755995,-1231.9750985281803,-1220.7241232911065,-1206.774094642274,-1230.0762764226838,-1218.9618954313,0.00,H,low
-1206.7237670630573,-1219.1053809763466,-1210.6961971056014,-1205.7301427812542,-1217.5789686163669,-1209.677965462838,0.55,H,high
-1205.0461054302916,-1238.1180097100366,-1249.2382986004475,-1206.115639185296,-1238.351133347619,-1249.3081937680174,0.20,C,high
-1205.1635071304977,-1250.4640174498584,-1261.7683689571818,-1208.0227825768486,-1250.6527865386731,-1261.7112082505098,0.00,C,high
-1209.0388758775446,-1220.827713053112,-1226.3778489073586,-1205.8483456989875,-1216.1791609474901,-1221.695852758432,0.75,H,high
-1205.7123589687303,-1221.4200753167431,-1246.0942758179576,-1205.344296870485,-1220.884456409558,-1244.9891889299877,0.35,H,low
-1212.2411031780998,-1238.5583242477462,-1234.8339102419818,-1215.64351151474,-1236.6382220103353,-1232.9531133094247,0.35,C,high
-1206.9693103590512,-1208.7230351281332,-1209.8879132432107,-1205.699169959534,-1206.7215635198631,-1208.022025626602,0.20,C,low
-1211.9378362369728,-1219.093033224596,-1223.3258636619528,-1205.5541984347078,-1212.5012743244074,-1216.5485374488953,0.75,H,low
-1210.277330014059,-1231.0587166862051,-1225.3528415017363,-1208.1853798897537,-1227.6084001051609,-1222.28729434365,0.55,H,low
-1204.2442514690792,-1219.036307775025,-1217.817358995831,-1204.061906042889,-1219.254251058565,-1217.8680125436626,0.00,C,high
-1208.4390915144331,-1213.8992428302065,-1212.2597152319483,-1207.0358695481455,-1211.6051443739163,-1210.3943764390795,0.75,C,low
-1206.4810643857252,-1260.32932910866,-1255.874411624752,-1208.6877779453869,-1259.3475523018922,-1255.0301393619363,0.00,C,high
-1207.2046117805014,-1213.3956724628877,-1214.220976958811,-1205.7217288900415,-1210.9327139101993,-1211.669617600512,0.35,C,high
-1204.4403694559917,-1206.8229244098789,-1207.7038876326399,-1203.3284804169916,-1205.3906707857175,-1206.289537917338,0.35,C,low
-1208.5375440841833,-1214.4997465754188,-1212.2199449701277,-1208.7996400913985,-1213.14762942449,-1210.9388070480795,0.20,C,high
-1206.623691641814,-1214.2242442036188,-1219.5013440896166,-1205.3730037487157,-1212.2715328452612,-1217.383903913562,0.75,H,high
-1207.1345182052878,-1295.739263789813,-1287.5724009179307,-1212.377411953744,-1297.3269152128391,-1298.1556008388134,0.35,C,low
-1205.746090121445,-1214.217920511823,-1210.8323070198396,-1206.1007974048011,-1212.8718034038059,-1209.5523233260453,0.20,H,high
-1210.3079576806178,-1256.3109905931449,-1295.8781053119123,-1215.9621040757106,-1251.8726304640813,-1296.431927183559,0.20,C,low
-1207.4486907855342,-1224.301503968444,-1255.6464570529397,-1210.6060194550432,-1224.427125548656,-1255.4145982251196,0.00,H,low
-1204.359284524637,-1217.6667761976985,-1225.3548604348618,-1203.6832487931006,-1217.0233956432626,-1224.433612274403,0.20,C,low
-1205.7248827869419,-1226.575913542233,-1218.5665977267481,-1204.0825140865375,-1224.836850683475,-1217.237146783192,0.20,H,high
-1208.762051631937,-1231.5666935826146,-1232.709190938087,-1208.073656487857,-1229.9487042890148,-1231.2785782572469,0.55,H,low
-1205.2278200125154,-1208.9243477220314,-1207.8151207044223,-1206.8047359703564,-1209.768754917011,-1208.4085601021675,0.00,H,high
-1206.9443356555637,-1209.4438763636529,-1208.904975572104,-1204.5041245644504,-1207.1815364122494,-1206.7545281156026,0.75,H,high
-1205.1550228516815,-1266.0846940191752,-1264.7076974810248,-1206.4237991597624,-1266.2875342190487,-1264.9633172624378,0.00,C,low
-1205.4450965524634,-1229.7232949355484,-1223.2298296974948,-1205.6892370542769,-1228.8956246759874,-1222.424297479793,0.00,H,high
-1207.8007341309608,-1215.3754815731738,-1222.3321858730885,-1203.9290266854791,-1211.123419298448,-1217.7413330196362,0.55,H,high
-1204.5960600383667,-1229.9693915416278,-1237.8403155417247,-1205.6711716023146,-1229.2684716518718,-1237.070391844008,0.35,C,high
-1207.9481622598996,-1209.2351485984289,-1210.518487055144,-1205.968662098782,-1207.2877854718947,-1208.3279108303473,0.35,H,high
-1210.3160909137218,-1217.196452534405,-1214.2849821163766,-1206.4930109847062,-1213.3326983430065,-1210.4354989395515,0.75,H,high
-1207.6493404505504,-1215.1253000299014,-1213.0919939214305,-1206.17670171416,-1213.0750052452415,-1211.2680639672158,0.20,H,low
-1206.005516894835,-1233.698627011426,-1247.0050813490175,-1205.8373992911074,-1232.2717584130073,-1245.4346581935424,0.00,C,high
-1204.7524288219604,-1217.7852598700183,-1215.89204565447,-1204.988926636214,-1216.8316864800167,-1215.1645468106265,0.00,C,high
-1205.2957950679568,-1277.9165595262525,-1242.9961413604121,-1208.3094634139131,-1230.7227208671482,-1243.8895713298477,0.00,C,high
