C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-817.3174469249492,-821.595159915357,-822.1918577964416,-817.136354754399,-820.2904469684319,-820.8238874414917,0.00,H,low
-818.6994023062305,-872.9628147340427,-902.719524891253,-817.2232251919061,-873.4647283141837,-902.13233245019,0.35,C,low
-818.5551764159858,-857.2116743851075,-840.1867061997419,-817.7390185317531,-856.6375317805861,-839.9965409650313,0.35,C,low
-819.7398750170032,-822.3386266575045,-824.1990095492475,-816.6964325208972,-819.1846969006727,-821.0094681927068,0.75,H,high
-818.4587349164125,-819.5569321356452,-822.3020603862681,-816.4001019190177,-817.5124942689696,-820.1144425962535,0.75,H,high
-817.5308349077951,-823.0181968469674,-817.8334061998562,-815.7853726584904,-820.9123124048626,-815.7518825105299,0.75,H,high
-818.1869773282118,-835.2028261717626,-847.0294420953832,-817.2461714722218,-834.690983327979,-845.8566844701152,0.75,H,low
-819.6767385096203,-827.807612841347,-848.5975344737409,-817.6065697959506,-827.038307686407,-846.2364889753466,0.35,C,low
-822.4244781571691,-844.30476834342,-837.6161519142706,-824.4495581010488,-842.3050344475481,-835.5960734522051,0.20,H,low
-821.0283073487669,-844.6021315654644,-840.4368794254818,-819.0737680116524,-841.5622679752341,-837.0762238656795,0.55,H,high
-816.3514085869202,-825.471161373035,-835.9141635499615,-816.5010681283393,-824.5455697430625,-834.5130390246419,0.35,H,high
-823.8433817521043,-923.076560740418,-939.4276584104628,-831.7170966094401,-923.9551016780911,-938.7441586404948,0.00,C,high
-820.4865138410426,-897.6194048587639,-911.8508867288049,-818.6700333934859,-897.3595638844378,-911.1128914254706,0.55,C,high
-816.9047894784699,-825.5503172383751,-822.1753005620036,-815.0785702524087,-823.4636240241182,-820.3819125339359,0.75,C,low
-816.7611350346759,-824.0470620225183,-838.8557356202207,-815.6802653085696,-822.4651536810037,-836.9992421093775,0.55,C,high
-820.5396047584618,-825.6837049951112,-833.3104359966025,-819.1247945096566,-822.5388965698974,-830.0420606576578,0.55,C,low
-820.2801957959538,-850.6851210163791,-838.512604209933,-819.4742622353693,-848.0629994355772,-836.0085986593319,0.00,H,low
-819.1716221395625,-836.8196776779484,-826.5639834900252,-817.7966439491433,-834.7171443126405,-824.9491606401967,0.55,H,high
-817.745094106288,-864.2827422389242,-877.2809288595488,-819.2271404513998,-864.3231288226631,-877.2790750366815,0.20,C,high
-817.4266499249404,-882.6134995719083,-893.1736292396594,-820.3171775285676,-882.3766805995128,-892.6949328924225,0.00,C,high
-821.0581974432149,-837.374715356281,-843.3597374255643,-817.9533348022096,-832.3244382127975,-838.2354186365274,0.75,H,high
-818.9094173675564,-837.1729480599212,-866.584998608331,-817.8475382186499,-835.9129947934423,-864.7820104856751,0.35,H,low
-827.7140343926584,-886.3232273671747,-881.7422178578246,-834.551912926464,-883.6368315180871,-879.3254266327789,0.35,C,high
-820.4111884571704,-826.4339835312574,-827.4643209675382,-818.9734732131033,-823.7555469355067,-824.9061913380103,0.20,C,low
-825.8969732641012,-834.7085227821271,-840.0355985475783,-818.3856408947097,-826.6909211608491,-831.8501104509223,0.75,H,low
-823.7838402368162,-864.7633921056281,-855.6434024622702,-821.2471289706888,-860.328704618208,-851.6255778084119,0.55,H,low
-816.7041024205174,-838.0848319153338,-839.4565519323976,-816.1266549927059,-838.0547504887229,-839.1472357400896,0.00,C,high
-821.1678898543873,-837.0094173550558,-830.5866756778679,-819.6794338904031,-834.056775735428,-828.235328107174,0.75,C,low
-819.2737132370576,-890.957303244834,-884.7781549397448,-823.1340981313544,-889.615767571495,-883.7814074279245,0.00,C,high
-821.0691195793615,-831.456575845252,-835.5803729262129,-819.9942023833421,-828.3739255912751,-832.4901739938423,0.35,C,high
-816.3000403304102,-821.4398918866606,-822.3491234981753,-815.0578431947013,-819.6688721783455,-820.5859220401792,0.35,C,low
-821.9290073199404,-841.4109756219821,-836.9908540301366,-824.1967672989798,-839.9168609794126,-835.5957080336249,0.20,C,high
-819.3276937310084,-830.5141154025155,-836.6988415005634,-817.7467703015714,-827.9844721759504,-833.9134759109278,0.75,H,high
-820.5277456370767,-939.0533758710072,-980.301465329153,-826.7344888752684,-940.2427077810526,-980.2700060720367,0.35,C,low
-818.385516131172,-836.3803942688287,-833.2664833420557,-819.3545698173125,-834.7733155089511,-831.5670899859404,0.20,H,high
-823.6975066790234,-1084.1003950569825,-1050.1799028106054,-830.7733796618684,-1086.7390411369934,-1053.0868040608195,0.20,C,low
-820.0973122303338,-850.568353400145,-884.379693888238,-824.9295103223066,-850.6331214923713,-884.3475144255608,0.00,H,low
-817.1736358746981,-832.9975000832613,-842.5476899870333,-816.4458409450222,-832.0244884946438,-841.1515469642715,0.20,C,low
-818.3053071856386,-850.874011209363,-837.3119506689308,-816.5517071239133,-848.7862934805123,-835.6601000651137,0.20,H,high
-821.7868763339873,-855.6781591758636,-855.839422267472,-820.9848893661346,-853.4644272127506,-853.8379500810753,0.55,H,low
-817.719123209638,-826.1594568863081,-826.5677946272725,-820.522368035371,-827.4120016038635,-827.2203336151879,0.00,H,high
-819.6519421747605,-823.8838104864773,-823.787861841108,-816.4821946696168,-820.9069914809402,-820.8511625129963,0.75,H,high
-818.0527764933706,-889.8013798050558,-887.2701050740275,-818.9632194896327,-889.2706478802525,-886.8408619125543,0.00,C,low
-817.758088388689,-858.8090294438115,-851.1520443239197,-818.1530849577634,-857.8679440370602,-850.1445675236821,0.00,H,high
-820.4435526086666,-830.8674689180809,-840.9406655323828,-816.5550703554869,-826.1976368421573,-835.7694614341361,0.55,H,high
-816.6101776746257,-849.0589376580713,-857.4617560638867,-817.7426933162556,-848.0517678116257,-856.4555408027983,0.35,C,high
-821.5974880677547,-824.8040955140378,-828.0416583905208,-819.0375453383148,-822.0182663107578,-825.050184482492,0.35,H,high
-824.6877447034891,-837.318379655219,-832.5480428979715,-820.2045822371585,-832.9326961982595,-828.2664699354526,0.75,H,high
-820.2907097823804,-836.6932236054035,-829.4484668570356,-819.5244762949966,-834.1190928895737,-827.388472829959,0.20,H,low
-819.0316668309723,-853.2264710274447,-868.4538770952685,-819.6746433491824,-851.4683662592948,-866.5017898066662,0.00,C,high
-817.1180508902993,-838.1933983733941,-833.8516235590591,-817.441957050769,-836.806652219109,-832.7702921564636,0.00,C,high
-818.0148718276891,-931.4734885378513,-885.5410900371005,-821.4542158672258,-931.4141429904838,-886.1328127246627,0.00,C,high
