C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-582.6180719742912,-588.9300501097292,-588.5947984274462,-580.3491908695777,-585.1918071569112,-585.0884474405372,0.75,H,high
-581.1383591959466,-599.4369571725372,-598.3098079927777,-579.0410337431297,-596.6423081481638,-595.5830201888384,0.00,C,low
-586.0539523300761,-682.2844018261518,-668.696819107457,-584.452396582747,-677.8070153129379,-664.2159109241188,0.55,C,low
-581.0888351496748,-591.0619860949002,-589.4204976770384,-579.0930157835534,-588.7391367875006,-587.1362722639174,0.35,H,high
-584.4388532111742,-663.6471610843331,-634.5786410520006,-588.5838791097802,-662.5288357916861,-633.6887049335699,0.20,C,low
-580.943523375492,-597.1664948392782,-595.1075656072601,-579.6785866646385,-594.7732561056555,-592.7872852217032,0.20,H,low
-590.015704543845,-598.6511055734646,-590.1995698569514,-581.7519264832034,-589.8941974763544,-582.0942259359745,0.75,H,high
-584.1470928854523,-600.7185297460254,-623.4652335748664,-581.3567852292239,-598.0576365608341,-619.8711871479843,0.35,C,high
-581.7950199041592,-598.7042431101931,-606.4200179432905,-579.3142168786616,-596.1859425062897,-603.3643770995358,0.75,H,low
-582.600499262155,-597.5566750157238,-592.1663898960306,-579.131488750971,-594.6288919779987,-589.6665229468646,0.75,C,low
-583.2349743476544,-607.8423590988647,-612.6986198650458,-582.8157761642332,-604.3862332429718,-609.0256120581242,0.55,H,high
-583.0683180410769,-616.3632131763532,-627.2424761160402,-582.720160050208,-613.6071257352451,-625.0836476776456,0.35,C,high
-585.4702033212074,-656.9504255020289,-640.1842389638632,-589.7288943843046,-656.0519602670322,-640.1707915458893,0.00,C,high
-588.9085391731542,-613.4426679331289,-616.2766819343055,-585.7831972523475,-607.1064416537474,-609.7038602164607,0.55,H,high
-584.7521432210007,-643.6909432096146,-643.7587628512553,-588.6256479825715,-642.867787348086,-643.1740061149728,0.20,C,low
-581.9629535122646,-614.2055013773349,-611.7111314759736,-582.1442601198097,-612.2831864946472,-609.6985175546395,0.20,C,high
-583.090221610918,-639.7630385098546,-642.8421269020014,-584.1479882575558,-637.634647978807,-640.6312576836018,0.20,C,high
-586.7637599982186,-587.6221675568246,-600.1559222522724,-580.1577471636324,-582.0792815311219,-593.6597075581959,0.75,H,high
-579.9990499200928,-643.5490113411281,-672.7775944270555,-581.2463834593174,-643.7167742319953,-672.3002975929445,0.20,C,high
-584.0582323243922,-653.8301213042753,-684.7452295814701,-586.7063494811206,-652.284662462703,-681.9856501283169,0.20,H,low
-585.4726341697068,-647.1777222143534,-631.6506864993636,-581.6054980248309,-642.4697908486061,-627.7632435504137,0.55,H,low
-580.7094541891895,-656.628329114419,-650.9607262875218,-583.3169195581912,-654.9824871998499,-649.4035853134527,0.20,C,high
-580.6976155572152,-589.0313038950627,-589.7785825786893,-580.8694774095861,-587.5077382938106,-588.1858332449821,0.00,H,low
-581.8256976652192,-642.5023817236232,-673.6913939591107,-579.8628704126245,-642.6769120639829,-672.7289461980112,0.35,C,low
-581.7722783476472,-627.9175258104561,-607.1655272711894,-581.1571560735381,-627.2298286256943,-607.0000611649186,0.35,C,low
-582.9841747286571,-586.7050434854807,-588.8092665106739,-579.50797484875,-583.0917684715655,-585.101224623688,0.75,H,high
-582.0845016421299,-583.7960042103513,-586.6909959358799,-579.516019613681,-581.1390534336178,-583.8337900094699,0.75,H,high
-580.7132824332143,-588.3004058402586,-581.4641076932231,-578.4410724224948,-585.5335398649615,-578.7213273807813,0.75,H,high
-582.0274841697873,-605.4793515364313,-622.0495155346727,-580.8872143872597,-604.662964219568,-620.3119135144101,0.75,H,low
-583.5777710256858,-596.659501350757,-624.8259543503741,-581.5703882372575,-595.7160467384286,-622.1461468172972,0.35,C,low
-586.4846371267143,-622.0898517972023,-615.6468176933145,-589.9927392802754,-619.7385020884375,-613.4435839392673,0.20,H,low
-584.3454280494135,-618.0479657302417,-613.5737299900325,-582.2289763116411,-614.6571591120143,-609.8064187251987,0.55,H,high
-579.3633268525463,-595.2271305250682,-609.5250098246943,-579.5103957641645,-593.9746203301758,-607.7696657949033,0.35,H,high
-587.3227004134893,-702.6162770769245,-723.4311465479044,-596.9879887919923,-703.6452076043533,-722.7222639812229,0.00,C,high
-583.7325852042534,-670.696167879387,-683.8120294908784,-581.7957880105282,-669.9191348210596,-682.6113239105621,0.55,C,high
-579.7258064183103,-592.8323103460428,-587.5546409903753,-577.6055485005802,-590.3669365150486,-585.4258067405469,0.75,C,low
-579.7774630888082,-590.0127324160587,-607.6581140265688,-578.3840008059337,-588.0368929640077,-605.4050575041022,0.55,C,high
-583.5459115957985,-591.7113724107955,-601.1258094766646,-581.8668449991058,-587.9295723136155,-597.2245071467544,0.55,C,low
-583.5176178006388,-617.9764040161691,-606.3306171370734,-583.0011083099164,-614.9740455082821,-603.4518252270097,0.00,H,low
-582.5006222696557,-603.2920443479243,-592.4105632557583,-580.8138216975569,-600.8054082690579,-590.3832072039233,0.55,H,high
-581.2770623343711,-639.1010321223706,-652.4748071849822,-582.8936977947973,-638.7664138317228,-652.1736862648287,0.20,C,high
-580.7757606468876,-658.1321008531418,-667.2491590797996,-583.4539854160369,-657.4372635864593,-666.296081543994,0.00,C,high
-584.0314292541051,-604.4934824129831,-610.3746488580526,-580.8242331636717,-599.0259044016666,-604.8107116195456,0.75,H,high
-582.8172813004309,-602.2287142188899,-633.0462519573218,-581.4967550891093,-600.4463806192852,-630.8097802115295,0.35,H,low
-592.760722641704,-689.2044679433764,-683.3569500904193,-601.6963120319867,-685.9659790605575,-680.5768626464262,0.35,C,high
-584.1689975756497,-596.385008182947,-597.0302646994069,-582.8937848142035,-593.3326952136249,-594.0863123626635,0.20,C,low
-590.0159408098136,-600.1453342661982,-605.85266293856,-581.8628702397126,-591.3668410739635,-596.9150049051585,0.75,H,low
-587.7997232020206,-644.053011683025,-632.7666460479066,-584.7284018071267,-638.7682830551128,-627.892546075534,0.55,H,low
-580.0852619274115,-605.5333392002684,-609.0191161600092,-579.2200027101673,-605.2259149499838,-608.4193580240521,0.00,C,high
-584.4488100119071,-609.3050588428224,-599.4465228613776,-582.8636438276533,-605.8914381172906,-596.8220068001469,0.75,C,low
-582.3969513787297,-670.0001795137282,-661.9710320371187,-587.1823998657862,-668.3839390069129,-660.8074239152946,0.00,C,high
-585.5608504807866,-601.0834679621921,-607.1357960209441,-584.9437242030102,-597.6265046733554,-603.7092202318696,0.35,C,high
-579.2020741018943,-586.9495639207508,-587.8366989881907,-577.875627823746,-584.8845976034465,-585.761770017235,0.35,C,low
-585.5593827815328,-621.7023848830993,-616.0838048915108,-589.0114395774066,-620.0904980749608,-614.5830928055223,0.20,C,high
-582.6932673416634,-597.56244974652,-604.2387654927157,-580.8336605389723,-594.5936793831521,-600.9896228249787,0.75,H,high
-584.2171449838901,-722.812270260451,-766.2097868447656,-591.0628918446127,-723.5383822184402,-765.5501445576843,0.35,C,low
-581.9371647766469,-610.1205245575825,-608.4439526880623,-582.9787483222707,-608.2260438201943,-606.3396996292297,0.20,H,high
-587.683584228874,-865.1334759407871,-831.3518524424744,-595.4126517634576,-867.3834272384936,-833.8149295237422,0.20,C,low
-583.4200803946,-630.2488765466832,-661.2556626296548,-589.4700385941042,-630.3613831866776,-661.2947805195294,0.00,H,low
-580.7114267613559,-598.5444771196929,-609.1986436269729,-580.4610054377602,-597.3179163243726,-607.3819072296754,0.20,C,low
-581.701153912645,-622.8782908765161,-605.8161924636677,-579.9528602357409,-620.5219422487475,-603.8296705468792,0.20,H,high
-585.5592651159026,-627.079377835656,-626.4089661161803,-584.9459976471956,-624.4099433406448,-623.9896679824717,0.55,H,low
-580.8803709239636,-596.1755592561785,-599.0099810205478,-584.799795646096,-597.8409735888806,-599.7849675432549,0.00,H,high
-583.0834811255552,-588.8666409209748,-589.4602649054424,-579.3252864589396,-585.2622581117321,-585.8723108241328,0.75,H,high
-581.5964769983199,-657.4072623186935,-654.0235642055732,-582.3504881657149,-656.2279106073372,-652.9482705400101,0.00,C,low
-580.9735359810346,-635.7275279628102,-627.7252894785498,-581.2058190517744,-634.5010264026472,-626.4094026595867,0.00,H,high
-583.8421939448989,-597.1818701722,-609.5301169259376,-580.0471016492214,-592.2815522703922,-604.0442010208083,0.55,H,high
-579.5124026657417,-616.5963712154114,-624.3182713084956,-580.8128613735021,-615.3112845883943,-623.1053018702139,0.35,C,high
-585.6547300674387,-591.5078084570151,-595.9089803481,-582.7432107139078,-588.127779805175,-592.3350289059946,0.35,H,high
-589.4043853586431,-608.1735526910032,-601.3885298036338,-584.6143367805627,-603.3930083898953,-596.7244096216226,0.75,H,high
-583.7203758831406,-609.3514560833278,-597.1133095948198,-583.5904934520032,-606.4743946677796,-595.005156104879,0.20,H,low
-582.5863983307728,-621.8894154835726,-637.3949508933936,-583.9065424603434,-619.7455071929909,-635.0051564771289,0.00,C,high
-580.3223059400344,-607.9471691300979,-601.8078357433463,-580.6989470189584,-606.133303010545,-600.335842932841,0.00,C,high
-581.4579303639837,-722.2675250129386,-670.4204522686659,-585.2989003396523,-722.018306243623,-670.881042392295,0.00,C,high
