C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-377.16730910353306,-442.6868135151483,-444.9185095102957,-377.95954990233787,-439.81981909170685,-441.94806774978775,0.20,C,high
-380.88355587653126,-382.08440919125024,-395.9316407608326,-373.1478612726214,-375.2989542733429,-388.19693513909846,0.75,H,high
-372.6171296404614,-440.82906514388975,-471.59431425737625,-374.1958499311367,-440.74062680374715,-470.8346614193402,0.20,C,high
-376.6552111111907,-472.0877689190059,-505.90987792086185,-379.5289654585892,-470.27009471559904,-502.8393929508537,0.20,H,low
-378.37146722195024,-444.35599959128217,-427.8991218092166,-374.1214023417383,-439.14570164472104,-423.56940152324694,0.55,H,low
-373.24303992594076,-460.7752620843828,-456.27555190086673,-375.70816840748387,-458.74470719914694,-454.301199534895,0.20,C,high
-373.8499595977177,-388.53280601371375,-389.3151982357927,-374.4782734390865,-386.7261186842524,-387.46982308453437,0.00,H,low
-374.5631797631935,-440.2026671828338,-472.4715235140111,-372.20567316685157,-440.03620654109426,-471.1329447350538,0.35,C,low
-374.749145811148,-429.34699396505715,-405.21323013456583,-374.24084345626187,-428.4468667519853,-404.92720627337064,0.35,C,low
-375.88134941743505,-380.8672208358566,-383.23374395663586,-372.11514962296644,-376.84638475686864,-379.04279481217986,0.75,H,high
-375.52795836428766,-378.09842395238815,-381.39633143990346,-372.5319092014984,-374.7654977916692,-377.80126113617587,0.75,H,high
-373.51940391910836,-383.0858730218749,-374.8407821440831,-370.7042654576099,-379.6170123736313,-371.40954831665204,0.75,H,high
-375.6354906227847,-404.6034387352868,-426.5228078913632,-374.32889658894794,-403.38099549361516,-424.2340750745369,0.75,H,low
-377.14115827637323,-397.44949618495843,-432.246973814675,-375.10360770311735,-396.1305532491427,-429.0980751666194,0.35,C,low
-380.0616555676839,-435.4449856035247,-428.6703907088286,-384.6702774240792,-432.74976749957636,-426.3083709283949,0.20,H,low
-377.50584048116036,-418.90693903062004,-415.2440638211606,-375.1799306044209,-415.1054861579149,-411.04382525105626,0.55,H,high
-372.13653988370163,-396.2631004464594,-414.1058751913074,-372.2238723445469,-394.5804003339037,-411.9216646512772,0.35,H,high
-380.2745878302301,-515.7362783248952,-542.2450247312056,-391.6176275451946,-516.8336317709344,-541.5045947100797,0.00,C,high
-376.4763306648868,-471.4775692439808,-483.616994164489,-374.48518998522763,-470.28091853049887,-482.03550810943267,0.55,C,high
-372.35751972161273,-389.5932191603006,-382.72554429601166,-369.86294075774566,-386.68733055644077,-380.17961675545956,0.75,C,low
-372.71548865970834,-385.52616660481067,-404.94326689998064,-370.9817874305223,-383.13437133409985,-402.25153420318463,0.55,C,high
-376.1123479011103,-387.9472864790739,-398.38475791570613,-374.2379238553471,-383.6678596884742,-393.99979664274304,0.55,C,low
-376.5060980074081,-416.3462122887383,-405.63656381852326,-376.3217875408582,-413.02043405301936,-402.44884918186256,0.00,H,low
-375.78418398988737,-399.01285185711885,-387.8910810515092,-373.7693597777945,-396.1324149892514,-385.4348586300145,0.55,H,high
-374.6726206983152,-445.24509492984646,-458.51363546624555,-376.2488218834306,-444.3315329754571,-457.68536392468206,0.20,C,high
-374.10578224644337,-460.5991508868163,-468.74585053758653,-376.57176702038186,-459.32104322413755,-467.19939150956776,0.00,C,high
-376.7778895345232,-402.3201305195631,-408.13649710824683,-373.3207451771001,-396.2936673886314,-401.9986152075761,0.75,H,high
-376.45738439993585,-397.7189174882485,-428.93119512726673,-375.1247617811027,-395.393993474957,-426.30465276399036,0.35,H,low
-387.26971217881555,-532.3920675751338,-524.2663440130914,-397.76038416307256,-528.4958805113063,-520.9788755137457,0.35,C,high
-377.4849075413282,-398.71883835280175,-398.82656666083886,-376.68445728046095,-395.35446188477573,-395.58765030931056,0.20,C,low
-383.5468316076702,-395.72944084773786,-401.5215829397038,-374.9482100906349,-386.33562106010083,-391.97783454164875,0.75,H,low
-381.5317048313244,-450.5628832232141,-437.7600624188455,-377.76345358830326,-444.3623353486696,-431.94406992848434,0.55,H,low
-373.32524877421395,-401.85191156643714,-406.8445834082536,-372.3115809080797,-401.2737354267496,-405.96124972350685,0.00,C,high
-377.3335162806416,-410.84057055020486,-398.6697669482669,-375.6942593814459,-406.9740530700822,-395.80096490161446,0.75,C,low
-375.1132542484507,-483.04563036266916,-472.56915136385925,-380.4029593506058,-481.1087925160513,-471.1464771947516,0.00,C,high
-379.6778547606522,-402.52928635815584,-409.20373985518063,-379.8361384771247,-398.77756964354325,-405.4874481064852,0.35,C,high
-371.9943254958192,-382.6303737984643,-383.56917541278887,-370.65859935294816,-380.2151415714009,-381.1153559914148,0.35,C,low
-378.7871108197851,-436.61562100363267,-430.5039125570237,-382.9980473825416,-434.7874340453314,-428.78630074941145,0.20,C,high
-375.86889821746865,-395.40862888754754,-402.6959349190006,-373.69792301949605,-391.98142578295807,-398.99912360588957,0.75,H,high
-377.4802746479441,-535.520219026467,-581.7699712362094,-384.95033615314975,-535.7731190063064,-580.5015599332131,0.35,C,low
-375.4741567068819,-415.7039451493687,-416.3905759328359,-376.3937765346813,-413.37003704373774,-413.75957415027136,0.20,H,high
-381.4061745217879,-673.4449672784257,-641.3101408765492,-389.4064456263147,-675.0613424982556,-643.0772904744113,0.20,C,low
-376.4916191784762,-445.569944131676,-471.4982153157318,-383.68473965639447,-445.7403048460562,-471.51400662656596,0.00,H,low
-373.88137005998766,-395.1071312853007,-407.0505333057502,-374.48880821883836,-393.61897527755434,-404.7875072211891,0.20,C,low
-374.8439847109266,-423.76443333220055,-404.53501481617735,-373.14458466883383,-421.1809254839136,-402.22726361197317,0.20,H,high
-379.191503940503,-427.90663423487183,-426.6107312766292,-378.95084960791485,-424.6831042125779,-423.675957609759,0.55,H,low
-373.7758503064959,-400.2262171069268,-406.66810172075776,-378.6434007092344,-402.1619657642134,-407.4924633772754,0.00,H,high
-376.2889038707485,-383.76513118794617,-385.24187089021785,-371.9332363789391,-379.4775279772554,-380.9653503238388,0.75,H,high
-374.74519924443655,-453.93982032336135,-449.901572637139,-375.5321543922091,-452.1343855013446,-448.1780121868435,0.00,C,low
-374.04900798578467,-441.87619533158033,-433.7016670957238,-374.0020655150116,-440.23971308441054,-431.9658211452058,0.00,H,high
-376.9906838319114,-394.7352936716579,-409.3723912031071,-373.2243079590422,-389.5005278843575,-403.53359305297295,0.55,H,high
-372.13136370264874,-414.55427839392803,-421.025384455787,-373.66218808365716,-412.94746951191865,-419.5660155860651,0.35,C,high
-379.43349310744327,-389.09633618644915,-393.9823331650918,-376.1094846015959,-385.09613055844227,-389.77911302865743,0.35,H,high
-383.9530997975243,-410.4279627136153,-401.20689737703515,-378.871321417823,-405.08350053986095,-395.96396223016984,0.75,H,high
-377.1284084022355,-414.537403930346,-396.74672839174,-377.40588435606446,-411.3054720124239,-394.47499154337885,0.20,H,low
-375.7958646772897,-422.43030264500527,-437.84243623953023,-377.5852404954942,-419.80003631347824,-434.9079493994126,0.00,C,high
-373.22339489074244,-407.5060064054076,-400.05313196261585,-373.6611796832782,-405.2319445098809,-398.10576995724927,0.00,C,high
-374.6519260041513,-537.0914852749505,-480.8218879962766,-379.03548298374216,-536.688675534828,-481.19630463799626,0.00,C,high
