C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-778.7772754016838,-826.4076944874299,-830.5843266584795,-780.0463586909063,-824.8428510281155,-828.9492343426342,0.20,C,high
-782.0627754413237,-782.6682652704785,-793.633870872194,-776.4427486568046,-778.1695886884803,-788.2185420450254,0.75,H,high
-776.6242448675898,-836.698690034245,-864.4379441654273,-777.638214499116,-837.045193716437,-864.1766608877788,0.20,C,high
-780.6781308179575,-829.9780846353757,-856.5580464971853,-782.8671639508701,-828.6202918672682,-854.0291558959049,0.20,H,low
-781.7334840002613,-839.4869919698704,-824.3363236871788,-778.2916424263002,-835.2852188589364,-820.8776257660425,0.55,H,low
-777.3920832216377,-841.2068470533653,-834.548566253313,-780.0688055931593,-839.8652018459353,-833.3260950102286,0.20,C,high
-776.9553261337253,-781.7442792991893,-782.3706950776688,-776.821204193825,-780.4075060158202,-780.967878687642,0.00,H,low
-778.3121353540986,-833.719603705425,-863.7590702839103,-776.7522463409779,-834.169147800049,-863.112311464336,0.35,C,low
-778.1722793031335,-817.997981299687,-800.350959967831,-777.3880847083807,-817.4083834354292,-800.1703579297682,0.35,C,low
-779.3652823796723,-782.1388548724661,-784.0395069744476,-776.2430945585654,-778.9051196582708,-780.7627263595712,0.75,H,high
-778.1309230575788,-779.3169510465815,-782.0747003523476,-775.9881205207784,-777.1794762124946,-779.785915563739,0.75,H,high
-777.1467720024618,-782.9725381094344,-777.5114029137713,-775.3189813337356,-780.7661208482748,-775.3290122592556,0.75,H,high
-777.8970698701436,-795.9863833971626,-808.5149655742299,-776.9215850843196,-795.4362669120129,-807.2543159926508,0.75,H,low
-779.4020160476849,-788.1927878679627,-810.1872024499693,-777.3456531183292,-787.4080627577936,-807.7825479422945,0.35,C,low
-782.195732516658,-805.8985432202682,-799.257667594878,-784.4724755033038,-803.832999822914,-797.194681442432,0.20,H,low
-780.6556131839625,-805.9642744153597,-801.6793838509399,-778.6784664864858,-802.8726692931324,-798.2558780464971,0.55,H,high
-775.9319309474675,-786.0011056466684,-797.0630223171887,-776.0885559304701,-785.030673935988,-795.6098819923549,0.35,H,high
-783.5213706040496,-885.1205779626534,-902.0949596971773,-791.6795559395515,-886.0292805763856,-901.406277750522,0.00,C,high
-780.1263748662865,-858.9757809430655,-873.0480984539753,-778.2823002932848,-858.6292282906352,-872.2346821380648,0.55,C,high
-776.4530196806751,-785.822382685256,-782.1307362506569,-774.5839141650475,-783.6787916919174,-780.2885888076389,0.75,C,low
-776.3337542595203,-784.1047289290606,-799.433846384104,-775.2045074666614,-782.4611700404096,-797.5160077077933,0.55,C,high
-780.1392593423694,-785.7333211457191,-793.688173183686,-778.6739230531274,-782.4709811576748,-790.3019966012487,0.55,C,low
-779.9001875845624,-810.915188907643,-798.7841905522694,-779.1333975944763,-808.2251526883601,-796.2122000726283,0.00,H,low
-778.792019812638,-796.994473855095,-786.6062668617589,-777.3685087855282,-794.8292593301145,-784.9247058128287,0.55,H,high
-777.4016340840728,-825.6394858073133,-838.7379979300945,-778.9178658350617,-825.6340409421522,-838.7037645483659,0.20,C,high
-777.0451304858492,-844.3739377854781,-854.6983549914135,-779.9084841711112,-844.0723518929377,-854.1526698356508,0.00,C,high
-780.6285851200603,-797.5441855049321,-803.5193120109024,-777.5176744424338,-792.4359338247199,-798.332848321129,0.75,H,high
-778.6299861956153,-797.0719580608347,-826.7935464813371,-777.5088062504298,-795.7282434750211,-824.9166276172153,0.35,H,low
-787.6394346328782,-851.4877486604404,-846.7622852868527,-794.8545632320307,-848.7173696042669,-844.2929328084172,0.35,C,high
-780.1253205494194,-786.9467168819382,-787.9290653514065,-778.6914945673428,-784.2005083829325,-785.3002105050515,0.20,C,low
-785.6733523735999,-794.6598265863377,-800.0705925716668,-778.0487773388273,-786.5080458688418,-791.7526141795547,0.75,H,low
-783.5255474155182,-827.0683020470369,-817.5646043891011,-780.9149233689539,-822.50212017361,-813.4157812056349,0.55,H,low
-776.336621174773,-798.4351850870487,-800.1693729945831,-775.7083170993546,-798.3622160661627,-799.8132259152212,0.00,C,high
-780.8024164400813,-798.078035266709,-791.0462695843501,-779.2969026548815,-795.0507071511547,-788.647111573871,0.75,C,low
-778.8884280200306,-852.8432371080972,-846.4128078379491,-782.9248945970429,-851.4593113258852,-845.3943356009453,0.00,C,high
-780.8849067721258,-791.9520984943118,-796.4591976890822,-779.8690450327606,-788.8051936964732,-793.3130360627495,0.35,C,high
-775.8542166220366,-781.3893849928041,-782.2932277123847,-774.5962374833325,-779.5739230378547,-780.4833231709666,0.35,C,low
-781.6217138515087,-803.4003959493896,-798.7458296788042,-784.110946984096,-801.8925470090766,-797.3390646383812,0.20,C,high
-778.9631654398836,-790.668668277761,-796.9280367400161,-777.3417670688759,-788.0697125140649,-794.0667884122258,0.75,H,high
-780.2341156347161,-902.0289597563487,-943.615921759434,-786.5415017753999,-903.1489421645299,-943.487362162158,0.35,C,low
-778.0386516373347,-797.4961395515493,-794.5412223103987,-779.0401283424713,-795.8524180722479,-792.784941442046,0.20,H,high
-783.431250350249,-1046.9211157082111,-1012.8865389158095,-790.6394200517126,-1049.5137148823228,-1015.7390322118346,0.20,C,low
-779.7287393830828,-812.4044215973283,-845.9757922659473,-784.7600083518789,-812.4728849691514,-845.9616357033789,0.00,H,low
-776.8438054926052,-792.9345697387918,-802.661124989958,-776.1604638460662,-791.921334111336,-801.2007379198064,0.20,C,low
-777.9446965118972,-811.93705262091,-797.742977154465,-776.1896601829392,-809.8054352361542,-796.0398798926868,0.20,H,high
-781.4813192542321,-816.638141793,-816.6568752607366,-780.6927209760294,-814.3553704372091,-814.5913789322537,0.55,H,low
-777.3276515975969,-786.6278366730257,-787.3480690593234,-780.3121306041986,-787.9488837449256,-788.0205956043509,0.00,H,high
-779.2993101275899,-783.7656989279976,-783.7623223914654,-776.0368830653302,-780.6934743971191,-780.7245649784073,0.75,H,high
-777.72613162268,-850.2344587294685,-847.5589445449709,-778.6013056004671,-849.6027854618424,-847.030797148536,0.00,C,low
-777.3637058849487,-820.5983960318463,-812.8677957366273,-777.7470021143238,-819.6225217893187,-811.8201149210587,0.00,H,high
-780.0849395964818,-790.9051194249007,-801.3432994288996,-776.2122376186645,-786.1999729672979,-796.1195555973366,0.55,H,high
-776.1754420672016,-809.3532784764535,-817.6933461878883,-777.3289600328274,-808.3049829708493,-816.6567831585712,0.35,C,high
-781.3500876641688,-784.9027713959804,-788.3655467948237,-778.7329718318936,-782.0211413338507,-785.2818903421772,0.35,H,high
-784.5375113474928,-798.0429709810533,-792.989393658869,-779.9976683234241,-793.5993594095448,-788.6548750354956,0.75,H,high
-779.9270020430353,-797.6616124925492,-789.6561236202615,-779.2708708987999,-795.0383913672194,-787.5891215034533,0.20,H,low
-778.7067862483726,-813.6274470743497,-828.9379021501784,-779.4673180978575,-811.816397321195,-826.9250427815138,0.00,C,high
-776.7313682332488,-798.8385130150742,-794.1871320382144,-777.0630055763437,-797.3884866420652,-793.0506073319004,0.00,C,high
-777.6639462761067,-895.8377721616964,-848.8439578616552,-781.1586404415219,-895.7423048300313,-849.4085389929047,0.00,C,high
