C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1167.7468066003516,-1170.4038543569065,-1168.8311673557705,-1164.7987124685828,-1166.8534325550472,-1165.444141462166,0.75,H,high
-1163.0688322463857,-1191.9751021774723,-1178.859589000725,-1163.2202957656648,-1191.1853769352101,-1178.0948627860814,0.35,C,high
-1163.2156381013174,-1163.820245829793,-1163.3482664293124,-1160.5874617566253,-1161.1879780643542,-1160.7505610539035,0.55,H,high
-1164.4188053829475,-1172.1313895043809,-1175.0732627751954,-1163.7369336740028,-1170.7644127223168,-1173.1115892719238,0.35,H,high
-1164.930294001892,-1166.8053172240282,-1176.4619931676277,-1164.101645915255,-1165.214446915328,-1174.7433176495147,0.20,H,low
-1165.5430127582613,-1206.7733421953055,-1198.0668007056856,-1170.1788947328637,-1206.4036526332684,-1197.9624773297958,0.00,C,high
-1163.8305138339554,-1165.143750270892,-1165.6065790602852,-1162.1933134447781,-1162.9146170819663,-1163.395360144785,0.75,H,high
-1162.731918782238,-1177.7534636892613,-1176.5191815084575,-1161.718166230917,-1176.5914282954795,-1175.417165701631,0.00,C,low
-1167.7079887618802,-1227.908509542845,-1219.238963381101,-1166.4433641585392,-1224.4527299822348,-1215.849343018934,0.55,C,low
-1163.251105047463,-1165.9576518795245,-1166.2665125738683,-1162.1855316765386,-1164.7339032109765,-1165.080933296262,0.35,H,high
-1165.2362720823617,-1214.3305732985743,-1187.2301782582394,-1167.5916388010862,-1213.499079229184,-1186.704522748103,0.20,C,low
-1163.5718445646762,-1167.9490559978633,-1169.8854507132116,-1162.5679244183345,-1166.4186653693216,-1168.3295827765667,0.20,H,low
-1169.6847317706904,-1175.835840470564,-1169.1736749817005,-1163.3486031110788,-1169.3054624279073,-1163.212710750606,0.75,H,high
-1164.8255068912895,-1173.7938679107656,-1184.9181875666122,-1163.3521191683872,-1172.4989195915432,-1182.887978841911,0.35,C,high
-1163.9368831449253,-1176.2421800433963,-1180.7499085406723,-1162.4190342535044,-1174.6808906246083,-1178.8442632235312,0.75,H,low
-1163.766925624788,-1175.2039995235164,-1171.5966112193407,-1161.5752903828186,-1173.6756126405928,-1170.2375621418953,0.75,C,low
-1165.187136901513,-1173.8133195795217,-1173.1314030750766,-1163.9903420048265,-1170.9930552353358,-1170.1827240598052,0.55,H,high
-1165.2040097554357,-1179.9665591433466,-1197.8769624301178,-1165.3394047510765,-1178.2468254178634,-1196.3939719802988,0.35,C,high
-1165.6143292381262,-1184.910003947966,-1181.312796615892,-1166.7153017894664,-1184.1951866245938,-1181.1013673384718,0.00,C,high
-1170.254409118957,-1172.9879959845575,-1174.0548284973283,-1165.7865449618698,-1167.3245391695345,-1168.4252131990927,0.55,H,high
-1164.6092353952417,-1190.6761164943669,-1194.737906177229,-1166.2454539016094,-1190.3725800962604,-1194.6116906379307,0.20,C,low
-1163.4765120133534,-1173.481214999149,-1172.1540001532044,-1163.876309543559,-1172.5288060689184,-1171.1706769924763,0.20,C,high
-1163.8402536055958,-1194.9441311694898,-1200.5326689047104,-1165.456645312068,-1194.2867354668513,-1199.8123271594775,0.20,C,high
-1166.1074996242821,-1166.406423251735,-1174.1605109249522,-1161.8935389448186,-1163.270736828362,-1170.2521172583242,0.75,H,high
-1162.7063948848695,-1214.3360041970675,-1238.0184075799891,-1163.546477677954,-1214.8570709364794,-1238.0328193390226,0.20,C,high
-1166.5151339629238,-1189.049107206996,-1206.1455801208576,-1167.0944238281995,-1187.9176796396482,-1203.9750979472185,0.20,H,low
-1166.8026377286171,-1215.0246154515685,-1201.0253919697068,-1164.3518002641856,-1211.9531325782239,-1198.488043302073,0.55,H,low
-1163.5155553491416,-1205.1937292018372,-1197.8272458990502,-1166.0460331451834,-1204.2724819202306,-1197.0657502110657,0.20,C,high
-1162.621046147953,-1164.3286602852274,-1164.6831885951624,-1162.1969052608667,-1163.2508639313457,-1163.5744068505976,0.00,H,low
-1163.9382190107276,-1207.6334465165341,-1233.6393167328242,-1163.1411886060073,-1208.542137039746,-1233.4781868110924,0.35,C,low
-1163.8456250119802,-1193.4226421825954,-1181.2833967152496,-1162.952266048946,-1193.0200348386027,-1181.0528013072108,0.35,C,low
-1164.9346908542504,-1166.334546752548,-1167.8353245104154,-1162.6170053150574,-1163.9238134446446,-1165.409700702665,0.75,H,high
-1163.541590916421,-1164.0769316737194,-1166.6653185839177,-1162.1121466881948,-1162.6876145183357,-1165.1736562643846,0.75,H,high
-1162.890400754004,-1166.0183137470224,-1162.8742777997247,-1161.7218161534668,-1164.5791557497337,-1161.4550883514653,0.75,H,high
-1162.9902292776123,-1172.3490584641374,-1179.6664461287735,-1162.3230075174888,-1171.9511719074198,-1179.0320355180495,0.75,H,low
-1164.3323756170244,-1168.7905137557723,-1180.9702153381481,-1162.2202002056263,-1168.0294906037525,-1178.9337288220647,0.35,C,low
-1166.2569479993813,-1178.0799929528464,-1171.4714594115646,-1166.6576349445215,-1176.8039346626024,-1170.1017026691466,0.20,H,low
-1166.3328580533782,-1177.4597116079485,-1174.6692494596734,-1164.4861590324876,-1174.7298120281544,-1171.7241525530508,0.55,H,high
-1162.0265208172493,-1165.735876697464,-1171.8609995090392,-1161.9920377152146,-1165.066772477861,-1170.8117233256037,0.35,H,high
-1168.4297879033572,-1249.009574725752,-1261.265933600894,-1174.3322992680157,-1249.5715658667807,-1260.6302641590323,0.00,C,high
-1165.4196775845921,-1227.3147385619286,-1241.5455495652648,-1163.970504238747,-1227.6213734092041,-1241.2356506253998,0.55,C,high
-1162.8135852713906,-1166.5218468642702,-1165.3248192387043,-1161.2947650914693,-1164.8352547679228,-1163.8583976943526,0.75,C,low
-1162.568053069796,-1166.4282780478593,-1176.8485567723512,-1161.8209174239175,-1165.2893776907656,-1175.4399943792102,0.55,C,high
-1165.7178000082274,-1167.9474752844933,-1172.9145209530975,-1164.827469162741,-1165.9104908771305,-1170.7750132683816,0.55,C,low
-1165.5299630747475,-1190.6332455443683,-1179.1502714119497,-1164.6495596952552,-1188.653811752165,-1177.3043351868512,0.00,H,low
-1164.590308311778,-1177.5321754672816,-1168.8652324736233,-1163.5627494122896,-1175.9454355779217,-1167.7864601820665,0.55,H,high
-1162.9242819153485,-1197.3288069003206,-1208.7467345588648,-1164.0380420338597,-1197.555339748772,-1208.821633046517,0.20,C,high
-1162.993510289599,-1210.3625767124415,-1221.7712759631318,-1165.8851593558195,-1210.5189131096636,-1221.6843820051906,0.00,C,high
-1166.8575542215776,-1179.0872973854289,-1184.7475620432838,-1163.6830645326695,-1174.4034152885838,-1180.026454999414,0.75,H,high
-1163.6333236722332,-1179.7405897278607,-1205.1129811462813,-1163.1887671410814,-1179.1334462742293,-1203.9348124069465,0.35,H,low
-1170.4374062630245,-1199.0755554799202,-1195.2627672590472,-1174.1614644188264,-1197.0732875867702,-1193.3172109862874,0.35,C,high
-1164.9338245326753,-1166.9441329953888,-1168.1204939636214,-1163.6404055323085,-1164.8727038066806,-1166.1849208046406,0.20,C,low
-1169.9579983003694,-1177.3349621305808,-1181.7105629442374,-1163.44483945918,-1170.5728685869374,-1174.7645093911783,0.75,H,low
-1168.2436471428498,-1190.7346077226405,-1184.6949443667327,-1166.124985208211,-1187.2041828060367,-1181.5553120019604,0.55,H,low
-1162.0951818482247,-1177.5585113094696,-1176.5113553928072,-1161.8821973489812,-1177.7668449851974,-1176.5334285844074,0.00,C,high
-1166.336592598116,-1172.6018127833433,-1170.588471010342,-1164.9323156952175,-1170.239034520106,-1168.668800150249,0.75,C,low
-1164.4050312179588,-1220.1140440590198,-1215.4970310753545,-1166.766981373309,-1219.096807728851,-1214.6380367506326,0.00,C,high
-1165.1753233620893,-1171.6998565819192,-1172.7943183086993,-1163.7262479027002,-1169.1683747419056,-1170.1807654425536,0.35,C,high
-1162.24239027189,-1164.8393547796613,-1165.7346766231772,-1161.118528358242,-1163.3770387739362,-1164.2900569088747,0.35,C,low
-1166.5194942769704,-1173.3547359410052,-1170.877804570649,-1166.9576547874872,-1171.981734416856,-1169.5809090403616,0.20,C,high
-1164.5234139111085,-1172.4396796817202,-1177.851527180618,-1163.2341957459996,-1170.4298461083545,-1175.6661519360925,0.75,H,high
-1165.0911520689992,-1256.9814891096482,-1293.8851043868412,-1170.4493904482258,-1258.545677819605,-1268.189988031746,0.35,C,low
-1163.6225537462758,-1172.817094452601,-1169.3758515426355,-1164.0559853661957,-1171.4407038799757,-1168.0537319322689,0.20,H,high
-1168.2586084007564,-1276.5139424088172,-1258.1909792521267,-1174.060655790677,-1215.0569643799977,-1258.655707975133,0.20,C,low
-1165.3388687208408,-1183.2427938691467,-1215.2668537988618,-1168.6518457380066,-1183.3538304008623,-1215.0515464393063,0.00,H,low
-1162.2399243444618,-1175.8791142897753,-1183.8049200600203,-1161.5329709848525,-1175.2042031277826,-1182.842180026676,0.20,C,low
-1163.59342617868,-1185.534270740764,-1177.0016780345557,-1161.9287174022388,-1183.762912629102,-1175.6517953425434,0.20,H,high
-1166.6767782239986,-1190.6013371765018,-1191.6864340152667,-1165.9661859107314,-1188.920869823638,-1190.1952747256148,0.55,H,low
-1163.1010832797413,-1167.1144955888,-1166.0687841611748,-1164.7621200182828,-1167.9797142668467,-1166.657304637533,0.00,H,high
-1164.8311957982696,-1167.4830006245995,-1166.9584159654837,-1162.3238496244117,-1165.1557644407499,-1164.73550449059,0.75,H,high
-1163.049441741291,-1225.5827817502995,-1224.1050735910862,-1164.2818241591792,-1225.725063155475,-1224.3081208413128,0.00,C,low
-1163.2939793434794,-1189.0401819721149,-1182.3705715397496,-1163.5687196785225,-1188.2136558831564,-1181.5540886461836,0.00,H,high
-1165.6797731804818,-1173.5209748026564,-1180.7944112663965,-1161.7858256895233,-1169.213697053257,-1176.132579619236,0.55,H,high
-1162.4112416153782,-1188.6301861874613,-1196.6621514329606,-1163.4826868792243,-1187.9016236916991,-1195.868928852725,0.35,C,high
-1165.9244971786034,-1167.3368052002313,-1168.787069540357,-1163.8813272656334,-1165.3064200066283,-1166.5155511088801,0.35,H,high
-1168.3554567681058,-1175.6824927694659,-1172.6183749951151,-1164.4582058977594,-1171.7636942955676,-1168.7238628822665,0.75,H,high
-1165.5412046777437,-1173.7013136153575,-1171.2853191991587,-1164.1046322086768,-1171.5886115394628,-1169.4193595557806,0.20,H,low
-1163.9245596388314,-1192.3949423469467,-1206.031209705506,-1163.8066277668202,-1190.9428725268876,-1204.4322047605933,0.00,C,high
-1162.5968023092155,-1176.3584160698265,-1174.2616018370506,-1162.845186590616,-1175.368939368685,-1173.5065554679095,0.00,C,high
-1163.1826450125434,-1239.7260392202531,-1203.5185001898155,-1166.2449555440091,-1239.9942803625916,-1204.3838017288363,0.00,C,high
