C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1186.9743961723166,-1205.124726067404,-1201.8425957603988,-1188.0283403705826,-1204.423462650672,-1201.6340152291564,0.00,C,high
-1191.6271310232692,-1194.0863214531919,-1195.1283430364188,-1187.1258965360275,-1188.4521908361455,-1189.5368330083497,0.55,H,high
-1185.9839652017702,-1211.312260715401,-1215.4194130722217,-1187.5501832354003,-1211.0209175544567,-1215.2976112186864,0.20,C,low
-1184.9067719473187,-1194.3514247075982,-1193.0637417543012,-1185.3131498258376,-1193.4294741286558,-1192.1121366392304,0.20,C,high
-1185.2586590919611,-1215.5577991849902,-1221.1553983364624,-1186.8852399309542,-1214.9437976206668,-1220.4782720050325,0.20,C,high
-1187.4784829086243,-1187.7664972823907,-1195.349383707702,-1183.3210641990663,-1184.6798488141014,-1191.4991933335232,0.75,H,high
-1184.1624115887398,-1235.1333931931697,-1258.50038675879,-1185.002463106108,-1235.659753103217,-1258.525543350882,0.20,C,high
-1187.944522846663,-1209.4763168778811,-1226.0954822855158,-1188.4224935879083,-1208.3530924082431,-1223.9439797797868,0.20,H,low
-1188.1887142066757,-1235.7314476514239,-1221.870853219921,-1185.796816359175,-1232.7282185766906,-1219.3890144169266,0.55,H,low
-1184.9711267883688,-1225.570298645395,-1218.2380751209398,-1187.478887878019,-1224.6650994145052,-1217.494030713432,0.20,C,high
-1184.0617337131957,-1185.6790138731926,-1186.0209578644365,-1183.6292494150812,-1184.6137617870836,-1184.9265826075555,0.00,H,low
-1185.3607781239275,-1228.3386528505555,-1254.0046136126232,-1184.6020598870268,-1229.2697487734156,-1253.8645395906992,0.35,C,low
-1185.2740119502662,-1214.3037795123528,-1202.4423425704456,-1184.3887270648354,-1213.9158349892523,-1202.214027202848,0.35,C,low
-1186.353728196935,-1187.6980498537393,-1189.1739082137015,-1184.0839372224787,-1185.3376285445063,-1186.7978550408498,0.75,H,high
-1184.9697818911645,-1185.4798140371515,-1188.0468170027677,-1183.573292056698,-1184.124354852921,-1186.5902870234502,0.75,H,high
-1184.3292548563581,-1187.3443428476423,-1184.3035961287228,-1183.189072301334,-1185.9368916584053,-1182.915297191648,0.75,H,high
-1184.4080169710555,-1193.4052790676726,-1200.511495104872,-1183.7543708847659,-1193.004903483728,-1199.8968329271358,0.75,H,low
-1185.7405348028278,-1190.0543145942415,-1201.8091903878533,-1183.6329804340087,-1189.2884037057029,-1199.7920878503576,0.35,C,low
-1187.5894829390043,-1199.0120661887543,-1192.4523531330804,-1187.9331679970212,-1197.7867431539041,-1191.135061019166,0.20,H,low
-1187.7674198626603,-1198.3208263943595,-1195.6146051727226,-1185.92101054649,-1195.6024818784524,-1192.6876153049348,0.55,H,high
-1183.4830136672206,-1186.984244596529,-1192.9001927750817,-1183.4325732952107,-1186.3262112293307,-1191.869286188802,0.35,H,high
-1189.805188044465,-1269.139492288889,-1281.1700131413381,-1195.6150242387941,-1269.681256250265,-1280.5375499916802,0.00,C,high
-1186.8203834545843,-1247.7125284114547,-1261.8361752818148,-1185.4007163257147,-1248.0407031958107,-1261.5369923528563,0.55,C,high
-1184.2809938170778,-1187.7704119170141,-1186.6681830577397,-1182.779206301954,-1186.1047895036918,-1185.2180611220413,0.75,C,low
-1184.0347320128005,-1187.7317100567047,-1197.8974841231786,-1183.3028100695342,-1186.6153645596833,-1196.5128701447832,0.55,C,high
-1187.127250054627,-1189.227946778408,-1194.050440388491,-1186.2715812706992,-1187.2590633519176,-1191.9813279782584,0.55,C,low
-1186.953500729486,-1211.6752690788865,-1200.3060063329697,-1186.0841810965908,-1209.7369905724959,-1198.5027874289965,0.00,H,low
-1186.030165515619,-1198.686733264575,-1190.14898875259,-1185.0201121654559,-1197.1307848854408,-1189.101193321188,0.55,H,high
-1184.357535223705,-1218.0833176532449,-1229.3529927603558,-1185.4485705783911,-1218.313442920153,-1229.4255162873587,0.20,C,high
-1184.451418188752,-1230.7657286499361,-1242.1278612201731,-1187.327536389955,-1230.9389163533324,-1242.0565021579825,0.00,C,high
-1188.321610890607,-1200.3268280391887,-1205.9332917839154,-1185.1389856898631,-1195.6610690281711,-1201.232272512323,0.75,H,high
-1185.044492837173,-1200.953132065079,-1225.9766235718237,-1184.6390601691526,-1200.3826433114978,-1224.8357940629448,0.35,H,low
-1191.7091083701769,-1219.1400686596637,-1215.3714994699255,-1195.2670682084602,-1217.1797442263478,-1213.4587867727103,0.35,C,high
-1186.3230194035655,-1188.1985270841128,-1189.369769370455,-1185.0415297186555,-1186.1629725809144,-1187.4699998305152,0.20,C,low
-1191.3192248151054,-1198.5854757518237,-1202.8891728638382,-1184.8716288394055,-1191.9095433340533,-1196.0284417880257,0.75,H,low
-1189.6321609131342,-1211.2379507720009,-1205.3692917617993,-1187.5277890514185,-1207.7492144165683,-1202.2683719004597,0.55,H,low
-1183.542294720694,-1198.6627629844565,-1197.5244276416192,-1183.3453449237954,-1198.8765615421908,-1197.5614376924775,0.00,C,high
-1187.7605023826125,-1193.6064339007246,-1191.788405499788,-1186.3569528278788,-1191.2786235844776,-1189.8963707248813,0.75,C,low
-1185.815771014831,-1240.5820115937918,-1236.0474164986676,-1188.0974917374522,-1239.582938821436,-1235.1959042688165,0.00,C,high
-1186.5606025790444,-1192.9135814800982,-1193.8675013817603,-1185.0939572881323,-1190.416915326654,-1191.2853960750335,0.35,C,high
-1183.7149270676523,-1186.2005197558642,-1187.0889558719973,-1182.5972041997936,-1184.7536846721944,-1185.6599457378084,0.35,C,low
-1187.9007294407586,-1194.2776955359195,-1191.9025099654145,-1188.24725974966,-1192.9150996771373,-1190.6135222475368,0.20,C,high
-1185.9463768610544,-1193.7010072980586,-1199.0458108510823,-1184.6764779203872,-1191.7203433707516,-1196.8951289456477,0.75,H,high
-1186.484214730312,-1276.7088467399744,-1271.5276920643948,-1191.784281604159,-1278.2853502157852,-1285.5477731987016,0.35,C,low
-1185.0570410064997,-1193.8766791117187,-1190.4617074175133,-1185.450262608565,-1192.51539084318,-1189.1609445223298,0.20,H,high
-1189.654987728266,-1241.529546565359,-1277.348198718252,-1195.3809670134012,-1233.70959806204,-1277.8617966710187,0.20,C,low
-1186.7666061212133,-1204.1281932090417,-1235.8190063768889,-1189.9993536907507,-1204.246412874755,-1235.5948901191211,0.00,H,low
-1183.6715337674839,-1197.1450172947948,-1204.951430669003,-1182.9799395202663,-1196.4862596357766,-1204.0100343281827,0.20,C,low
-1185.0317031002621,-1206.4130005141994,-1198.1494096570887,-1183.3780586689302,-1204.6581850700982,-1196.8103139946572,0.20,H,high
-1188.0916365184642,-1211.4445823727287,-1212.560615690017,-1187.392367953429,-1209.795942185955,-1211.1003159956226,0.55,H,low
-1184.5372368676042,-1188.3856490710505,-1187.3052242983651,-1186.1541418086545,-1189.239703490142,-1187.8960357728706,0.00,H,high
-1186.2603256104398,-1188.8338415813148,-1188.30109880853,-1183.7874290778898,-1186.5398585522787,-1186.1153552978965,0.75,H,high
-1184.4741600068553,-1246.207353992041,-1244.781645224309,-1185.7251915945953,-1246.3809732865345,-1245.0120531424925,0.00,C,low
-1184.7426248002848,-1209.732610575124,-1203.1508681658793,-1185.0019410560274,-1208.9057162657505,-1202.3401353153433,0.00,H,high
-1187.1128069464805,-1194.8179403116992,-1201.9299958544211,-1183.2295053884786,-1190.538495955775,-1197.304085906851,0.55,H,high
-1183.8768200174911,-1209.6695675630203,-1217.6228016192317,-1184.949941054617,-1208.9552021344246,-1216.8414595708011,0.35,C,high
-1187.3074451541213,-1188.654432502705,-1190.0179815150013,-1185.296811087738,-1186.666613541571,-1187.7878475181972,0.35,H,high
-1189.7058475002877,-1196.8016909986557,-1193.8160572316165,-1185.8465921484585,-1192.9110407194426,-1189.9444742060218,0.75,H,high
-1186.9682489179797,-1194.7731038288402,-1192.5570351604404,-1185.512058678106,-1192.6920547173434,-1190.71208292764,0.20,H,low
-1185.3369808417806,-1213.4165316014269,-1226.8891873079963,-1185.192330723357,-1211.9775203216866,-1225.3050172027872,0.00,C,high
-1184.0473125100316,-1197.4345987075517,-1195.4434168712414,-1184.289727665744,-1196.463601052774,-1194.7025946554588,0.00,C,high
-1184.6116674483292,-1259.1436222472246,-1223.5872432288866,-1187.6496576904924,-1259.4279515807302,-1224.467290798685,0.00,C,high
